traveler_id,traveler_status,update_time,association
183798,1,36620,25
183914,1,36620,25
183989,1,36620,25
184058,1,36620,25
184538,1,36620,25
184643,1,36620,25
184678,1,36620,25
184730,1,36620,25
185061,1,36620,25
185180,1,36620,25
185278,1,36620,25
185301,1,36620,25
185527,1,36620,25
185639,1,36620,25
185658,1,36620,25
186074,1,36620,25
186089,1,36620,25
186124,1,36620,25
211699,1,36620,18
211713,1,36620,18
211721,1,36620,18
211800,1,36620,18
212111,1,36620,18
212180,1,36620,18
212196,1,36620,18
212220,1,36620,18
212222,1,36620,18
212431,1,36620,18
212550,1,36620,18
212775,1,36620,18
212930,1,36620,18
213051,1,36620,18
213059,1,36620,18
213074,1,36620,18
213146,1,36620,18
213314,1,36620,18
213339,1,36620,18
213572,1,36620,18
213855,1,36620,18
213987,1,36620,18
214161,1,36620,18
214442,1,36620,18
214551,1,36620,18
214708,1,36620,18
214823,1,36620,18
215186,1,36620,18
215189,1,36620,18
215342,1,36620,18
237394,1,36620,27
237444,1,36620,27
237921,1,36620,27
237922,1,36620,27
237969,1,36620,27
237991,1,36620,27
238158,1,36620,27
238279,1,36620,27
238710,1,36620,27
238923,1,36620,27
238930,1,36620,27
239044,1,36620,27
239058,1,36620,27
239115,1,36620,27
239223,1,36620,27
239336,1,36620,27
239791,1,36620,27
239969,1,36620,27
240001,1,36620,27
240263,1,36620,27
240302,1,36620,27
240370,1,36620,27
240417,1,36620,27
240634,1,36620,27
240768,1,36620,27
240874,1,36620,27
240900,1,36620,27
240915,1,36620,27
259357,1,36620,24
259691,1,36620,24
259896,1,36620,24
259959,1,36620,24
259987,1,36620,24
260104,1,36620,24
260170,1,36620,24
260254,1,36620,24
260315,1,36620,24
260353,1,36620,24
260547,1,36620,24
260757,1,36620,24
260872,1,36620,24
260983,1,36620,24
261054,1,36620,24
261379,1,36620,24
261400,1,36620,24
261416,1,36620,24
261487,1,36620,24
261515,1,36620,24
261602,1,36620,24
261641,1,36620,24
261843,1,36620,24
261893,1,36620,24
262162,1,36620,24
262205,1,36620,24
262240,1,36620,24
262291,1,36620,24
262332,1,36620,24
262501,1,36620,24
262511,1,36620,24
277028,1,36620,21
277522,1,36620,21
277651,1,36620,21
277747,1,36620,21
277854,1,36620,21
277964,1,36620,21
278001,1,36620,21
278085,1,36620,21
278120,1,36620,21
278126,1,36620,21
278187,1,36620,21
278253,1,36620,21
279080,1,36620,21
279103,1,36620,21
279280,1,36620,21
279359,1,36620,21
279394,1,36620,21
279604,1,36620,21
279711,1,36620,21
279720,1,36620,21
280016,1,36620,21
280019,1,36620,21
280054,1,36620,21
280092,1,36620,21
280157,1,36620,21
280260,1,36620,21
280372,1,36620,21
280406,1,36620,21
32734,4,36620,10
32856,4,36620,10
33000,4,36620,10
33329,4,36620,10
33439,4,36620,10
33525,4,36620,10
33610,4,36620,10
33802,4,36620,10
34001,4,36620,10
34006,4,36620,10
34070,4,36620,10
34184,4,36620,10
34204,4,36620,10
34485,4,36620,10
34603,4,36620,10
35071,4,36620,10
35133,4,36620,10
35335,4,36620,10
35402,4,36620,10
35678,4,36620,10
35858,4,36620,10
35945,4,36620,10
35955,4,36620,10
36080,4,36620,10
36170,4,36620,10
36229,4,36620,10
36267,4,36620,10
36269,4,36620,10
116928,4,36620,10
116939,4,36620,10
117008,4,36620,10
117490,4,36620,10
117579,4,36620,10
117690,4,36620,10
117886,4,36620,10
118157,4,36620,10
118168,4,36620,10
118224,4,36620,10
118581,4,36620,10
118767,4,36620,10
118775,4,36620,10
118878,4,36620,10
118950,4,36620,10
119008,4,36620,10
119071,4,36620,10
119076,4,36620,10
119532,4,36620,10
120023,4,36620,10
120100,4,36620,10
120181,4,36620,10
120345,4,36620,10
153090,4,36620,10
153207,4,36620,10
153227,4,36620,10
153303,4,36620,10
153308,4,36620,10
153431,4,36620,10
153472,4,36620,10
153885,4,36620,10
153937,4,36620,10
154222,4,36620,10
154417,4,36620,10
154528,4,36620,10
154853,4,36620,10
155133,4,36620,10
155456,4,36620,10
155645,4,36620,10
155826,4,36620,10
155965,4,36620,10
156258,4,36620,10
156267,4,36620,10
156421,4,36620,10
186186,4,36620,10
186243,4,36620,10
186341,4,36620,10
186451,4,36620,10
186656,4,36620,10
186710,4,36620,10
186773,4,36620,10
186783,4,36620,10
186793,4,36620,10
186802,4,36620,10
186888,4,36620,10
186910,4,36620,10
186936,4,36620,10
186954,4,36620,10
187034,4,36620,10
187077,4,36620,10
187214,4,36620,10
187335,4,36620,10
187524,4,36620,10
187731,4,36620,10
187746,4,36620,10
187793,4,36620,10
187814,4,36620,10
187921,4,36620,10
187946,4,36620,10
187962,4,36620,10
188104,4,36620,10
188174,4,36620,10
188198,4,36620,10
188202,4,36620,10
188237,4,36620,10
188238,4,36620,10
188255,4,36620,10
188277,4,36620,10
188289,4,36620,10
188361,4,36620,10
188373,4,36620,10
188394,4,36620,10
188489,4,36620,10
188660,4,36620,10
188665,4,36620,10
188842,4,36620,10
188855,4,36620,10
188952,4,36620,10
189114,4,36620,10
189148,4,36620,10
189238,4,36620,10
189264,4,36620,10
189443,4,36620,10
189505,4,36620,10
189626,4,36620,10
189649,4,36620,10
189700,4,36620,10
189712,4,36620,10
189721,4,36620,10
215570,4,36620,10
216008,4,36620,10
216057,4,36620,10
216424,4,36620,10
216540,4,36620,10
216569,4,36620,10
216663,4,36620,10
216707,4,36620,10
216734,4,36620,10
216768,4,36620,10
217149,4,36620,10
217166,4,36620,10
217253,4,36620,10
217263,4,36620,10
217358,4,36620,10
217370,4,36620,10
217644,4,36620,10
218016,4,36620,10
218257,4,36620,10
218337,4,36620,10
218582,4,36620,10
218782,4,36620,10
218936,4,36620,10
218938,4,36620,10
218982,4,36620,10
219002,4,36620,10
241043,4,36620,10
241180,4,36620,10
241242,4,36620,10
241408,4,36620,10
241606,4,36620,10
241718,4,36620,10
241725,4,36620,10
241854,4,36620,10
241964,4,36620,10
242134,4,36620,10
242395,4,36620,10
242529,4,36620,10
242686,4,36620,10
243025,4,36620,10
243038,4,36620,10
243293,4,36620,10
243648,4,36620,10
243774,4,36620,10
243959,4,36620,10
244048,4,36620,10
244055,4,36620,10
244134,4,36620,10
262750,4,36620,10
262819,4,36620,10
262845,4,36620,10
263032,4,36620,10
263048,4,36620,10
263106,4,36620,10
263223,4,36620,10
263501,4,36620,10
263690,4,36620,10
264065,4,36620,10
264480,4,36620,10
264562,4,36620,10
264796,4,36620,10
264978,4,36620,10
265020,4,36620,10
265263,4,36620,10
265273,4,36620,10
265433,4,36620,10
265498,4,36620,10
265728,4,36620,10
265858,4,36620,10
266124,4,36620,10
266218,4,36620,10
266227,4,36620,10
280782,4,36620,10
280929,4,36620,10
280931,4,36620,10
281219,4,36620,10
282102,4,36620,10
282121,4,36620,10
282174,4,36620,10
282290,4,36620,10
282388,4,36620,10
282909,4,36620,10
283011,4,36620,10
283114,4,36620,10
283601,4,36620,10
283681,4,36620,10
284180,4,36620,10
295516,4,36620,10
295561,4,36620,10
295895,4,36620,10
296006,4,36620,10
296134,4,36620,10
296149,4,36620,10
296231,4,36620,10
296512,4,36620,10
296586,4,36620,10
296803,4,36620,10
297050,4,36620,10
297413,4,36620,10
297457,4,36620,10
297462,4,36620,10
297610,4,36620,10
297613,4,36620,10
297681,4,36620,10
297817,4,36620,10
298119,4,36620,10
298210,4,36620,10
298251,4,36620,10
298382,4,36620,10
298394,4,36620,10
298497,4,36620,10
298635,4,36620,10
43902,1,36620,13
44076,1,36620,13
44417,1,36620,13
44454,1,36620,13
44603,1,36620,13
44756,1,36620,13
45156,1,36620,13
45224,1,36620,13
45228,1,36620,13
45368,1,36620,13
45479,1,36620,13
45557,1,36620,13
45713,1,36620,13
45973,1,36620,13
46089,1,36620,13
46189,1,36620,13
46279,1,36620,13
46364,1,36620,13
46407,1,36620,13
46828,1,36620,13
46887,1,36620,13
47013,1,36620,13
47078,1,36620,13
47198,1,36620,13
87863,1,36620,13
87931,1,36620,13
88072,1,36620,13
88097,1,36620,13
88217,1,36620,13
88552,1,36620,13
88563,1,36620,13
88613,1,36620,13
88987,1,36620,13
89040,1,36620,13
89188,1,36620,13
89373,1,36620,13
89400,1,36620,13
89632,1,36620,13
89783,1,36620,13
89894,1,36620,13
89926,1,36620,13
89961,1,36620,13
90062,1,36620,13
90078,1,36620,13
90202,1,36620,13
90315,1,36620,13
90401,1,36620,13
90587,1,36620,13
90612,1,36620,13
90755,1,36620,13
90930,1,36620,13
91039,1,36620,13
91253,1,36620,13
91262,1,36620,13
91312,1,36620,13
127889,1,36620,13
127955,1,36620,13
127997,1,36620,13
128199,1,36620,13
128244,1,36620,13
128360,1,36620,13
128480,1,36620,13
129069,1,36620,13
129079,1,36620,13
129102,1,36620,13
129134,1,36620,13
129226,1,36620,13
129290,1,36620,13
129440,1,36620,13
129475,1,36620,13
129516,1,36620,13
129519,1,36620,13
129562,1,36620,13
129595,1,36620,13
129695,1,36620,13
129785,1,36620,13
130029,1,36620,13
130287,1,36620,13
130403,1,36620,13
130523,1,36620,13
130524,1,36620,13
130533,1,36620,13
130582,1,36620,13
130623,1,36620,13
130645,1,36620,13
130673,1,36620,13
130776,1,36620,13
130782,1,36620,13
130900,1,36620,13
130905,1,36620,13
131084,1,36620,13
131134,1,36620,13
131223,1,36620,13
131324,1,36620,13
197049,1,36620,13
197130,1,36620,13
197179,1,36620,13
197229,1,36620,13
197233,1,36620,13
197274,1,36620,13
197353,1,36620,13
197416,1,36620,13
197436,1,36620,13
197489,1,36620,13
197544,1,36620,13
197567,1,36620,13
197576,1,36620,13
197602,1,36620,13
197604,1,36620,13
197659,1,36620,13
197660,1,36620,13
197760,1,36620,13
197781,1,36620,13
197797,1,36620,13
197909,1,36620,13
197953,1,36620,13
198055,1,36620,13
198660,1,36620,13
198793,1,36620,13
198807,1,36620,13
199012,1,36620,13
199026,1,36620,13
199060,1,36620,13
199068,1,36620,13
199073,1,36620,13
199101,1,36620,13
199119,1,36620,13
199155,1,36620,13
199160,1,36620,13
199187,1,36620,13
199264,1,36620,13
199285,1,36620,13
199330,1,36620,13
199369,1,36620,13
199385,1,36620,13
199449,1,36620,13
199516,1,36620,13
199660,1,36620,13
199709,1,36620,13
199779,1,36620,13
199825,1,36620,13
199916,1,36620,13
200015,1,36620,13
200031,1,36620,13
200074,1,36620,13
200088,1,36620,13
200235,1,36620,13
200424,1,36620,13
200470,1,36620,13
200579,1,36620,13
200618,1,36620,13
226331,1,36620,13
226423,1,36620,13
226498,1,36620,13
226518,1,36620,13
226575,1,36620,13
227040,1,36620,13
227454,1,36620,13
227784,1,36620,13
227941,1,36620,13
228042,1,36620,13
228139,1,36620,13
228275,1,36620,13
228380,1,36620,13
228462,1,36620,13
228730,1,36620,13
228929,1,36620,13
228953,1,36620,13
228979,1,36620,13
229292,1,36620,13
229312,1,36620,13
229315,1,36620,13
229398,1,36620,13
229802,1,36620,13
229932,1,36620,13
273575,1,36620,13
273586,1,36620,13
273922,1,36620,13
274046,1,36620,13
274340,1,36620,13
274349,1,36620,13
274586,1,36620,13
274789,1,36620,13
275040,1,36620,13
275136,1,36620,13
275316,1,36620,13
275477,1,36620,13
275729,1,36620,13
275807,1,36620,13
275808,1,36620,13
276296,1,36620,13
276364,1,36620,13
276371,1,36620,13
276389,1,36620,13
276428,1,36620,13
276499,1,36620,13
276857,1,36620,13
276921,1,36620,13
277005,1,36620,13
291809,1,36620,13
292001,1,36620,13
292008,1,36620,13
292094,1,36620,13
292096,1,36620,13
292120,1,36620,13
292163,1,36620,13
292356,1,36620,13
292532,1,36620,13
292676,1,36620,13
292778,1,36620,13
293038,1,36620,13
293294,1,36620,13
293610,1,36620,13
293801,1,36620,13
293930,1,36620,13
294071,1,36620,13
294264,1,36620,13
294657,1,36620,13
294983,1,36620,13
295042,1,36620,13
306205,1,36620,13
306330,1,36620,13
306680,1,36620,13
306761,1,36620,13
306932,1,36620,13
307015,1,36620,13
307083,1,36620,13
307472,1,36620,13
307488,1,36620,13
307696,1,36620,13
307829,1,36620,13
308328,1,36620,13
308380,1,36620,13
308425,1,36620,13
308477,1,36620,13
308481,1,36620,13
308700,1,36620,13
308917,1,36620,13
308938,1,36620,13
308950,1,36620,13
309356,1,36620,13
309357,1,36620,13
309577,1,36620,13
309642,1,36620,13
309779,1,36620,13
309787,1,36620,13
317188,1,36620,13
317364,1,36620,13
317369,1,36620,13
317460,1,36620,13
317674,1,36620,13
317710,1,36620,13
317841,1,36620,13
317912,1,36620,13
317943,1,36620,13
317983,1,36620,13
318081,1,36620,13
318137,1,36620,13
318174,1,36620,13
318409,1,36620,13
318556,1,36620,13
318790,1,36620,13
318840,1,36620,13
318939,1,36620,13
319111,1,36620,13
319213,1,36620,13
319233,1,36620,13
319291,1,36620,13
319766,1,36620,13
319923,1,36620,13
319971,1,36620,13
320022,1,36620,13
320103,1,36620,13
320154,1,36620,13
320225,1,36620,13
320248,1,36620,13
320287,1,36620,13
320327,1,36620,13
320344,1,36620,13
324613,1,36620,13
324749,1,36620,13
324849,1,36620,13
325158,1,36620,13
326086,1,36620,13
326133,1,36620,13
326321,1,36620,13
326520,1,36620,13
326771,1,36620,13
326890,1,36620,13
327296,1,36620,13
327305,1,36620,13
327309,1,36620,13
327399,1,36620,13
327435,1,36620,13
327476,1,36620,13
327521,1,36620,13
328010,1,36620,13
328150,1,36620,13
328200,1,36620,13
328244,1,36620,13
328284,1,36620,13
328423,1,36620,13
328544,1,36620,13
328630,1,36620,13
328636,1,36620,13
328850,1,36620,13
328932,1,36620,13
328958,1,36620,13
329019,1,36620,13
329147,1,36620,13
329451,1,36620,13
329518,1,36620,13
329550,1,36620,13
329648,1,36620,13
329760,1,36620,13
330056,1,36620,13
330075,1,36620,13
330077,1,36620,13
330349,1,36620,13
330366,1,36620,13
330402,1,36620,13
330420,1,36620,13
330426,1,36620,13
330521,1,36620,13
330571,1,36620,13
330613,1,36620,13
330650,1,36620,13
330880,1,36620,13
330922,1,36620,13
331237,1,36620,13
331267,1,36620,13
331341,1,36620,13
18060,2,36640,0
18169,2,36640,0
18178,2,36640,0
18265,2,36640,0
18471,2,36640,0
18614,2,36640,0
18748,2,36640,0
18795,2,36640,0
18957,2,36640,0
18971,2,36640,0
19043,2,36640,0
19114,2,36640,0
19419,2,36640,0
19434,2,36640,0
19487,2,36640,0
19773,2,36640,0
20612,2,36640,0
20778,2,36640,0
21100,2,36640,0
21224,2,36640,0
21287,2,36640,0
21333,2,36640,0
21536,2,36640,0
21629,2,36640,0
62130,2,36640,1
62373,2,36640,1
62410,2,36640,1
62441,2,36640,1
62520,2,36640,1
62588,2,36640,1
62718,2,36640,1
62751,2,36640,1
63171,2,36640,1
63300,2,36640,1
63320,2,36640,1
63384,2,36640,1
63477,2,36640,1
63587,2,36640,1
63687,2,36640,1
63854,2,36640,1
64008,2,36640,1
64321,2,36640,1
64466,2,36640,1
64744,2,36640,1
64845,2,36640,1
64937,2,36640,1
65066,2,36640,1
65087,2,36640,1
65366,2,36640,1
65519,2,36640,1
65530,2,36640,1
65571,2,36640,1
102423,2,36640,2
102542,2,36640,2
102775,2,36640,2
102800,2,36640,2
102832,2,36640,2
102846,2,36640,2
103178,2,36640,2
103637,2,36640,2
103747,2,36640,2
103800,2,36640,2
103950,2,36640,2
103996,2,36640,2
104082,2,36640,2
104341,2,36640,2
104409,2,36640,2
104493,2,36640,2
104657,2,36640,2
104870,2,36640,2
104961,2,36640,2
105087,2,36640,2
105381,2,36640,2
138693,2,36640,3
138837,2,36640,3
138874,2,36640,3
138909,2,36640,3
139150,2,36640,3
139244,2,36640,3
139520,2,36640,3
139582,2,36640,3
139604,2,36640,3
139669,2,36640,3
139755,2,36640,3
139766,2,36640,3
140022,2,36640,3
140176,2,36640,3
140333,2,36640,3
140456,2,36640,3
140885,2,36640,3
140927,2,36640,3
141003,2,36640,3
141013,2,36640,3
141274,2,36640,3
141444,2,36640,3
141505,2,36640,3
141609,2,36640,3
141730,2,36640,3
141814,2,36640,3
141851,2,36640,3
142019,2,36640,3
142034,2,36640,3
142047,2,36640,3
142126,2,36640,3
142184,2,36640,3
171481,2,36640,4
171604,2,36640,4
171681,2,36640,4
171845,2,36640,4
171931,2,36640,4
171964,2,36640,4
171992,2,36640,4
172045,2,36640,4
172226,2,36640,4
172255,2,36640,4
172623,2,36640,4
172687,2,36640,4
172810,2,36640,4
172948,2,36640,4
173169,2,36640,4
173362,2,36640,4
173628,2,36640,4
173741,2,36640,4
173760,2,36640,4
173864,2,36640,4
174086,2,36640,4
174713,2,36640,4
174794,2,36640,4
174822,2,36640,4
174825,2,36640,4
174848,2,36640,4
175091,2,36640,4
200868,2,36640,5
201443,2,36640,5
201539,2,36640,5
201629,2,36640,5
201711,2,36640,5
202116,2,36640,5
202131,2,36640,5
202537,2,36640,5
203076,2,36640,5
203133,2,36640,5
203169,2,36640,5
203239,2,36640,5
203345,2,36640,5
203381,2,36640,5
203412,2,36640,5
203710,2,36640,5
203713,2,36640,5
203735,2,36640,5
203849,2,36640,5
203855,2,36640,5
203963,2,36640,5
203987,2,36640,5
203997,2,36640,5
204116,2,36640,5
10769,4,36640,4
10810,4,36640,4
10845,4,36640,4
11136,4,36640,4
11430,4,36640,4
11445,4,36640,4
11455,4,36640,4
11652,4,36640,4
11760,4,36640,4
11871,4,36640,4
11974,4,36640,4
12041,4,36640,4
12082,4,36640,4
12205,4,36640,4
12295,4,36640,4
12312,4,36640,4
12615,4,36640,4
12775,4,36640,4
12784,4,36640,4
12806,4,36640,4
12950,4,36640,4
13013,4,36640,4
13090,4,36640,4
13170,4,36640,4
13248,4,36640,4
13294,4,36640,4
13360,4,36640,4
13413,4,36640,4
13443,4,36640,4
13457,4,36640,4
13549,4,36640,4
13671,4,36640,4
13742,4,36640,4
13834,4,36640,4
13977,4,36640,4
14077,4,36640,4
14307,4,36640,4
55347,4,36640,4
55472,4,36640,4
55530,4,36640,4
55661,4,36640,4
55758,4,36640,4
56037,4,36640,4
56079,4,36640,4
56575,4,36640,4
56660,4,36640,4
56831,4,36640,4
56997,4,36640,4
57175,4,36640,4
57476,4,36640,4
57611,4,36640,4
57828,4,36640,4
58413,4,36640,4
95130,4,36640,4
95132,4,36640,4
95215,4,36640,4
95246,4,36640,4
95325,4,36640,4
95430,4,36640,4
95636,4,36640,4
95708,4,36640,4
95836,4,36640,4
95948,4,36640,4
95997,4,36640,4
96197,4,36640,4
96202,4,36640,4
96243,4,36640,4
96286,4,36640,4
96308,4,36640,4
96345,4,36640,4
96434,4,36640,4
96474,4,36640,4
96482,4,36640,4
96523,4,36640,4
96598,4,36640,4
96617,4,36640,4
96656,4,36640,4
96711,4,36640,4
96725,4,36640,4
97048,4,36640,4
97063,4,36640,4
97128,4,36640,4
97193,4,36640,4
97216,4,36640,4
97247,4,36640,4
97327,4,36640,4
97428,4,36640,4
97593,4,36640,4
97731,4,36640,4
97746,4,36640,4
97810,4,36640,4
97901,4,36640,4
98030,4,36640,4
98073,4,36640,4
98075,4,36640,4
98128,4,36640,4
98236,4,36640,4
98292,4,36640,4
98338,4,36640,4
98353,4,36640,4
98434,4,36640,4
98436,4,36640,4
98476,4,36640,4
98526,4,36640,4
98634,4,36640,4
131461,4,36640,4
131535,4,36640,4
131663,4,36640,4
131868,4,36640,4
132054,4,36640,4
132113,4,36640,4
132434,4,36640,4
132560,4,36640,4
132598,4,36640,4
132602,4,36640,4
132671,4,36640,4
133052,4,36640,4
133115,4,36640,4
133239,4,36640,4
133272,4,36640,4
133479,4,36640,4
133759,4,36640,4
133813,4,36640,4
134352,4,36640,4
134497,4,36640,4
134776,4,36640,4
134831,4,36640,4
134999,4,36640,4
509,3,36640,15394
606,3,36640,15394
702,3,36640,15394
1094,3,36640,15394
1397,3,36640,15394
1534,3,36640,15394
1562,3,36640,15394
1934,3,36640,15394
2073,3,36640,15394
2255,3,36640,15394
2489,3,36640,15394
2492,3,36640,15394
2660,3,36640,15394
2819,3,36640,15394
3090,3,36640,15394
3280,3,36640,15394
3709,3,36640,15394
3801,3,36640,15394
4007,3,36640,15394
4062,3,36640,15394
4212,3,36640,15394
4376,3,36640,15394
4509,3,36640,15394
4524,3,36640,15394
4655,3,36640,15394
4736,3,36640,15394
5105,3,36640,15394
5153,3,36640,15394
5206,3,36640,15394
5233,3,36640,15394
5323,3,36640,15394
5483,3,36640,15394
5488,3,36640,15394
5523,3,36640,15394
5837,3,36640,15394
6536,3,36640,15394
6550,3,36640,15394
6629,3,36640,15394
6665,3,36640,15394
6779,3,36640,15394
6858,3,36640,15394
7267,3,36640,15394
8203,3,36640,15394
8456,3,36640,15394
8462,3,36640,15394
8633,3,36640,15394
8679,3,36640,15394
8766,3,36640,15394
8841,3,36640,15394
8920,3,36640,15394
8923,3,36640,15394
9459,3,36640,15394
9489,3,36640,15394
9526,3,36640,15394
9594,3,36640,15394
9615,3,36640,15394
9710,3,36640,15394
9870,3,36640,15394
9882,3,36640,15394
10016,3,36640,15394
10693,3,36640,15394
11011,3,36640,15394
11172,3,36640,15394
11189,3,36640,15394
11265,3,36640,15394
11284,3,36640,15394
11405,3,36640,15394
11507,3,36640,15394
11628,3,36640,15394
11732,3,36640,15394
11736,3,36640,15394
11793,3,36640,15394
11805,3,36640,15394
12163,3,36640,15394
12412,3,36640,15394
12832,3,36640,15394
12917,3,36640,15394
13209,3,36640,15394
13380,3,36640,15394
13442,3,36640,15394
13509,3,36640,15394
13510,3,36640,15394
13635,3,36640,15394
13707,3,36640,15394
13844,3,36640,15394
13898,3,36640,15394
13919,3,36640,15394
14170,3,36640,15394
14192,3,36640,15394
14272,3,36640,15394
14356,3,36640,15394
14434,3,36640,15394
14777,3,36640,15394
14869,3,36640,15394
14972,3,36640,15394
15065,3,36640,15394
15068,3,36640,15394
15151,3,36640,15394
15259,3,36640,15394
15263,3,36640,15394
15576,3,36640,15394
16024,3,36640,15394
16033,3,36640,15394
16202,3,36640,15394
16213,3,36640,15394
16495,3,36640,15394
16597,3,36640,15394
16714,3,36640,15394
16834,3,36640,15394
16948,3,36640,15394
17117,3,36640,15394
17154,3,36640,15394
17469,3,36640,15394
17630,3,36640,15394
17702,3,36640,15394
18021,3,36640,15394
18060,3,36640,15394
18169,3,36640,15394
18178,3,36640,15394
18265,3,36640,15394
18471,3,36640,15394
18614,3,36640,15394
18748,3,36640,15394
18795,3,36640,15394
18957,3,36640,15394
18971,3,36640,15394
19043,3,36640,15394
19114,3,36640,15394
19419,3,36640,15394
19434,3,36640,15394
19487,3,36640,15394
19773,3,36640,15394
20612,3,36640,15394
20778,3,36640,15394
21100,3,36640,15394
21224,3,36640,15394
21287,3,36640,15394
21333,3,36640,15394
21536,3,36640,15394
21629,3,36640,15394
21848,3,36640,15394
21970,3,36640,15394
22169,3,36640,15394
22226,3,36640,15394
22413,3,36640,15394
22478,3,36640,15394
22538,3,36640,15394
22906,3,36640,15394
22938,3,36640,15394
22968,3,36640,15394
23086,3,36640,15394
23228,3,36640,15394
23346,3,36640,15394
23519,3,36640,15394
23792,3,36640,15394
23877,3,36640,15394
24038,3,36640,15394
24075,3,36640,15394
24184,3,36640,15394
24207,3,36640,15394
24213,3,36640,15394
24325,3,36640,15394
24425,3,36640,15394
24570,3,36640,15394
24572,3,36640,15394
24669,3,36640,15394
24779,3,36640,15394
24884,3,36640,15394
24930,3,36640,15394
24937,3,36640,15394
25228,3,36640,15394
25277,3,36640,15394
25690,3,36640,15394
25703,3,36640,15394
25972,3,36640,15394
26010,3,36640,15394
26051,3,36640,15394
26123,3,36640,15394
26151,3,36640,15394
26226,3,36640,15394
26231,3,36640,15394
26381,3,36640,15394
26474,3,36640,15394
26580,3,36640,15394
26645,3,36640,15394
26700,3,36640,15394
26794,3,36640,15394
26849,3,36640,15394
26895,3,36640,15394
27116,3,36640,15394
27479,3,36640,15394
27570,3,36640,15394
27601,3,36640,15394
27740,3,36640,15394
27921,3,36640,15394
28160,3,36640,15394
28248,3,36640,15394
28675,3,36640,15394
28997,3,36640,15394
29045,3,36640,15394
29078,3,36640,15394
29270,3,36640,15394
29349,3,36640,15394
29492,3,36640,15394
29762,3,36640,15394
29794,3,36640,15394
30080,3,36640,15394
30311,3,36640,15394
30322,3,36640,15394
30356,3,36640,15394
30381,3,36640,15394
30554,3,36640,15394
30745,3,36640,15394
30765,3,36640,15394
30797,3,36640,15394
30918,3,36640,15394
