traveler_id,traveler_status,update_time,association
15833,1,39040,14
15886,1,39040,14
16300,1,39040,14
16511,1,39040,14
16664,1,39040,14
16770,1,39040,14
16927,1,39040,14
16998,1,39040,14
17314,1,39040,14
17443,1,39040,14
17697,1,39040,14
17857,1,39040,14
21748,1,39040,14
21862,1,39040,14
22082,1,39040,14
22339,1,39040,14
22534,1,39040,14
22746,1,39040,14
23095,1,39040,14
23261,1,39040,14
23396,1,39040,14
23449,1,39040,14
23565,1,39040,14
23643,1,39040,14
23974,1,39040,14
23985,1,39040,14
24062,1,39040,14
24365,1,39040,14
24510,1,39040,14
25070,1,39040,14
25077,1,39040,14
25316,1,39040,14
44232,1,39040,14
44248,1,39040,14
44327,1,39040,14
45066,1,39040,14
45408,1,39040,14
45473,1,39040,14
45584,1,39040,14
45833,1,39040,14
45990,1,39040,14
46402,1,39040,14
46469,1,39040,14
46515,1,39040,14
46851,1,39040,14
58472,1,39040,23
59274,1,39040,23
59835,1,39040,23
60356,1,39040,23
60602,1,39040,23
60670,1,39040,23
60703,1,39040,23
60903,1,39040,23
60961,1,39040,23
61113,1,39040,23
61223,1,39040,23
61717,1,39040,23
61823,1,39040,23
62043,1,39040,23
65859,1,39040,23
66171,1,39040,23
66575,1,39040,23
66610,1,39040,23
66693,1,39040,23
66901,1,39040,23
67501,1,39040,23
67529,1,39040,23
67542,1,39040,23
68331,1,39040,23
68384,1,39040,23
68625,1,39040,23
68896,1,39040,23
69006,1,39040,23
69050,1,39040,23
69225,1,39040,23
87719,1,39040,23
88234,1,39040,23
88676,1,39040,23
88680,1,39040,23
88710,1,39040,23
88819,1,39040,23
89064,1,39040,23
89117,1,39040,23
89122,1,39040,23
89365,1,39040,23
89753,1,39040,23
90133,1,39040,23
90189,1,39040,23
90232,1,39040,23
90341,1,39040,23
90735,1,39040,23
90981,1,39040,23
91000,1,39040,23
91229,1,39040,23
91244,1,39040,23
91269,1,39040,23
98793,1,39040,20
98807,1,39040,20
98914,1,39040,20
98939,1,39040,20
99298,1,39040,20
99454,1,39040,20
99581,1,39040,20
99590,1,39040,20
99732,1,39040,20
100011,1,39040,20
100783,1,39040,20
101166,1,39040,20
101343,1,39040,20
101839,1,39040,20
106497,1,39040,20
106586,1,39040,20
106639,1,39040,20
106722,1,39040,20
107302,1,39040,20
108226,1,39040,20
108242,1,39040,20
108391,1,39040,20
108421,1,39040,20
108477,1,39040,20
108508,1,39040,20
108516,1,39040,20
108632,1,39040,20
108653,1,39040,20
109230,1,39040,20
109299,1,39040,20
109303,1,39040,20
109390,1,39040,20
109435,1,39040,20
109450,1,39040,20
128042,1,39040,20
128251,1,39040,20
128252,1,39040,20
128294,1,39040,20
128435,1,39040,20
128611,1,39040,20
128816,1,39040,20
129002,1,39040,20
129276,1,39040,20
129531,1,39040,20
129755,1,39040,20
129906,1,39040,20
129928,1,39040,20
130165,1,39040,20
130303,1,39040,20
130337,1,39040,20
130556,1,39040,20
131114,1,39040,20
131263,1,39040,20
135470,1,39040,19
135599,1,39040,19
135890,1,39040,19
136166,1,39040,19
136216,1,39040,19
136339,1,39040,19
136340,1,39040,19
136429,1,39040,19
136520,1,39040,19
136594,1,39040,19
136695,1,39040,19
136943,1,39040,19
137100,1,39040,19
137106,1,39040,19
137117,1,39040,19
137209,1,39040,19
137397,1,39040,19
137473,1,39040,19
137528,1,39040,19
137732,1,39040,19
137922,1,39040,19
137988,1,39040,19
138043,1,39040,19
138298,1,39040,19
138330,1,39040,19
138460,1,39040,19
138461,1,39040,19
142279,1,39040,19
142394,1,39040,19
142407,1,39040,19
142505,1,39040,19
142562,1,39040,19
142859,1,39040,19
143003,1,39040,19
143004,1,39040,19
143153,1,39040,19
143410,1,39040,19
144045,1,39040,19
144769,1,39040,19
144836,1,39040,19
145095,1,39040,19
145129,1,39040,19
145195,1,39040,19
145313,1,39040,19
145327,1,39040,19
145743,1,39040,19
164202,1,39040,19
164242,1,39040,19
164627,1,39040,19
164850,1,39040,19
165093,1,39040,19
165103,1,39040,19
165306,1,39040,19
165399,1,39040,19
166078,1,39040,19
166232,1,39040,19
166355,1,39040,19
167020,1,39040,19
167764,1,39040,19
168325,1,39040,25
168524,1,39040,25
168642,1,39040,25
168737,1,39040,25
168773,1,39040,25
169165,1,39040,25
169193,1,39040,25
169441,1,39040,25
169666,1,39040,25
169723,1,39040,25
170033,1,39040,25
170074,1,39040,25
170241,1,39040,25
170258,1,39040,25
170330,1,39040,25
170556,1,39040,25
170651,1,39040,25
171095,1,39040,25
175209,1,39040,25
175431,1,39040,25
175499,1,39040,25
175569,1,39040,25
175627,1,39040,25
175917,1,39040,25
176542,1,39040,25
177242,1,39040,25
177286,1,39040,25
177359,1,39040,25
177523,1,39040,25
177541,1,39040,25
178014,1,39040,25
178193,1,39040,25
178284,1,39040,25
178367,1,39040,25
178455,1,39040,25
178532,1,39040,25
178701,1,39040,25
197134,1,39040,25
197635,1,39040,25
197749,1,39040,25
197991,1,39040,25
198145,1,39040,25
198194,1,39040,25
198522,1,39040,25
199338,1,39040,25
199446,1,39040,25
199498,1,39040,25
199568,1,39040,25
199827,1,39040,25
199884,1,39040,25
200026,1,39040,25
200098,1,39040,25
200501,1,39040,25
200692,1,39040,25
204501,1,39040,18
204872,1,39040,18
204988,1,39040,18
205051,1,39040,18
205163,1,39040,18
205432,1,39040,18
205701,1,39040,18
205974,1,39040,18
206317,1,39040,18
206543,1,39040,18
206656,1,39040,18
206718,1,39040,18
207262,1,39040,18
207809,1,39040,18
207898,1,39040,18
207990,1,39040,18
226537,1,39040,18
226570,1,39040,18
226592,1,39040,18
226751,1,39040,18
227514,1,39040,18
227730,1,39040,18
228264,1,39040,18
228490,1,39040,18
228768,1,39040,18
228812,1,39040,18
228937,1,39040,18
228950,1,39040,18
229241,1,39040,18
229255,1,39040,18
229667,1,39040,18
229703,1,39040,18
229754,1,39040,18
229772,1,39040,18
230081,1,39040,27
230185,1,39040,27
230209,1,39040,27
230313,1,39040,27
230578,1,39040,27
230751,1,39040,27
230790,1,39040,27
230943,1,39040,27
231064,1,39040,27
231182,1,39040,27
231389,1,39040,27
231525,1,39040,27
231691,1,39040,27
231711,1,39040,27
231911,1,39040,27
231979,1,39040,27
232043,1,39040,27
232428,1,39040,27
232458,1,39040,27
232833,1,39040,27
232891,1,39040,27
232959,1,39040,27
233033,1,39040,27
233081,1,39040,27
233132,1,39040,27
233313,1,39040,27
233543,1,39040,27
251797,1,39040,27
251898,1,39040,27
252030,1,39040,27
252048,1,39040,27
252060,1,39040,27
252695,1,39040,27
252854,1,39040,27
252952,1,39040,27
253454,1,39040,27
253644,1,39040,27
253707,1,39040,27
254578,1,39040,27
254802,1,39040,27
254816,1,39040,27
255086,1,39040,27
255182,1,39040,27
255281,1,39040,27
273541,1,39040,24
273760,1,39040,24
274122,1,39040,24
274150,1,39040,24
274254,1,39040,24
274387,1,39040,24
274466,1,39040,24
274498,1,39040,24
274522,1,39040,24
274545,1,39040,24
274653,1,39040,24
274749,1,39040,24
275167,1,39040,24
275181,1,39040,24
275312,1,39040,24
275541,1,39040,24
275891,1,39040,24
276043,1,39040,24
276074,1,39040,24
276192,1,39040,24
276451,1,39040,24
276474,1,39040,24
276621,1,39040,24
276700,1,39040,24
276846,1,39040,24
276874,1,39040,24
276943,1,39040,24
291733,1,39040,21
291815,1,39040,21
291871,1,39040,21
292046,1,39040,21
292427,1,39040,21
292711,1,39040,21
292743,1,39040,21
292975,1,39040,21
293456,1,39040,21
293487,1,39040,21
294483,1,39040,21
294575,1,39040,21
306268,1,39040,22
306430,1,39040,22
306521,1,39040,22
306652,1,39040,22
306657,1,39040,22
306923,1,39040,22
306981,1,39040,22
307191,1,39040,22
307461,1,39040,22
307553,1,39040,22
307567,1,39040,22
307659,1,39040,22
307781,1,39040,22
307967,1,39040,22
308185,1,39040,22
308466,1,39040,22
308731,1,39040,22
309162,1,39040,22
309234,1,39040,22
309304,1,39040,22
309797,1,39040,22
317196,1,39040,16
317198,1,39040,16
317424,1,39040,16
317579,1,39040,16
317778,1,39040,16
317798,1,39040,16
317851,1,39040,16
318401,1,39040,16
318561,1,39040,16
319310,1,39040,16
319645,1,39040,16
319717,1,39040,16
319764,1,39040,16
319912,1,39040,16
319917,1,39040,16
320101,1,39040,16
320272,1,39040,16
320572,1,39040,16
320659,1,39040,16
320764,1,39040,16
324569,1,39040,15
325020,1,39040,15
325266,1,39040,15
325372,1,39040,15
325656,1,39040,15
326115,1,39040,15
326131,1,39040,15
326381,1,39040,15
326507,1,39040,15
326554,1,39040,15
326615,1,39040,15
326769,1,39040,15
327157,1,39040,15
327302,1,39040,15
327584,1,39040,15
327676,1,39040,15
328042,1,39040,15
328761,1,39040,26
328952,1,39040,26
329481,1,39040,26
329493,1,39040,26
329510,1,39040,26
329883,1,39040,26
330263,1,39040,26
330782,1,39040,26
331019,1,39040,26
40226,4,39040,12
40308,4,39040,12
40312,4,39040,12
40332,4,39040,12
40355,4,39040,12
41050,4,39040,12
41082,4,39040,12
41218,4,39040,12
41222,4,39040,12
41783,4,39040,12
41844,4,39040,12
41874,4,39040,12
41979,4,39040,12
42154,4,39040,12
42236,4,39040,12
42334,4,39040,12
42429,4,39040,12
42478,4,39040,12
42482,4,39040,12
42633,4,39040,12
42642,4,39040,12
42914,4,39040,12
43043,4,39040,12
43187,4,39040,12
43207,4,39040,12
43244,4,39040,12
43310,4,39040,12
43364,4,39040,12
84320,4,39040,12
84433,4,39040,12
84605,4,39040,12
84717,4,39040,12
84758,4,39040,12
84976,4,39040,12
85111,4,39040,12
85228,4,39040,12
85461,4,39040,12
85472,4,39040,12
85551,4,39040,12
85604,4,39040,12
85608,4,39040,12
85720,4,39040,12
85879,4,39040,12
86208,4,39040,12
86316,4,39040,12
86337,4,39040,12
86488,4,39040,12
86493,4,39040,12
86784,4,39040,12
87122,4,39040,12
87442,4,39040,12
87545,4,39040,12
124114,4,39040,12
124186,4,39040,12
124237,4,39040,12
124250,4,39040,12
124332,4,39040,12
124362,4,39040,12
124423,4,39040,12
124443,4,39040,12
124543,4,39040,12
124711,4,39040,12
124870,4,39040,12
124904,4,39040,12
125031,4,39040,12
125032,4,39040,12
125074,4,39040,12
125093,4,39040,12
125099,4,39040,12
125328,4,39040,12
125502,4,39040,12
125526,4,39040,12
125540,4,39040,12
125556,4,39040,12
125619,4,39040,12
125747,4,39040,12
125791,4,39040,12
125910,4,39040,12
125926,4,39040,12
126018,4,39040,12
126130,4,39040,12
126137,4,39040,12
126192,4,39040,12
126205,4,39040,12
126276,4,39040,12
126349,4,39040,12
126572,4,39040,12
126624,4,39040,12
126658,4,39040,12
126766,4,39040,12
126857,4,39040,12
126894,4,39040,12
126909,4,39040,12
127161,4,39040,12
127200,4,39040,12
127263,4,39040,12
127293,4,39040,12
127327,4,39040,12
127340,4,39040,12
127435,4,39040,12
127439,4,39040,12
127496,4,39040,12
127712,4,39040,12
127769,4,39040,12
160733,4,39040,12
160916,4,39040,12
161013,4,39040,12
161064,4,39040,12
161070,4,39040,12
161122,4,39040,12
161127,4,39040,12
161217,4,39040,12
161395,4,39040,12
161437,4,39040,12
161716,4,39040,12
162041,4,39040,12
162283,4,39040,12
162418,4,39040,12
162431,4,39040,12
162442,4,39040,12
162742,4,39040,12
163131,4,39040,12
163152,4,39040,12
163186,4,39040,12
163384,4,39040,12
163611,4,39040,12
164058,4,39040,12
194455,4,39040,12
194539,4,39040,12
194710,4,39040,12
194751,4,39040,12
194768,4,39040,12
195253,4,39040,12
195321,4,39040,12
195359,4,39040,12
195911,4,39040,12
195914,4,39040,12
196220,4,39040,12
196400,4,39040,12
196866,4,39040,12
222681,4,39040,12
223112,4,39040,12
223248,4,39040,12
223347,4,39040,12
223633,4,39040,12
224467,4,39040,12
224611,4,39040,12
224640,4,39040,12
224739,4,39040,12
224740,4,39040,12
224964,4,39040,12
225065,4,39040,12
225292,4,39040,12
225560,4,39040,12
225960,4,39040,12
226172,4,39040,12
248143,4,39040,12
248372,4,39040,12
248711,4,39040,12
248792,4,39040,12
248850,4,39040,12
248874,4,39040,12
249420,4,39040,12
249748,4,39040,12
249791,4,39040,12
249878,4,39040,12
250306,4,39040,12
250406,4,39040,12
250407,4,39040,12
250888,4,39040,12
251018,4,39040,12
251121,4,39040,12
251263,4,39040,12
251358,4,39040,12
251405,4,39040,12
251433,4,39040,12
251485,4,39040,12
269869,4,39040,12
269900,4,39040,12
269911,4,39040,12
269959,4,39040,12
269962,4,39040,12
270346,4,39040,12
270463,4,39040,12
270596,4,39040,12
270632,4,39040,12
270703,4,39040,12
270858,4,39040,12
270904,4,39040,12
270994,4,39040,12
271063,4,39040,12
271114,4,39040,12
271137,4,39040,12
271191,4,39040,12
271290,4,39040,12
271385,4,39040,12
271474,4,39040,12
271738,4,39040,12
271981,4,39040,12
272012,4,39040,12
272054,4,39040,12
272134,4,39040,12
272169,4,39040,12
272297,4,39040,12
272323,4,39040,12
272527,4,39040,12
272535,4,39040,12
272538,4,39040,12
272633,4,39040,12
272844,4,39040,12
272929,4,39040,12
273317,4,39040,12
273345,4,39040,12
273385,4,39040,12
287912,4,39040,12
287941,4,39040,12
288333,4,39040,12
288644,4,39040,12
288759,4,39040,12
289032,4,39040,12
289179,4,39040,12
289427,4,39040,12
289627,4,39040,12
290048,4,39040,12
290715,4,39040,12
290740,4,39040,12
291101,4,39040,12
291416,4,39040,12
291531,4,39040,12
313491,4,39040,12
313820,4,39040,12
313953,4,39040,12
314023,4,39040,12
314084,4,39040,12
314640,4,39040,12
314725,4,39040,12
314995,4,39040,12
315151,4,39040,12
315205,4,39040,12
315451,4,39040,12
315569,4,39040,12
315800,4,39040,12
316208,4,39040,12
316410,4,39040,12
316455,4,39040,12
316532,4,39040,12
316539,4,39040,12
316649,4,39040,12
316700,4,39040,12
316982,4,39040,12
317043,4,39040,12
317092,4,39040,12
320801,4,39040,12
320834,4,39040,12
321050,4,39040,12
321140,4,39040,12
321188,4,39040,12
321215,4,39040,12
321402,4,39040,12
321620,4,39040,12
321711,4,39040,12
322369,4,39040,12
322592,4,39040,12
322780,4,39040,12
322796,4,39040,12
322960,4,39040,12
322982,4,39040,12
323061,4,39040,12
323257,4,39040,12
323374,4,39040,12
323482,4,39040,12
323941,4,39040,12
324090,4,39040,12
324317,4,39040,12
324351,4,39040,12
230187,3,39040,15398
230436,3,39040,15398
230628,3,39040,15398
230826,3,39040,15398
231335,3,39040,15398
231480,3,39040,15398
231529,3,39040,15398
231652,3,39040,15398
231782,3,39040,15398
231900,3,39040,15398
232212,3,39040,15398
232944,3,39040,15398
233133,3,39040,15398
233294,3,39040,15398
233465,3,39040,15398
233592,3,39040,15398
233883,3,39040,15398
234136,3,39040,15398
234246,3,39040,15398
234351,3,39040,15398
234362,3,39040,15398
234450,3,39040,15398
234469,3,39040,15398
235331,3,39040,15398
235411,3,39040,15398
235499,3,39040,15398
235759,3,39040,15398
235872,3,39040,15398
236210,3,39040,15398
236250,3,39040,15398
236557,3,39040,15398
236963,3,39040,15398
237245,3,39040,15398
237418,3,39040,15398
237484,3,39040,15398
238003,3,39040,15398
238076,3,39040,15398
238125,3,39040,15398
238197,3,39040,15398
238360,3,39040,15398
238602,3,39040,15398
238929,3,39040,15398
239458,3,39040,15398
239580,3,39040,15398
239745,3,39040,15398
239839,3,39040,15398
239932,3,39040,15398
239965,3,39040,15398
239992,3,39040,15398
240089,3,39040,15398
240740,3,39040,15398
241278,3,39040,15398
241296,3,39040,15398
241409,3,39040,15398
241427,3,39040,15398
241477,3,39040,15398
241585,3,39040,15398
241757,3,39040,15398
242386,3,39040,15398
242410,3,39040,15398
242537,3,39040,15398
242737,3,39040,15398
242984,3,39040,15398
243044,3,39040,15398
243241,3,39040,15398
243249,3,39040,15398
243382,3,39040,15398
243801,3,39040,15398
243900,3,39040,15398
244045,3,39040,15398
244220,3,39040,15398
244792,3,39040,15398
244919,3,39040,15398
245548,3,39040,15398
245754,3,39040,15398
245924,3,39040,15398
246289,3,39040,15398
246462,3,39040,15398
246648,3,39040,15398
246898,3,39040,15398
246958,3,39040,15398
247309,3,39040,15398
247456,3,39040,15398
247725,3,39040,15398
247837,3,39040,15398
249283,3,39040,15398
249764,3,39040,15398
249811,3,39040,15398
249835,3,39040,15398
249838,3,39040,15398
250156,3,39040,15398
250420,3,39040,15398
250568,3,39040,15398
250796,3,39040,15398
250928,3,39040,15398
251143,3,39040,15398
251174,3,39040,15398
251191,3,39040,15398
252101,3,39040,15398
252133,3,39040,15398
252586,3,39040,15398
252616,3,39040,15398
252844,3,39040,15398
253039,3,39040,15398
253089,3,39040,15398
253302,3,39040,15398
253318,3,39040,15398
253386,3,39040,15398
253638,3,39040,15398
253641,3,39040,15398
253715,3,39040,15398
254101,3,39040,15398
254198,3,39040,15398
254248,3,39040,15398
254281,3,39040,15398
254388,3,39040,15398
254415,3,39040,15398
254475,3,39040,15398
254531,3,39040,15398
255038,3,39040,15398
255096,3,39040,15398
255265,3,39040,15398
255269,3,39040,15398
255291,3,39040,15398
277165,3,39040,15397
277487,3,39040,15397
278068,3,39040,15397
278297,3,39040,15397
278524,3,39040,15397
278560,3,39040,15397
278578,3,39040,15397
278672,3,39040,15397
278956,3,39040,15397
279112,3,39040,15397
279223,3,39040,15397
279395,3,39040,15397
279633,3,39040,15397
279867,3,39040,15397
280034,3,39040,15397
280161,3,39040,15397
280275,3,39040,15397
280715,3,39040,15397
280805,3,39040,15397
280956,3,39040,15397
281153,3,39040,15397
281555,3,39040,15397
281579,3,39040,15397
281718,3,39040,15397
281889,3,39040,15397
282074,3,39040,15397
282094,3,39040,15397
282262,3,39040,15397
282519,3,39040,15397
282788,3,39040,15397
283267,3,39040,15397
283509,3,39040,15397
283929,3,39040,15397
284221,3,39040,15397
284277,3,39040,15397
284329,3,39040,15397
284932,3,39040,15397
285183,3,39040,15397
285480,3,39040,15397
285916,3,39040,15397
286061,3,39040,15397
286266,3,39040,15397
286655,3,39040,15397
286841,3,39040,15397
286936,3,39040,15397
287285,3,39040,15397
287298,3,39040,15397
287399,3,39040,15397
287523,3,39040,15397
287663,3,39040,15397
287801,3,39040,15397
288319,3,39040,15397
288493,3,39040,15397
288566,3,39040,15397
289027,3,39040,15397
289037,3,39040,15397
289190,3,39040,15397
289487,3,39040,15397
289703,3,39040,15397
290171,3,39040,15397
290541,3,39040,15397
290613,3,39040,15397
290777,3,39040,15397
291104,3,39040,15397
291208,3,39040,15397
291691,3,39040,15397
291938,3,39040,15397
291965,3,39040,15397
292059,3,39040,15397
292141,3,39040,15397
292340,3,39040,15397
293769,3,39040,15397
293949,3,39040,15397
294126,3,39040,15397
294191,3,39040,15397
294598,3,39040,15397
294719,3,39040,15397
294770,3,39040,15397
294789,3,39040,15397
295030,3,39040,15397
295120,3,39040,15397
18049,1,39040,6
18170,1,39040,6
18485,1,39040,6
19442,1,39040,6
19825,1,39040,6
20408,1,39040,6
20533,1,39040,6
20708,1,39040,6
20727,1,39040,6
20762,1,39040,6
21175,1,39040,6
25375,1,39040,8
25693,1,39040,8
25779,1,39040,8
25992,1,39040,8
26026,1,39040,8
26084,1,39040,8
26208,1,39040,8
26257,1,39040,8
26331,1,39040,8
26481,1,39040,8
26524,1,39040,8
26544,1,39040,8
26951,1,39040,8
26971,1,39040,8
27092,1,39040,8
27347,1,39040,8
27469,1,39040,8
27545,1,39040,8
27923,1,39040,8
28458,1,39040,8
28512,1,39040,8
28702,1,39040,8
28756,1,39040,8
28807,1,39040,8
28830,1,39040,8
62083,1,39040,6
62216,1,39040,6
62369,1,39040,6
62383,1,39040,6
62422,1,39040,6
62609,1,39040,6
62810,1,39040,6
62826,1,39040,6
62849,1,39040,6
63205,1,39040,6
63248,1,39040,6
63338,1,39040,6
63433,1,39040,6
63481,1,39040,6
63509,1,39040,6
63611,1,39040,6
63710,1,39040,6
63752,1,39040,6
63949,1,39040,6
64142,1,39040,6
64196,1,39040,6
64266,1,39040,6
64489,1,39040,6
64540,1,39040,6
64681,1,39040,6
64766,1,39040,6
64783,1,39040,6
64951,1,39040,6
64952,1,39040,6
65023,1,39040,6
65161,1,39040,6
65357,1,39040,6
65647,1,39040,6
65687,1,39040,6
69517,1,39040,8
69803,1,39040,8
69816,1,39040,8
69870,1,39040,8
70035,1,39040,8
70148,1,39040,8
70252,1,39040,8
70617,1,39040,8
70849,1,39040,8
70918,1,39040,8
70942,1,39040,8
70963,1,39040,8
70992,1,39040,8
71342,1,39040,8
71517,1,39040,8
71548,1,39040,8
71696,1,39040,8
71866,1,39040,8
71910,1,39040,8
72031,1,39040,8
72203,1,39040,8
72314,1,39040,8
