traveler_id,traveler_status,update_time,association
76519,4,31820,9
76541,4,31820,9
113325,4,31820,9
113526,4,31820,9
113560,4,31820,9
113587,4,31820,9
113718,4,31820,9
114479,4,31820,9
114694,4,31820,9
115195,4,31820,9
115375,4,31820,9
115461,4,31820,9
115744,4,31820,9
115750,4,31820,9
115968,4,31820,9
116215,4,31820,9
116550,4,31820,9
116612,4,31820,9
116633,4,31820,9
116703,4,31820,9
149731,4,31820,9
149859,4,31820,9
149875,4,31820,9
150068,4,31820,9
150116,4,31820,9
150244,4,31820,9
150256,4,31820,9
150358,4,31820,9
150497,4,31820,9
150540,4,31820,9
150992,4,31820,9
151756,4,31820,9
151863,4,31820,9
151894,4,31820,9
151921,4,31820,9
151955,4,31820,9
151989,4,31820,9
152281,4,31820,9
152466,4,31820,9
152566,4,31820,9
152608,4,31820,9
152609,4,31820,9
152790,4,31820,9
182487,4,31820,9
182496,4,31820,9
182581,4,31820,9
182583,4,31820,9
182830,4,31820,9
182898,4,31820,9
182999,4,31820,9
183060,4,31820,9
183138,4,31820,9
183279,4,31820,9
183303,4,31820,9
183440,4,31820,9
183600,4,31820,9
183662,4,31820,9
183687,4,31820,9
183718,4,31820,9
183724,4,31820,9
183868,4,31820,9
184050,4,31820,9
184081,4,31820,9
184138,4,31820,9
184362,4,31820,9
184371,4,31820,9
184579,4,31820,9
184658,4,31820,9
184662,4,31820,9
184729,4,31820,9
184770,4,31820,9
185032,4,31820,9
185151,4,31820,9
185258,4,31820,9
185546,4,31820,9
185549,4,31820,9
185832,4,31820,9
185978,4,31820,9
186051,4,31820,9
211943,4,31820,9
211961,4,31820,9
211985,4,31820,9
212027,4,31820,9
212150,4,31820,9
212160,4,31820,9
212208,4,31820,9
212237,4,31820,9
212411,4,31820,9
212683,4,31820,9
212926,4,31820,9
213013,4,31820,9
213020,4,31820,9
213094,4,31820,9
213410,4,31820,9
213429,4,31820,9
213485,4,31820,9
213670,4,31820,9
213856,4,31820,9
213974,4,31820,9
213989,4,31820,9
214155,4,31820,9
214225,4,31820,9
214340,4,31820,9
214502,4,31820,9
214738,4,31820,9
214755,4,31820,9
237310,4,31820,9
237359,4,31820,9
237433,4,31820,9
237590,4,31820,9
237631,4,31820,9
237654,4,31820,9
238314,4,31820,9
238490,4,31820,9
238693,4,31820,9
238775,4,31820,9
238890,4,31820,9
238956,4,31820,9
239032,4,31820,9
239252,4,31820,9
239337,4,31820,9
239398,4,31820,9
239487,4,31820,9
239737,4,31820,9
239760,4,31820,9
240047,4,31820,9
240071,4,31820,9
240241,4,31820,9
240339,4,31820,9
240350,4,31820,9
240414,4,31820,9
240471,4,31820,9
240637,4,31820,9
240786,4,31820,9
240820,4,31820,9
240832,4,31820,9
240852,4,31820,9
259234,4,31820,9
259421,4,31820,9
259610,4,31820,9
259703,4,31820,9
259748,4,31820,9
260105,4,31820,9
260151,4,31820,9
260289,4,31820,9
260423,4,31820,9
260696,4,31820,9
260753,4,31820,9
260756,4,31820,9
260878,4,31820,9
261166,4,31820,9
261474,4,31820,9
261960,4,31820,9
262018,4,31820,9
262045,4,31820,9
262138,4,31820,9
262204,4,31820,9
277077,4,31820,9
277238,4,31820,9
277298,4,31820,9
277585,4,31820,9
277695,4,31820,9
277808,4,31820,9
277859,4,31820,9
277860,4,31820,9
277991,4,31820,9
278158,4,31820,9
278228,4,31820,9
278504,4,31820,9
278525,4,31820,9
278721,4,31820,9
278911,4,31820,9
278937,4,31820,9
279014,4,31820,9
279234,4,31820,9
279562,4,31820,9
279683,4,31820,9
279760,4,31820,9
279766,4,31820,9
279770,4,31820,9
279975,4,31820,9
280033,4,31820,9
280139,4,31820,9
280173,4,31820,9
280321,4,31820,9
280588,4,31820,9
32852,1,31840,14
32889,1,31840,14
32898,1,31840,14
33151,1,31840,14
33273,1,31840,14
33274,1,31840,14
33480,1,31840,14
33574,1,31840,14
33758,1,31840,14
33786,1,31840,14
34071,1,31840,14
34331,1,31840,14
34555,1,31840,14
34728,1,31840,14
34814,1,31840,14
34926,1,31840,14
35065,1,31840,14
35432,1,31840,14
35630,1,31840,14
35772,1,31840,14
35893,1,31840,14
36050,1,31840,14
36124,1,31840,14
76743,1,31840,23
76814,1,31840,23
76825,1,31840,23
76900,1,31840,23
76906,1,31840,23
76915,1,31840,23
77033,1,31840,23
77053,1,31840,23
77508,1,31840,23
77656,1,31840,23
77880,1,31840,23
77999,1,31840,23
78446,1,31840,23
78676,1,31840,23
78799,1,31840,23
78882,1,31840,23
79199,1,31840,23
79267,1,31840,23
79431,1,31840,23
79671,1,31840,23
79795,1,31840,23
79936,1,31840,23
80123,1,31840,23
116992,1,31840,20
116997,1,31840,20
117334,1,31840,20
117489,1,31840,20
117719,1,31840,20
117740,1,31840,20
117795,1,31840,20
117808,1,31840,20
118325,1,31840,20
118391,1,31840,20
118518,1,31840,20
118580,1,31840,20
118726,1,31840,20
118768,1,31840,20
118988,1,31840,20
119133,1,31840,20
119170,1,31840,20
119200,1,31840,20
119383,1,31840,20
119505,1,31840,20
119714,1,31840,20
119901,1,31840,20
120175,1,31840,20
120263,1,31840,20
120411,1,31840,20
153392,1,31840,19
153405,1,31840,19
153422,1,31840,19
153467,1,31840,19
153830,1,31840,19
153880,1,31840,19
153947,1,31840,19
153966,1,31840,19
154094,1,31840,19
154268,1,31840,19
154283,1,31840,19
154341,1,31840,19
154424,1,31840,19
154638,1,31840,19
154766,1,31840,19
154980,1,31840,19
155023,1,31840,19
155056,1,31840,19
155102,1,31840,19
155193,1,31840,19
155286,1,31840,19
156140,1,31840,19
156209,1,31840,19
156384,1,31840,19
156407,1,31840,19
156409,1,31840,19
156482,1,31840,19
186599,1,31840,25
186726,1,31840,25
186759,1,31840,25
186841,1,31840,25
186870,1,31840,25
187268,1,31840,25
187289,1,31840,25
187329,1,31840,25
187367,1,31840,25
187563,1,31840,25
187618,1,31840,25
187721,1,31840,25
187857,1,31840,25
188089,1,31840,25
188096,1,31840,25
188576,1,31840,25
188617,1,31840,25
188771,1,31840,25
189066,1,31840,25
189123,1,31840,25
189280,1,31840,25
189422,1,31840,25
189463,1,31840,25
189620,1,31840,25
189751,1,31840,25
215792,1,31840,18
216038,1,31840,18
216458,1,31840,18
216789,1,31840,18
216869,1,31840,18
217295,1,31840,18
217395,1,31840,18
217438,1,31840,18
217568,1,31840,18
217685,1,31840,18
217714,1,31840,18
217788,1,31840,18
217998,1,31840,18
218105,1,31840,18
218270,1,31840,18
218345,1,31840,18
218595,1,31840,18
218854,1,31840,18
218985,1,31840,18
219008,1,31840,18
240978,1,31840,27
241138,1,31840,27
241161,1,31840,27
241253,1,31840,27
241265,1,31840,27
241926,1,31840,27
242033,1,31840,27
242172,1,31840,27
242220,1,31840,27
242429,1,31840,27
242521,1,31840,27
242784,1,31840,27
243010,1,31840,27
243079,1,31840,27
243117,1,31840,27
243431,1,31840,27
243523,1,31840,27
243605,1,31840,27
244056,1,31840,27
244124,1,31840,27
244317,1,31840,27
262994,1,31840,24
263026,1,31840,24
263122,1,31840,24
263207,1,31840,24
263328,1,31840,24
263419,1,31840,24
263711,1,31840,24
263890,1,31840,24
264066,1,31840,24
264067,1,31840,24
264177,1,31840,24
264395,1,31840,24
264602,1,31840,24
264645,1,31840,24
264710,1,31840,24
264716,1,31840,24
264860,1,31840,24
264982,1,31840,24
265344,1,31840,24
265348,1,31840,24
265404,1,31840,24
265569,1,31840,24
265596,1,31840,24
265606,1,31840,24
265790,1,31840,24
265800,1,31840,24
265875,1,31840,24
265964,1,31840,24
266103,1,31840,24
266116,1,31840,24
280721,1,31840,21
281099,1,31840,21
281184,1,31840,21
281214,1,31840,21
281221,1,31840,21
281298,1,31840,21
281410,1,31840,21
281420,1,31840,21
281439,1,31840,21
281493,1,31840,21
281553,1,31840,21
281639,1,31840,21
282098,1,31840,21
282169,1,31840,21
282433,1,31840,21
282694,1,31840,21
282826,1,31840,21
282838,1,31840,21
282965,1,31840,21
283185,1,31840,21
283190,1,31840,21
283304,1,31840,21
283439,1,31840,21
283470,1,31840,21
283542,1,31840,21
283544,1,31840,21
283997,1,31840,21
284128,1,31840,21
295315,1,31840,22
295392,1,31840,22
295518,1,31840,22
295524,1,31840,22
295915,1,31840,22
295930,1,31840,22
295994,1,31840,22
296370,1,31840,22
296374,1,31840,22
296660,1,31840,22
296716,1,31840,22
296756,1,31840,22
296960,1,31840,22
297292,1,31840,22
297655,1,31840,22
297811,1,31840,22
298117,1,31840,22
298186,1,31840,22
298190,1,31840,22
298250,1,31840,22
298413,1,31840,22
298519,1,31840,22
298531,1,31840,22
253,2,31840,0
276,2,31840,0
286,2,31840,0
340,2,31840,0
467,2,31840,0
629,2,31840,0
704,2,31840,0
1080,2,31840,0
1143,2,31840,0
1158,2,31840,0
1195,2,31840,0
1210,2,31840,0
1219,2,31840,0
1403,2,31840,0
1514,2,31840,0
1544,2,31840,0
1560,2,31840,0
1790,2,31840,0
1926,2,31840,0
2253,2,31840,0
2286,2,31840,0
2486,2,31840,0
2859,2,31840,0
2876,2,31840,0
2965,2,31840,0
3269,2,31840,0
3316,2,31840,0
3397,2,31840,0
3553,2,31840,0
18190,2,31840,0
18355,2,31840,0
18377,2,31840,0
18592,2,31840,0
18605,2,31840,0
18914,2,31840,0
19097,2,31840,0
19141,2,31840,0
19220,2,31840,0
19321,2,31840,0
19392,2,31840,0
19519,2,31840,0
19606,2,31840,0
19776,2,31840,0
19784,2,31840,0
19941,2,31840,0
19985,2,31840,0
20306,2,31840,0
20360,2,31840,0
20387,2,31840,0
20446,2,31840,0
20493,2,31840,0
20592,2,31840,0
20669,2,31840,0
20793,2,31840,0
21052,2,31840,0
21275,2,31840,0
21285,2,31840,0
21301,2,31840,0
21511,2,31840,0
21580,2,31840,0
21683,2,31840,0
62096,2,31840,1
62637,2,31840,1
62646,2,31840,1
62649,2,31840,1
62778,2,31840,1
63227,2,31840,1
63232,2,31840,1
63280,2,31840,1
63335,2,31840,1
63688,2,31840,1
63852,2,31840,1
64091,2,31840,1
64437,2,31840,1
64487,2,31840,1
64745,2,31840,1
64812,2,31840,1
64822,2,31840,1
65045,2,31840,1
65092,2,31840,1
65431,2,31840,1
65521,2,31840,1
65685,2,31840,1
102320,2,31840,2
102440,2,31840,2
102509,2,31840,2
102597,2,31840,2
103184,2,31840,2
103459,2,31840,2
103541,2,31840,2
103700,2,31840,2
103727,2,31840,2
103954,2,31840,2
104057,2,31840,2
104170,2,31840,2
104259,2,31840,2
104553,2,31840,2
104561,2,31840,2
104698,2,31840,2
104721,2,31840,2
104730,2,31840,2
104936,2,31840,2
104949,2,31840,2
105367,2,31840,2
105465,2,31840,2
105653,2,31840,2
138614,2,31840,3
138969,2,31840,3
139181,2,31840,3
139229,2,31840,3
139381,2,31840,3
139418,2,31840,3
139425,2,31840,3
139716,2,31840,3
139736,2,31840,3
140096,2,31840,3
140297,2,31840,3
140642,2,31840,3
140816,2,31840,3
141366,2,31840,3
141480,2,31840,3
141920,2,31840,3
142059,2,31840,3
142199,2,31840,3
171421,2,31840,4
171469,2,31840,4
171535,2,31840,4
171662,2,31840,4
171950,2,31840,4
171975,2,31840,4
172031,2,31840,4
172312,2,31840,4
172422,2,31840,4
172510,2,31840,4
172555,2,31840,4
172662,2,31840,4
172680,2,31840,4
173007,2,31840,4
173638,2,31840,4
173647,2,31840,4
173726,2,31840,4
173862,2,31840,4
173875,2,31840,4
174047,2,31840,4
174204,2,31840,4
174209,2,31840,4
174347,2,31840,4
174499,2,31840,4
174690,2,31840,4
174729,2,31840,4
200928,2,31840,5
201048,2,31840,5
201243,2,31840,5
201269,2,31840,5
201429,2,31840,5
201485,2,31840,5
201597,2,31840,5
201606,2,31840,5
201679,2,31840,5
201757,2,31840,5
201941,2,31840,5
202373,2,31840,5
202476,2,31840,5
202538,2,31840,5
202618,2,31840,5
202668,2,31840,5
203098,2,31840,5
203368,2,31840,5
203383,2,31840,5
203740,2,31840,5
203794,2,31840,5
203920,2,31840,5
204020,2,31840,5
204045,2,31840,5
204051,2,31840,5
204103,2,31840,5
204226,2,31840,5
204327,2,31840,5
204335,2,31840,5
58915,4,31840,5
59034,4,31840,5
59345,4,31840,5
59432,4,31840,5
59578,4,31840,5
59895,4,31840,5
59906,4,31840,5
60227,4,31840,5
60252,4,31840,5
60254,4,31840,5
60438,4,31840,5
60486,4,31840,5
60555,4,31840,5
60626,4,31840,5
60732,4,31840,5
60790,4,31840,5
60814,4,31840,5
61270,4,31840,5
61396,4,31840,5
61638,4,31840,5
61671,4,31840,5
61949,4,31840,5
98934,4,31840,5
99016,4,31840,5
99085,4,31840,5
99111,4,31840,5
99143,4,31840,5
99230,4,31840,5
99279,4,31840,5
99436,4,31840,5
99481,4,31840,5
99492,4,31840,5
99597,4,31840,5
99686,4,31840,5
99831,4,31840,5
100163,4,31840,5
100196,4,31840,5
100262,4,31840,5
100290,4,31840,5
100484,4,31840,5
100495,4,31840,5
100529,4,31840,5
100642,4,31840,5
101040,4,31840,5
101097,4,31840,5
101230,4,31840,5
101292,4,31840,5
101335,4,31840,5
101339,4,31840,5
101822,4,31840,5
101836,4,31840,5
101849,4,31840,5
101970,4,31840,5
102017,4,31840,5
102167,4,31840,5
102281,4,31840,5
135163,4,31840,5
135225,4,31840,5
135229,4,31840,5
135265,4,31840,5
135343,4,31840,5
135521,4,31840,5
135565,4,31840,5
135641,4,31840,5
135703,4,31840,5
135746,4,31840,5
135767,4,31840,5
136039,4,31840,5
136381,4,31840,5
136420,4,31840,5
136491,4,31840,5
136528,4,31840,5
136550,4,31840,5
136612,4,31840,5
136751,4,31840,5
136805,4,31840,5
136844,4,31840,5
136852,4,31840,5
136947,4,31840,5
136997,4,31840,5
137055,4,31840,5
137181,4,31840,5
137206,4,31840,5
137280,4,31840,5
137419,4,31840,5
137478,4,31840,5
137637,4,31840,5
137646,4,31840,5
137669,4,31840,5
137734,4,31840,5
137858,4,31840,5
137980,4,31840,5
138056,4,31840,5
138236,4,31840,5
138383,4,31840,5
138435,4,31840,5
138487,4,31840,5
138517,4,31840,5
138524,4,31840,5
168175,4,31840,5
168217,4,31840,5
168567,4,31840,5
168610,4,31840,5
168745,4,31840,5
169058,4,31840,5
169073,4,31840,5
169089,4,31840,5
169311,4,31840,5
169394,4,31840,5
169458,4,31840,5
169620,4,31840,5
169826,4,31840,5
169843,4,31840,5
169878,4,31840,5
170060,4,31840,5
170160,4,31840,5
170880,4,31840,5
170900,4,31840,5
170909,4,31840,5
171176,4,31840,5
171343,4,31840,5
7245,1,31860,14
7336,1,31860,14
7489,1,31860,14
7890,1,31860,14
8115,1,31860,14
8265,1,31860,14
8486,1,31860,14
8587,1,31860,14
8924,1,31860,14
8961,1,31860,14
8978,1,31860,14
9204,1,31860,14
9447,1,31860,14
9558,1,31860,14
9960,1,31860,14
10020,1,31860,14
10034,1,31860,14
10103,1,31860,14
10140,1,31860,14
10246,1,31860,14
10251,1,31860,14
10426,1,31860,14
10578,1,31860,14
10595,1,31860,14
51059,1,31860,23
51388,1,31860,23
51453,1,31860,23
51816,1,31860,23
52027,1,31860,23
52107,1,31860,23
52170,1,31860,23
52225,1,31860,23
52298,1,31860,23
52375,1,31860,23
52553,1,31860,23
52649,1,31860,23
52679,1,31860,23
52853,1,31860,23
53125,1,31860,23
53190,1,31860,23
53238,1,31860,23
53281,1,31860,23
53494,1,31860,23
53730,1,31860,23
53761,1,31860,23
54606,1,31860,23
54670,1,31860,23
54682,1,31860,23
91452,1,31860,20
91553,1,31860,20
91809,1,31860,20
91854,1,31860,20
92226,1,31860,20
92956,1,31860,20
93196,1,31860,20
93239,1,31860,20
93265,1,31860,20
93477,1,31860,20
93953,1,31860,20
94001,1,31860,20
94618,1,31860,20
94665,1,31860,20
94765,1,31860,20
94855,1,31860,20
95020,1,31860,20
66138,4,31860,7
66286,4,31860,7
66827,4,31860,7
67068,4,31860,7
67087,4,31860,7
67240,4,31860,7
67327,4,31860,7
67362,4,31860,7
67398,4,31860,7
67620,4,31860,7
67626,4,31860,7
67664,4,31860,7
67680,4,31860,7
67700,4,31860,7
67884,4,31860,7
67962,4,31860,7
68184,4,31860,7
68205,4,31860,7
68236,4,31860,7
68505,4,31860,7
68647,4,31860,7
68899,4,31860,7
68961,4,31860,7
69079,4,31860,7
69298,4,31860,7
69327,4,31860,7
105891,4,31860,7
105933,4,31860,7
106035,4,31860,7
106053,4,31860,7
106060,4,31860,7
106107,4,31860,7
106124,4,31860,7
106168,4,31860,7
106228,4,31860,7
106232,4,31860,7
106250,4,31860,7
106333,4,31860,7
106414,4,31860,7
106530,4,31860,7
106608,4,31860,7
106777,4,31860,7
106842,4,31860,7
107013,4,31860,7
107055,4,31860,7
107122,4,31860,7
107159,4,31860,7
107160,4,31860,7
107188,4,31860,7
107195,4,31860,7
107228,4,31860,7
107276,4,31860,7
107431,4,31860,7
107561,4,31860,7
107603,4,31860,7
107722,4,31860,7
107802,4,31860,7
107844,4,31860,7
108043,4,31860,7
108096,4,31860,7
108120,4,31860,7
108137,4,31860,7
108155,4,31860,7
108166,4,31860,7
108167,4,31860,7
108233,4,31860,7
108248,4,31860,7
108326,4,31860,7
108329,4,31860,7
108357,4,31860,7
108376,4,31860,7
108655,4,31860,7
108773,4,31860,7
108866,4,31860,7
108957,4,31860,7
109002,4,31860,7
109008,4,31860,7
109074,4,31860,7
109083,4,31860,7
109084,4,31860,7
109169,4,31860,7
109196,4,31860,7
109333,4,31860,7
109346,4,31860,7
109526,4,31860,7
142265,4,31860,7
142315,4,31860,7
142347,4,31860,7
142525,4,31860,7
142566,4,31860,7
142604,4,31860,7
142816,4,31860,7
142898,4,31860,7
142979,4,31860,7
142994,4,31860,7
142998,4,31860,7
143099,4,31860,7
143472,4,31860,7
143632,4,31860,7
143789,4,31860,7
143892,4,31860,7
144143,4,31860,7
144365,4,31860,7
144631,4,31860,7
144959,4,31860,7
145188,4,31860,7
145498,4,31860,7
145740,4,31860,7
175142,4,31860,7
175173,4,31860,7
175308,4,31860,7
175341,4,31860,7
175558,4,31860,7
175726,4,31860,7
175737,4,31860,7
175853,4,31860,7
175855,4,31860,7
176057,4,31860,7
176286,4,31860,7
176427,4,31860,7
176642,4,31860,7
176665,4,31860,7
176778,4,31860,7
176797,4,31860,7
176813,4,31860,7
177109,4,31860,7
177187,4,31860,7
177214,4,31860,7
177438,4,31860,7
177907,4,31860,7
177949,4,31860,7
178056,4,31860,7
178387,4,31860,7
178652,4,31860,7
178672,4,31860,7
204426,4,31860,7
204473,4,31860,7
204491,4,31860,7
204505,4,31860,7
204612,4,31860,7
204632,4,31860,7
204655,4,31860,7
204698,4,31860,7
204721,4,31860,7
204775,4,31860,7
204893,4,31860,7
204954,4,31860,7
204987,4,31860,7
205016,4,31860,7
205027,4,31860,7
205032,4,31860,7
205248,4,31860,7
205253,4,31860,7
205263,4,31860,7
205287,4,31860,7
205342,4,31860,7
205368,4,31860,7
205572,4,31860,7
205752,4,31860,7
205755,4,31860,7
205782,4,31860,7
205789,4,31860,7
205871,4,31860,7
205874,4,31860,7
205888,4,31860,7
205890,4,31860,7
205948,4,31860,7
205984,4,31860,7
205986,4,31860,7
206356,4,31860,7
206368,4,31860,7
206370,4,31860,7
206398,4,31860,7
206586,4,31860,7
206601,4,31860,7
206606,4,31860,7
206614,4,31860,7
206643,4,31860,7
206674,4,31860,7
206705,4,31860,7
206723,4,31860,7
207074,4,31860,7
207141,4,31860,7
207181,4,31860,7
207187,4,31860,7
207291,4,31860,7
207379,4,31860,7
207464,4,31860,7
207526,4,31860,7
207581,4,31860,7
207605,4,31860,7
207617,4,31860,7
207675,4,31860,7
207824,4,31860,7
207843,4,31860,7
207966,4,31860,7
207996,4,31860,7
208023,4,31860,7
230048,4,31860,7
230283,4,31860,7
230349,4,31860,7
230533,4,31860,7
231006,4,31860,7
231068,4,31860,7
231128,4,31860,7
231247,4,31860,7
231285,4,31860,7
231564,4,31860,7
231604,4,31860,7
231777,4,31860,7
231889,4,31860,7
232067,4,31860,7
232111,4,31860,7
232528,4,31860,7
232562,4,31860,7
232609,4,31860,7
232681,4,31860,7
232694,4,31860,7
232729,4,31860,7
232866,4,31860,7
232902,4,31860,7
232952,4,31860,7
233138,4,31860,7
233182,4,31860,7
233614,4,31860,7
309841,3,31860,15373
310039,3,31860,15373
310209,3,31860,15373
310271,3,31860,15373
310339,3,31860,15373
310680,3,31860,15373
310836,3,31860,15373
311065,3,31860,15373
311798,3,31860,15373
311891,3,31860,15373
312017,3,31860,15373
312139,3,31860,15373
312214,3,31860,15373
312291,3,31860,15373
312318,3,31860,15373
312485,3,31860,15373
312492,3,31860,15373
312503,3,31860,15373
313016,3,31860,15373
313040,3,31860,15373
313558,3,31860,15373
313889,3,31860,15373
314114,3,31860,15373
314148,3,31860,15373
314378,3,31860,15373
314652,3,31860,15373
314879,3,31860,15373
314885,3,31860,15373
314988,3,31860,15373
315002,3,31860,15373
315052,3,31860,15373
315101,3,31860,15373
315478,3,31860,15373
315663,3,31860,15373
315922,3,31860,15373
316179,3,31860,15373
316464,3,31860,15373
316489,3,31860,15373
316505,3,31860,15373
316867,3,31860,15373
316888,3,31860,15373
316891,3,31860,15373
316906,3,31860,15373
317004,3,31860,15373
317321,3,31860,15373
317696,3,31860,15373
317724,3,31860,15373
317880,3,31860,15373
317884,3,31860,15373
317927,3,31860,15373
317939,3,31860,15373
318120,3,31860,15373
318244,3,31860,15373
318272,3,31860,15373
318624,3,31860,15373
318833,3,31860,15373
318889,3,31860,15373
318898,3,31860,15373
319169,3,31860,15373
319281,3,31860,15373
319648,3,31860,15373
319807,3,31860,15373
319904,3,31860,15373
319979,3,31860,15373
320094,3,31860,15373
320717,3,31860,15373
33052,1,31860,10
33216,1,31860,10
33523,1,31860,10
33570,1,31860,10
33648,1,31860,10
33772,1,31860,10
33843,1,31860,10
34324,1,31860,10
34363,1,31860,10
34535,1,31860,10
34593,1,31860,10
34918,1,31860,10
35685,1,31860,10
36041,1,31860,10
36126,1,31860,10
76678,1,31860,10
77117,1,31860,10
77191,1,31860,10
77301,1,31860,10
77452,1,31860,10
77480,1,31860,10
77720,1,31860,10
77790,1,31860,10
78158,1,31860,10
78985,1,31860,10
79046,1,31860,10
79468,1,31860,10
79553,1,31860,10
79711,1,31860,10
79791,1,31860,10
79903,1,31860,10
79920,1,31860,10
79950,1,31860,10
79953,1,31860,10
80044,1,31860,10
80186,1,31860,10
80277,1,31860,10
116983,1,31860,10
117597,1,31860,10
117760,1,31860,10
117885,1,31860,10
118036,1,31860,10
118286,1,31860,10
118469,1,31860,10
118565,1,31860,10
118588,1,31860,10
118597,1,31860,10
118639,1,31860,10
118691,1,31860,10
118830,1,31860,10
119181,1,31860,10
119325,1,31860,10
119438,1,31860,10
119601,1,31860,10
120362,1,31860,10
120417,1,31860,10
152977,1,31860,10
152978,1,31860,10
153025,1,31860,10
153103,1,31860,10
153387,1,31860,10
153490,1,31860,10
153558,1,31860,10
154012,1,31860,10
154425,1,31860,10
154490,1,31860,10
154596,1,31860,10
154755,1,31860,10
154788,1,31860,10
154794,1,31860,10
154805,1,31860,10
155159,1,31860,10
155214,1,31860,10
155637,1,31860,10
155736,1,31860,10
155946,1,31860,10
155995,1,31860,10
156025,1,31860,10
156120,1,31860,10
156448,1,31860,10
156547,1,31860,10
186189,1,31860,10
186326,1,31860,10
186352,1,31860,10
186363,1,31860,10
186409,1,31860,10
186573,1,31860,10
186589,1,31860,10
186601,1,31860,10
186787,1,31860,10
186859,1,31860,10
186904,1,31860,10
186926,1,31860,10
187003,1,31860,10
187470,1,31860,10
187657,1,31860,10
188094,1,31860,10
188152,1,31860,10
188245,1,31860,10
188336,1,31860,10
188359,1,31860,10
188652,1,31860,10
188740,1,31860,10
188893,1,31860,10
189112,1,31860,10
189513,1,31860,10
189675,1,31860,10
215428,1,31860,10
215478,1,31860,10
215849,1,31860,10
215894,1,31860,10
215917,1,31860,10
215999,1,31860,10
216133,1,31860,10
216307,1,31860,10
216333,1,31860,10
216386,1,31860,10
216412,1,31860,10
216438,1,31860,10
216831,1,31860,10
216851,1,31860,10
216996,1,31860,10
217010,1,31860,10
217152,1,31860,10
217218,1,31860,10
217249,1,31860,10
217272,1,31860,10
