traveler_id,traveler_status,update_time,association
38508,4,27620,11
39072,4,27620,11
39415,4,27620,11
39517,4,27620,11
39540,4,27620,11
39812,4,27620,11
39931,4,27620,11
39952,4,27620,11
69999,4,27620,8
70089,4,27620,8
70580,4,27620,8
70716,4,27620,8
71030,4,27620,8
71205,4,27620,8
71213,4,27620,8
71214,4,27620,8
71336,4,27620,8
71757,4,27620,8
71863,4,27620,8
71869,4,27620,8
72337,4,27620,8
72623,4,27620,8
73052,4,27620,8
80502,4,27620,11
80514,4,27620,11
80653,4,27620,11
80827,4,27620,11
80873,4,27620,11
80948,4,27620,11
81107,4,27620,11
81324,4,27620,11
81546,4,27620,11
81590,4,27620,11
81778,4,27620,11
81979,4,27620,11
82464,4,27620,11
82514,4,27620,11
82678,4,27620,11
82834,4,27620,11
83083,4,27620,11
83150,4,27620,11
83255,4,27620,11
83632,4,27620,11
109642,4,27620,8
109825,4,27620,8
109850,4,27620,8
109866,4,27620,8
109889,4,27620,8
109923,4,27620,8
110534,4,27620,8
110596,4,27620,8
110658,4,27620,8
110673,4,27620,8
111266,4,27620,8
111440,4,27620,8
111499,4,27620,8
111703,4,27620,8
111740,4,27620,8
111874,4,27620,8
111974,4,27620,8
112201,4,27620,8
112443,4,27620,8
112521,4,27620,8
112536,4,27620,8
112596,4,27620,8
113042,4,27620,8
113143,4,27620,8
120589,4,27620,11
120612,4,27620,11
120645,4,27620,11
120717,4,27620,11
121039,4,27620,11
121189,4,27620,11
121264,4,27620,11
121480,4,27620,11
121991,4,27620,11
122070,4,27620,11
122101,4,27620,11
122208,4,27620,11
122248,4,27620,11
122375,4,27620,11
122402,4,27620,11
122468,4,27620,11
122492,4,27620,11
122625,4,27620,11
122712,4,27620,11
122724,4,27620,11
122816,4,27620,11
122852,4,27620,11
122979,4,27620,11
123082,4,27620,11
123143,4,27620,11
123175,4,27620,11
123259,4,27620,11
123945,4,27620,11
146679,4,27620,8
146928,4,27620,8
146994,4,27620,8
147063,4,27620,8
147189,4,27620,8
147220,4,27620,8
147378,4,27620,8
147637,4,27620,8
147672,4,27620,8
147692,4,27620,8
148001,4,27620,8
148024,4,27620,8
148217,4,27620,8
148838,4,27620,8
149263,4,27620,8
156565,4,27620,11
156604,4,27620,11
156802,4,27620,11
157215,4,27620,11
157466,4,27620,11
157501,4,27620,11
157509,4,27620,11
157937,4,27620,11
158164,4,27620,11
158281,4,27620,11
158372,4,27620,11
158631,4,27620,11
158691,4,27620,11
158803,4,27620,11
158957,4,27620,11
159038,4,27620,11
159186,4,27620,11
159223,4,27620,11
159720,4,27620,11
159975,4,27620,11
160152,4,27620,11
178787,4,27620,8
178813,4,27620,8
179303,4,27620,8
179530,4,27620,8
179834,4,27620,8
179835,4,27620,8
179942,4,27620,8
180717,4,27620,8
180854,4,27620,8
181613,4,27620,8
181732,4,27620,8
182101,4,27620,8
182143,4,27620,8
182227,4,27620,8
182311,4,27620,8
189846,4,27620,11
190024,4,27620,11
190052,4,27620,11
190161,4,27620,11
190694,4,27620,11
190802,4,27620,11
190898,4,27620,11
191103,4,27620,11
191329,4,27620,11
191507,4,27620,11
191872,4,27620,11
192027,4,27620,11
192138,4,27620,11
192232,4,27620,11
192358,4,27620,11
192764,4,27620,11
192790,4,27620,11
193154,4,27620,11
193200,4,27620,11
193336,4,27620,11
208148,4,27620,8
208153,4,27620,8
208185,4,27620,8
208329,4,27620,8
208466,4,27620,8
208796,4,27620,8
209098,4,27620,8
209449,4,27620,8
209699,4,27620,8
210105,4,27620,8
210709,4,27620,8
211244,4,27620,8
211265,4,27620,8
211407,4,27620,8
211594,4,27620,8
219042,4,27620,11
219061,4,27620,11
219132,4,27620,11
219300,4,27620,11
219328,4,27620,11
219349,4,27620,11
219372,4,27620,11
219454,4,27620,11
219485,4,27620,11
219587,4,27620,11
219669,4,27620,11
219679,4,27620,11
219680,4,27620,11
219751,4,27620,11
219754,4,27620,11
219800,4,27620,11
219906,4,27620,11
219999,4,27620,11
220077,4,27620,11
220222,4,27620,11
220268,4,27620,11
220292,4,27620,11
220421,4,27620,11
220540,4,27620,11
220584,4,27620,11
220618,4,27620,11
220658,4,27620,11
220712,4,27620,11
220778,4,27620,11
220780,4,27620,11
220975,4,27620,11
221089,4,27620,11
221134,4,27620,11
221162,4,27620,11
221242,4,27620,11
221306,4,27620,11
221311,4,27620,11
221351,4,27620,11
221410,4,27620,11
221438,4,27620,11
221620,4,27620,11
221629,4,27620,11
221673,4,27620,11
221716,4,27620,11
221719,4,27620,11
221741,4,27620,11
221923,4,27620,11
222122,4,27620,11
222185,4,27620,11
222437,4,27620,11
222450,4,27620,11
222459,4,27620,11
222633,4,27620,11
233684,4,27620,8
233690,4,27620,8
233907,4,27620,8
233928,4,27620,8
234106,4,27620,8
234415,4,27620,8
234693,4,27620,8
235098,4,27620,8
235146,4,27620,8
235263,4,27620,8
236137,4,27620,8
236169,4,27620,8
236541,4,27620,8
236880,4,27620,8
237061,4,27620,8
237071,4,27620,8
237142,4,27620,8
237205,4,27620,8
245143,4,27620,11
245282,4,27620,11
245453,4,27620,11
245557,4,27620,11
246424,4,27620,11
246749,4,27620,11
247188,4,27620,11
247685,4,27620,11
247814,4,27620,11
255343,4,27620,8
255423,4,27620,8
255460,4,27620,8
255482,4,27620,8
255539,4,27620,8
255940,4,27620,8
256055,4,27620,8
257223,4,27620,8
257283,4,27620,8
257337,4,27620,8
257593,4,27620,8
257608,4,27620,8
257637,4,27620,8
257638,4,27620,8
257755,4,27620,8
257953,4,27620,8
257971,4,27620,8
258052,4,27620,8
258099,4,27620,8
258275,4,27620,8
258289,4,27620,8
258857,4,27620,8
258881,4,27620,8
258960,4,27620,8
258990,4,27620,8
284388,4,27620,11
284691,4,27620,11
284706,4,27620,11
285058,4,27620,11
285076,4,27620,11
285287,4,27620,11
285299,4,27620,11
285602,4,27620,11
285635,4,27620,11
285798,4,27620,11
285850,4,27620,11
285973,4,27620,11
286343,4,27620,11
286391,4,27620,11
286465,4,27620,11
287004,4,27620,11
287125,4,27620,11
287216,4,27620,11
287258,4,27620,11
287359,4,27620,11
287497,4,27620,11
287773,4,27620,11
298912,4,27620,11
299399,4,27620,11
299616,4,27620,11
299690,4,27620,11
299814,4,27620,11
299927,4,27620,11
300523,4,27620,11
301143,4,27620,11
301362,4,27620,11
301389,4,27620,11
301406,4,27620,11
301632,4,27620,11
301802,4,27620,11
301890,4,27620,11
302375,4,27620,11
309842,4,27620,11
309950,4,27620,11
310150,4,27620,11
310367,4,27620,11
310374,4,27620,11
310411,4,27620,11
310538,4,27620,11
311200,4,27620,11
311366,4,27620,11
311396,4,27620,11
311456,4,27620,11
311527,4,27620,11
311547,4,27620,11
311701,4,27620,11
311963,4,27620,11
311983,4,27620,11
312153,4,27620,11
312192,4,27620,11
312584,4,27620,11
312650,4,27620,11
230041,3,27620,15363
230749,3,27620,15363
230919,3,27620,15363
231003,3,27620,15363
231160,3,27620,15363
231216,3,27620,15363
231396,3,27620,15363
231813,3,27620,15363
232207,3,27620,15363
232346,3,27620,15363
232643,3,27620,15363
233084,3,27620,15363
233108,3,27620,15363
233447,3,27620,15363
233697,3,27620,15363
233705,3,27620,15363
233753,3,27620,15363
233781,3,27620,15363
233880,3,27620,15363
233914,3,27620,15363
234130,3,27620,15363
234209,3,27620,15363
234257,3,27620,15363
234566,3,27620,15363
234595,3,27620,15363
234816,3,27620,15363
234902,3,27620,15363
235001,3,27620,15363
235797,3,27620,15363
235800,3,27620,15363
236019,3,27620,15363
236061,3,27620,15363
236296,3,27620,15363
236606,3,27620,15363
236920,3,27620,15363
237246,3,27620,15363
237671,3,27620,15363
237753,3,27620,15363
238340,3,27620,15363
238456,3,27620,15363
238762,3,27620,15363
239121,3,27620,15363
239356,3,27620,15363
239730,3,27620,15363
239895,3,27620,15363
239901,3,27620,15363
240712,3,27620,15363
240742,3,27620,15363
240816,3,27620,15363
240844,3,27620,15363
244895,3,27620,15363
244961,3,27620,15363
245197,3,27620,15363
245234,3,27620,15363
245244,3,27620,15363
245247,3,27620,15363
245405,3,27620,15363
245451,3,27620,15363
245791,3,27620,15363
246261,3,27620,15363
246275,3,27620,15363
246397,3,27620,15363
246751,3,27620,15363
247682,3,27620,15363
247942,3,27620,15363
248380,3,27620,15363
248736,3,27620,15363
249054,3,27620,15363
249125,3,27620,15363
249782,3,27620,15363
249813,3,27620,15363
249872,3,27620,15363
250074,3,27620,15363
250336,3,27620,15363
250381,3,27620,15363
250415,3,27620,15363
250515,3,27620,15363
250664,3,27620,15363
250759,3,27620,15363
250769,3,27620,15363
250795,3,27620,15363
250842,3,27620,15363
250980,3,27620,15363
251544,3,27620,15363
251546,3,27620,15363
251557,3,27620,15363
252150,3,27620,15363
252996,3,27620,15363
253000,3,27620,15363
253295,3,27620,15363
253309,3,27620,15363
253485,3,27620,15363
253538,3,27620,15363
253692,3,27620,15363
253712,3,27620,15363
253806,3,27620,15363
253809,3,27620,15363
254009,3,27620,15363
254087,3,27620,15363
254402,3,27620,15363
254711,3,27620,15363
254752,3,27620,15363
254894,3,27620,15363
254945,3,27620,15363
255060,3,27620,15363
255192,3,27620,15363
18093,1,27620,6
18468,1,27620,6
18528,1,27620,6
18829,1,27620,6
18857,1,27620,6
18906,1,27620,6
19004,1,27620,6
19029,1,27620,6
19051,1,27620,6
19398,1,27620,6
20004,1,27620,6
20170,1,27620,6
20206,1,27620,6
20569,1,27620,6
21225,1,27620,6
21284,1,27620,6
21317,1,27620,6
21639,1,27620,6
21664,1,27620,6
62423,1,27620,6
63122,1,27620,6
63137,1,27620,6
63660,1,27620,6
63970,1,27620,6
64111,1,27620,6
64713,1,27620,6
64793,1,27620,6
65118,1,27620,6
65269,1,27620,6
102432,1,27620,6
102530,1,27620,6
102603,1,27620,6
102642,1,27620,6
102667,1,27620,6
102971,1,27620,6
103124,1,27620,6
103201,1,27620,6
103499,1,27620,6
103583,1,27620,6
103742,1,27620,6
103825,1,27620,6
104146,1,27620,6
104228,1,27620,6
104253,1,27620,6
104414,1,27620,6
104693,1,27620,6
105007,1,27620,6
105060,1,27620,6
105081,1,27620,6
105431,1,27620,6
105802,1,27620,6
138672,1,27620,6
138896,1,27620,6
138918,1,27620,6
139733,1,27620,6
140049,1,27620,6
140050,1,27620,6
140125,1,27620,6
140295,1,27620,6
140645,1,27620,6
141062,1,27620,6
141272,1,27620,6
141343,1,27620,6
141391,1,27620,6
141556,1,27620,6
141748,1,27620,6
141965,1,27620,6
171583,1,27620,6
171639,1,27620,6
171967,1,27620,6
172048,1,27620,6
172323,1,27620,6
172855,1,27620,6
172860,1,27620,6
173004,1,27620,6
173197,1,27620,6
173235,1,27620,6
174297,1,27620,6
174413,1,27620,6
174565,1,27620,6
174821,1,27620,6
174875,1,27620,6
200888,1,27620,6
201191,1,27620,6
201376,1,27620,6
201765,1,27620,6
202039,1,27620,6
202210,1,27620,6
202579,1,27620,6
202665,1,27620,6
202667,1,27620,6
203003,1,27620,6
203078,1,27620,6
203106,1,27620,6
203190,1,27620,6
203201,1,27620,6
203215,1,27620,6
203720,1,27620,6
203832,1,27620,6
204298,1,27620,6
25586,1,27640,14
25588,1,27640,14
25606,1,27640,14
25744,1,27640,14
25881,1,27640,14
26289,1,27640,14
26969,1,27640,14
27234,1,27640,14
27290,1,27640,14
27389,1,27640,14
27720,1,27640,14
27957,1,27640,14
27977,1,27640,14
32745,1,27640,14
32756,1,27640,14
32825,1,27640,14
33192,1,27640,14
33469,1,27640,14
33596,1,27640,14
33831,1,27640,14
34118,1,27640,14
34369,1,27640,14
34391,1,27640,14
34476,1,27640,14
34521,1,27640,14
35086,1,27640,14
35227,1,27640,14
35256,1,27640,14
35442,1,27640,14
35623,1,27640,14
35693,1,27640,14
35840,1,27640,14
36059,1,27640,14
36221,1,27640,14
36237,1,27640,14
69430,1,27640,23
69501,1,27640,23
69581,1,27640,23
69612,1,27640,23
69740,1,27640,23
69818,1,27640,23
70245,1,27640,23
70335,1,27640,23
70350,1,27640,23
70359,1,27640,23
70415,1,27640,23
70584,1,27640,23
70701,1,27640,23
71044,1,27640,23
71246,1,27640,23
71545,1,27640,23
71606,1,27640,23
71625,1,27640,23
71779,1,27640,23
71828,1,27640,23
71839,1,27640,23
71917,1,27640,23
72277,1,27640,23
72398,1,27640,23
72534,1,27640,23
72601,1,27640,23
72763,1,27640,23
73005,1,27640,23
76732,1,27640,23
76859,1,27640,23
77095,1,27640,23
77141,1,27640,23
77311,1,27640,23
77436,1,27640,23
77633,1,27640,23
77823,1,27640,23
78011,1,27640,23
78332,1,27640,23
80025,1,27640,23
80081,1,27640,23
80087,1,27640,23
80219,1,27640,23
109627,1,27640,20
109868,1,27640,20
110341,1,27640,20
110491,1,27640,20
110612,1,27640,20
111791,1,27640,20
111951,1,27640,20
112475,1,27640,20
112526,1,27640,20
112587,1,27640,20
112725,1,27640,20
112850,1,27640,20
112963,1,27640,20
112993,1,27640,20
113118,1,27640,20
116856,1,27640,20
116937,1,27640,20
116944,1,27640,20
117132,1,27640,20
117166,1,27640,20
117366,1,27640,20
117410,1,27640,20
117751,1,27640,20
117839,1,27640,20
117940,1,27640,20
118046,1,27640,20
118122,1,27640,20
118456,1,27640,20
118723,1,27640,20
118919,1,27640,20
118990,1,27640,20
119229,1,27640,20
119260,1,27640,20
119279,1,27640,20
119284,1,27640,20
119356,1,27640,20
119651,1,27640,20
119830,1,27640,20
119939,1,27640,20
120430,1,27640,20
145858,1,27640,19
145881,1,27640,19
146118,1,27640,19
146269,1,27640,19
146318,1,27640,19
146668,1,27640,19
146673,1,27640,19
146744,1,27640,19
146822,1,27640,19
146920,1,27640,19
147153,1,27640,19
147285,1,27640,19
147548,1,27640,19
147961,1,27640,19
148033,1,27640,19
148066,1,27640,19
148117,1,27640,19
148438,1,27640,19
148739,1,27640,19
148761,1,27640,19
148971,1,27640,19
149140,1,27640,19
153100,1,27640,19
153102,1,27640,19
153206,1,27640,19
153247,1,27640,19
153374,1,27640,19
153379,1,27640,19
153513,1,27640,19
153898,1,27640,19
153900,1,27640,19
154194,1,27640,19
154256,1,27640,19
154276,1,27640,19
154350,1,27640,19
154428,1,27640,19
154566,1,27640,19
154903,1,27640,19
155326,1,27640,19
155576,1,27640,19
155709,1,27640,19
155791,1,27640,19
155818,1,27640,19
156037,1,27640,19
156422,1,27640,19
178858,1,27640,25
178916,1,27640,25
179015,1,27640,25
179579,1,27640,25
180626,1,27640,25
180702,1,27640,25
181247,1,27640,25
181412,1,27640,25
181605,1,27640,25
181777,1,27640,25
182085,1,27640,25
182304,1,27640,25
182474,1,27640,25
186170,1,27640,25
186659,1,27640,25
186747,1,27640,25
186998,1,27640,25
187051,1,27640,25
187420,1,27640,25
187519,1,27640,25
187711,1,27640,25
187796,1,27640,25
187869,1,27640,25
188069,1,27640,25
188079,1,27640,25
188087,1,27640,25
188163,1,27640,25
188208,1,27640,25
188251,1,27640,25
188321,1,27640,25
188345,1,27640,25
188543,1,27640,25
188942,1,27640,25
189511,1,27640,25
189532,1,27640,25
208423,1,27640,18
208535,1,27640,18
208575,1,27640,18
208680,1,27640,18
208727,1,27640,18
209081,1,27640,18
209244,1,27640,18
209252,1,27640,18
209259,1,27640,18
209332,1,27640,18
209466,1,27640,18
209710,1,27640,18
209736,1,27640,18
209769,1,27640,18
210346,1,27640,18
210581,1,27640,18
210745,1,27640,18
210915,1,27640,18
211263,1,27640,18
215422,1,27640,18
215619,1,27640,18
215673,1,27640,18
215719,1,27640,18
215953,1,27640,18
216050,1,27640,18
216273,1,27640,18
216808,1,27640,18
216991,1,27640,18
217468,1,27640,18
217639,1,27640,18
217650,1,27640,18
217746,1,27640,18
217917,1,27640,18
217930,1,27640,18
218233,1,27640,18
218439,1,27640,18
218689,1,27640,18
218760,1,27640,18
218838,1,27640,18
233796,1,27640,27
233823,1,27640,27
234002,1,27640,27
234135,1,27640,27
234281,1,27640,27
234513,1,27640,27
235139,1,27640,27
235177,1,27640,27
235308,1,27640,27
235321,1,27640,27
235336,1,27640,27
235723,1,27640,27
235736,1,27640,27
235874,1,27640,27
235912,1,27640,27
236119,1,27640,27
236135,1,27640,27
236468,1,27640,27
236588,1,27640,27
236748,1,27640,27
236802,1,27640,27
236867,1,27640,27
236962,1,27640,27
237176,1,27640,27
241660,1,27640,27
241706,1,27640,27
241884,1,27640,27
241893,1,27640,27
241911,1,27640,27
242265,1,27640,27
242490,1,27640,27
242640,1,27640,27
242825,1,27640,27
243419,1,27640,27
243429,1,27640,27
243454,1,27640,27
243578,1,27640,27
243712,1,27640,27
243755,1,27640,27
255444,1,27640,24
255514,1,27640,24
256058,1,27640,24
256117,1,27640,24
256129,1,27640,24
256341,1,27640,24
256670,1,27640,24
256762,1,27640,24
256934,1,27640,24
257038,1,27640,24
257134,1,27640,24
257261,1,27640,24
257572,1,27640,24
257646,1,27640,24
257651,1,27640,24
257878,1,27640,24
257919,1,27640,24
257949,1,27640,24
258156,1,27640,24
258287,1,27640,24
258299,1,27640,24
258401,1,27640,24
258580,1,27640,24
263050,1,27640,24
263255,1,27640,24
263386,1,27640,24
263546,1,27640,24
263603,1,27640,24
263960,1,27640,24
264382,1,27640,24
264555,1,27640,24
264577,1,27640,24
264634,1,27640,24
264733,1,27640,24
264747,1,27640,24
264779,1,27640,24
264991,1,27640,24
265251,1,27640,24
265541,1,27640,24
265717,1,27640,24
265775,1,27640,24
266029,1,27640,24
266173,1,27640,24
280884,1,27640,21
280998,1,27640,21
281087,1,27640,21
281245,1,27640,21
281448,1,27640,21
281935,1,27640,21
282336,1,27640,21
282390,1,27640,21
282391,1,27640,21
282740,1,27640,21
282743,1,27640,21
282949,1,27640,21
283352,1,27640,21
283359,1,27640,21
283422,1,27640,21
283519,1,27640,21
283763,1,27640,21
283770,1,27640,21
283897,1,27640,21
284073,1,27640,21
295258,1,27640,22
296001,1,27640,22
296212,1,27640,22
296233,1,27640,22
296304,1,27640,22
296392,1,27640,22
296580,1,27640,22
296994,1,27640,22
297490,1,27640,22
297907,1,27640,22
298244,1,27640,22
298334,1,27640,22
298539,1,27640,22
298765,1,27640,22
298816,1,27640,22
10766,2,27640,0
10816,2,27640,0
11381,2,27640,0
11477,2,27640,0
11941,2,27640,0
12158,2,27640,0
12363,2,27640,0
12371,2,27640,0
12609,2,27640,0
12650,2,27640,0
12736,2,27640,0
12849,2,27640,0
13352,2,27640,0
13505,2,27640,0
13764,2,27640,0
13816,2,27640,0
14141,2,27640,0
54841,2,27640,1
55109,2,27640,1
55423,2,27640,1
55478,2,27640,1
55630,2,27640,1
55756,2,27640,1
55787,2,27640,1
56457,2,27640,1
56818,2,27640,1
56833,2,27640,1
57041,2,27640,1
57045,2,27640,1
57462,2,27640,1
57590,2,27640,1
57703,2,27640,1
58044,2,27640,1
95199,2,27640,2
95347,2,27640,2
95357,2,27640,2
95635,2,27640,2
96689,2,27640,2
96700,2,27640,2
96951,2,27640,2
97326,2,27640,2
97526,2,27640,2
97678,2,27640,2
97699,2,27640,2
98141,2,27640,2
98142,2,27640,2
98210,2,27640,2
98293,2,27640,2
98423,2,27640,2
98497,2,27640,2
98642,2,27640,2
131507,2,27640,3
131880,2,27640,3
131927,2,27640,3
132020,2,27640,3
132342,2,27640,3
132438,2,27640,3
132532,2,27640,3
132676,2,27640,3
133211,2,27640,3
133240,2,27640,3
133728,2,27640,3
133864,2,27640,3
133985,2,27640,3
134733,2,27640,3
135011,2,27640,3
298974,3,27640,15362
299056,3,27640,15362
299125,3,27640,15362
299197,3,27640,15362
299758,3,27640,15362
299942,3,27640,15362
300319,3,27640,15362
300357,3,27640,15362
300359,3,27640,15362
300634,3,27640,15362
301084,3,27640,15362
301290,3,27640,15362
301434,3,27640,15362
301854,3,27640,15362
301877,3,27640,15362
301994,3,27640,15362
302065,3,27640,15362
302176,3,27640,15362
302236,3,27640,15362
302789,3,27640,15362
303372,3,27640,15362
303599,3,27640,15362
303676,3,27640,15362
304242,3,27640,15362
304422,3,27640,15362
304452,3,27640,15362
304637,3,27640,15362
304685,3,27640,15362
305503,3,27640,15362
305615,3,27640,15362
305682,3,27640,15362
305709,3,27640,15362
305766,3,27640,15362
305924,3,27640,15362
306177,3,27640,15362
306239,3,27640,15362
306262,3,27640,15362
306563,3,27640,15362
306719,3,27640,15362
306860,3,27640,15362
306933,3,27640,15362
307307,3,27640,15362
307412,3,27640,15362
307766,3,27640,15362
308004,3,27640,15362
308060,3,27640,15362
308123,3,27640,15362
308188,3,27640,15362
308740,3,27640,15362
308877,3,27640,15362
308880,3,27640,15362
308883,3,27640,15362
309388,3,27640,15362
309735,3,27640,15362
328238,3,27640,15361
328243,3,27640,15361
328564,3,27640,15361
328964,3,27640,15361
329000,3,27640,15361
329220,3,27640,15361
329324,3,27640,15361
329705,3,27640,15361
329918,3,27640,15361
330226,3,27640,15361
330395,3,27640,15361
330456,3,27640,15361
330591,3,27640,15361
331309,3,27640,15361
331569,3,27640,15361
29054,1,27640,9
29406,1,27640,9
29866,1,27640,9
30008,1,27640,9
30231,1,27640,9
30699,1,27640,9
30874,1,27640,9
31114,1,27640,9
31219,1,27640,9
31229,1,27640,9
31581,1,27640,9
32240,1,27640,9
32364,1,27640,9
32609,1,27640,9
40178,1,27640,12
40222,1,27640,12
40463,1,27640,12
40488,1,27640,12
40673,1,27640,12
40907,1,27640,12
40934,1,27640,12
41706,1,27640,12
41814,1,27640,12
42058,1,27640,12
42493,1,27640,12
42532,1,27640,12
42586,1,27640,12
42662,1,27640,12
43127,1,27640,12
43240,1,27640,12
43424,1,27640,12
43726,1,27640,12
83996,1,27640,12
84183,1,27640,12
84282,1,27640,12
84303,1,27640,12
84370,1,27640,12
84373,1,27640,12
84435,1,27640,12
84464,1,27640,12
84514,1,27640,12
85172,1,27640,12
85269,1,27640,12
85493,1,27640,12
85653,1,27640,12
85797,1,27640,12
85806,1,27640,12
85943,1,27640,12
86368,1,27640,12
