traveler_id,traveler_status,update_time,association
53281,4,32720,3
53494,4,32720,3
53730,4,32720,3
53761,4,32720,3
54606,4,32720,3
54670,4,32720,3
54682,4,32720,3
80535,4,32720,11
80552,4,32720,11
80588,4,32720,11
80619,4,32720,11
80788,4,32720,11
80809,4,32720,11
80889,4,32720,11
80955,4,32720,11
81047,4,32720,11
81246,4,32720,11
81291,4,32720,11
81318,4,32720,11
81943,4,32720,11
82006,4,32720,11
82042,4,32720,11
82191,4,32720,11
82528,4,32720,11
82713,4,32720,11
82829,4,32720,11
82897,4,32720,11
82977,4,32720,11
83118,4,32720,11
83249,4,32720,11
83614,4,32720,11
83713,4,32720,11
91446,4,32720,3
91591,4,32720,3
91628,4,32720,3
91722,4,32720,3
91723,4,32720,3
91912,4,32720,3
92041,4,32720,3
92162,4,32720,3
92163,4,32720,3
92172,4,32720,3
92264,4,32720,3
92364,4,32720,3
92414,4,32720,3
92457,4,32720,3
92557,4,32720,3
92601,4,32720,3
92739,4,32720,3
93129,4,32720,3
93569,4,32720,3
93704,4,32720,3
93901,4,32720,3
93928,4,32720,3
93957,4,32720,3
94134,4,32720,3
94164,4,32720,3
94479,4,32720,3
94612,4,32720,3
94624,4,32720,3
94644,4,32720,3
94729,4,32720,3
94996,4,32720,3
120454,4,32720,11
121085,4,32720,11
121229,4,32720,11
121378,4,32720,11
121603,4,32720,11
121641,4,32720,11
121828,4,32720,11
121949,4,32720,11
121967,4,32720,11
122099,4,32720,11
122312,4,32720,11
122420,4,32720,11
122498,4,32720,11
122754,4,32720,11
122846,4,32720,11
122932,4,32720,11
122997,4,32720,11
123117,4,32720,11
123241,4,32720,11
123262,4,32720,11
123509,4,32720,11
123761,4,32720,11
123925,4,32720,11
156569,4,32720,11
156594,4,32720,11
157007,4,32720,11
157037,4,32720,11
157374,4,32720,11
157418,4,32720,11
157426,4,32720,11
157902,4,32720,11
157979,4,32720,11
158002,4,32720,11
158103,4,32720,11
158105,4,32720,11
158304,4,32720,11
158329,4,32720,11
158378,4,32720,11
158469,4,32720,11
158609,4,32720,11
158645,4,32720,11
158694,4,32720,11
158737,4,32720,11
158834,4,32720,11
158954,4,32720,11
158979,4,32720,11
159105,4,32720,11
159194,4,32720,11
159625,4,32720,11
159766,4,32720,11
159954,4,32720,11
160067,4,32720,11
189815,4,32720,11
189830,4,32720,11
189879,4,32720,11
190411,4,32720,11
190433,4,32720,11
190831,4,32720,11
190882,4,32720,11
191001,4,32720,11
191026,4,32720,11
191041,4,32720,11
191130,4,32720,11
191462,4,32720,11
191509,4,32720,11
191532,4,32720,11
191667,4,32720,11
191685,4,32720,11
192191,4,32720,11
192302,4,32720,11
192420,4,32720,11
192490,4,32720,11
192520,4,32720,11
192536,4,32720,11
192576,4,32720,11
192713,4,32720,11
192975,4,32720,11
193295,4,32720,11
193375,4,32720,11
219106,4,32720,11
219168,4,32720,11
219309,4,32720,11
219611,4,32720,11
219618,4,32720,11
219624,4,32720,11
219937,4,32720,11
220287,4,32720,11
220462,4,32720,11
220484,4,32720,11
220487,4,32720,11
220557,4,32720,11
220796,4,32720,11
220814,4,32720,11
220946,4,32720,11
221091,4,32720,11
221423,4,32720,11
221586,4,32720,11
221764,4,32720,11
221811,4,32720,11
221829,4,32720,11
221950,4,32720,11
221968,4,32720,11
222018,4,32720,11
222116,4,32720,11
222313,4,32720,11
222381,4,32720,11
222595,4,32720,11
222639,4,32720,11
244599,4,32720,11
244613,4,32720,11
244717,4,32720,11
244890,4,32720,11
245032,4,32720,11
245144,4,32720,11
245147,4,32720,11
245149,4,32720,11
245279,4,32720,11
245349,4,32720,11
245460,4,32720,11
245541,4,32720,11
245976,4,32720,11
246030,4,32720,11
246082,4,32720,11
246545,4,32720,11
246750,4,32720,11
246778,4,32720,11
247846,4,32720,11
247863,4,32720,11
247963,4,32720,11
266386,4,32720,11
266660,4,32720,11
266793,4,32720,11
266895,4,32720,11
267303,4,32720,11
267315,4,32720,11
267483,4,32720,11
267853,4,32720,11
267942,4,32720,11
268021,4,32720,11
268108,4,32720,11
268207,4,32720,11
268258,4,32720,11
268390,4,32720,11
268454,4,32720,11
268760,4,32720,11
268908,4,32720,11
269044,4,32720,11
269498,4,32720,11
269579,4,32720,11
269589,4,32720,11
269699,4,32720,11
269810,4,32720,11
284255,4,32720,11
284338,4,32720,11
284520,4,32720,11
284667,4,32720,11
284801,4,32720,11
285168,4,32720,11
285473,4,32720,11
285508,4,32720,11
285632,4,32720,11
285867,4,32720,11
285949,4,32720,11
285954,4,32720,11
286057,4,32720,11
286244,4,32720,11
286261,4,32720,11
286302,4,32720,11
286353,4,32720,11
286380,4,32720,11
286447,4,32720,11
286488,4,32720,11
286557,4,32720,11
286758,4,32720,11
286782,4,32720,11
286947,4,32720,11
286985,4,32720,11
287026,4,32720,11
287059,4,32720,11
287111,4,32720,11
287198,4,32720,11
287246,4,32720,11
287304,4,32720,11
287355,4,32720,11
287654,4,32720,11
287849,4,32720,11
299180,4,32720,11
299367,4,32720,11
299393,4,32720,11
299588,4,32720,11
299609,4,32720,11
299699,4,32720,11
299717,4,32720,11
300072,4,32720,11
300093,4,32720,11
300480,4,32720,11
300847,4,32720,11
301001,4,32720,11
301099,4,32720,11
301444,4,32720,11
301489,4,32720,11
301530,4,32720,11
301701,4,32720,11
301886,4,32720,11
302142,4,32720,11
302263,4,32720,11
309994,4,32720,11
310034,4,32720,11
310585,4,32720,11
310673,4,32720,11
310683,4,32720,11
310732,4,32720,11
310762,4,32720,11
310982,4,32720,11
311029,4,32720,11
311071,4,32720,11
311106,4,32720,11
311167,4,32720,11
311380,4,32720,11
311548,4,32720,11
311676,4,32720,11
312408,4,32720,11
312472,4,32720,11
312684,4,32720,11
312825,4,32720,11
312828,4,32720,11
312869,4,32720,11
313220,4,32720,11
313321,4,32720,11
313377,4,32720,11
91371,3,32720,15380
91557,3,32720,15380
91573,3,32720,15380
91604,3,32720,15380
91950,3,32720,15380
92255,3,32720,15380
92717,3,32720,15380
92935,3,32720,15380
92991,3,32720,15380
93093,3,32720,15380
93258,3,32720,15380
93283,3,32720,15380
93301,3,32720,15380
93600,3,32720,15380
93827,3,32720,15380
93969,3,32720,15380
94058,3,32720,15380
94634,3,32720,15380
95269,3,32720,15380
95620,3,32720,15380
95701,3,32720,15380
96023,3,32720,15380
96269,3,32720,15380
96428,3,32720,15380
96469,3,32720,15380
96577,3,32720,15380
96648,3,32720,15380
96745,3,32720,15380
96760,3,32720,15380
96985,3,32720,15380
97057,3,32720,15380
97393,3,32720,15380
97481,3,32720,15380
97684,3,32720,15380
97976,3,32720,15380
98052,3,32720,15380
98542,3,32720,15380
98671,3,32720,15380
99069,3,32720,15380
99093,3,32720,15380
99281,3,32720,15380
99299,3,32720,15380
99348,3,32720,15380
99512,3,32720,15380
99947,3,32720,15380
100179,3,32720,15380
100270,3,32720,15380
100400,3,32720,15380
100422,3,32720,15380
100565,3,32720,15380
100901,3,32720,15380
100902,3,32720,15380
100964,3,32720,15380
100984,3,32720,15380
100990,3,32720,15380
101031,3,32720,15380
101075,3,32720,15380
101691,3,32720,15380
101827,3,32720,15380
102076,3,32720,15380
102323,3,32720,15380
102336,3,32720,15380
102518,3,32720,15380
102605,3,32720,15380
102809,3,32720,15380
102817,3,32720,15380
102886,3,32720,15380
102922,3,32720,15380
103077,3,32720,15380
103151,3,32720,15380
103316,3,32720,15380
103455,3,32720,15380
103460,3,32720,15380
103515,3,32720,15380
103529,3,32720,15380
103655,3,32720,15380
103778,3,32720,15380
103789,3,32720,15380
103827,3,32720,15380
103882,3,32720,15380
103886,3,32720,15380
104133,3,32720,15380
104304,3,32720,15380
104376,3,32720,15380
104686,3,32720,15380
104795,3,32720,15380
104928,3,32720,15380
105208,3,32720,15380
105670,3,32720,15380
105711,3,32720,15380
105748,3,32720,15380
105827,3,32720,15380
109629,3,32720,15380
109914,3,32720,15380
110018,3,32720,15380
110025,3,32720,15380
110048,3,32720,15380
110276,3,32720,15380
110304,3,32720,15380
110358,3,32720,15380
110429,3,32720,15380
110476,3,32720,15380
110494,3,32720,15380
110500,3,32720,15380
110533,3,32720,15380
110778,3,32720,15380
110812,3,32720,15380
111009,3,32720,15380
111049,3,32720,15380
111054,3,32720,15380
111206,3,32720,15380
111277,3,32720,15380
111307,3,32720,15380
111328,3,32720,15380
111329,3,32720,15380
111359,3,32720,15380
111427,3,32720,15380
111537,3,32720,15380
111680,3,32720,15380
111779,3,32720,15380
111806,3,32720,15380
111865,3,32720,15380
111887,3,32720,15380
111925,3,32720,15380
111976,3,32720,15380
112011,3,32720,15380
112033,3,32720,15380
112181,3,32720,15380
112383,3,32720,15380
112483,3,32720,15380
112520,3,32720,15380
112780,3,32720,15380
112829,3,32720,15380
112845,3,32720,15380
112869,3,32720,15380
112910,3,32720,15380
112912,3,32720,15380
113006,3,32720,15380
113068,3,32720,15380
113249,3,32720,15380
113454,3,32720,15380
113517,3,32720,15380
113569,3,32720,15380
113661,3,32720,15380
113780,3,32720,15380
113860,3,32720,15380
113881,3,32720,15380
113916,3,32720,15380
113969,3,32720,15380
114454,3,32720,15380
114499,3,32720,15380
114576,3,32720,15380
115266,3,32720,15380
115302,3,32720,15380
115478,3,32720,15380
115504,3,32720,15380
115522,3,32720,15380
115526,3,32720,15380
115571,3,32720,15380
115606,3,32720,15380
115685,3,32720,15380
115787,3,32720,15380
115962,3,32720,15380
116102,3,32720,15380
116201,3,32720,15380
116229,3,32720,15380
116437,3,32720,15380
116539,3,32720,15380
116814,3,32720,15380
116825,3,32720,15380
116836,3,32720,15380
116838,3,32720,15380
116914,3,32720,15380
116963,3,32720,15380
116970,3,32720,15380
116999,3,32720,15380
117000,3,32720,15380
117025,3,32720,15380
117057,3,32720,15380
117222,3,32720,15380
117296,3,32720,15380
117316,3,32720,15380
117369,3,32720,15380
117386,3,32720,15380
117393,3,32720,15380
117417,3,32720,15380
117459,3,32720,15380
117530,3,32720,15380
117544,3,32720,15380
117553,3,32720,15380
117558,3,32720,15380
117576,3,32720,15380
117657,3,32720,15380
117738,3,32720,15380
117739,3,32720,15380
117811,3,32720,15380
118153,3,32720,15380
118255,3,32720,15380
118261,3,32720,15380
118314,3,32720,15380
118426,3,32720,15380
118571,3,32720,15380
118599,3,32720,15380
118633,3,32720,15380
118648,3,32720,15380
118669,3,32720,15380
118712,3,32720,15380
118749,3,32720,15380
118769,3,32720,15380
118831,3,32720,15380
118902,3,32720,15380
118976,3,32720,15380
119025,3,32720,15380
119096,3,32720,15380
119236,3,32720,15380
119277,3,32720,15380
119388,3,32720,15380
119426,3,32720,15380
119464,3,32720,15380
119533,3,32720,15380
119568,3,32720,15380
119633,3,32720,15380
119636,3,32720,15380
119656,3,32720,15380
119747,3,32720,15380
119945,3,32720,15380
120055,3,32720,15380
120080,3,32720,15380
120105,3,32720,15380
120117,3,32720,15380
120272,3,32720,15380
120346,3,32720,15380
120374,3,32720,15380
120375,3,32720,15380
120444,3,32720,15380
120478,3,32720,15380
120643,3,32720,15380
120872,3,32720,15380
120941,3,32720,15380
120964,3,32720,15380
121015,3,32720,15380
121414,3,32720,15380
121437,3,32720,15380
121517,3,32720,15380
121719,3,32720,15380
121844,3,32720,15380
121904,3,32720,15380
121932,3,32720,15380
122085,3,32720,15380
122093,3,32720,15380
122308,3,32720,15380
122346,3,32720,15380
122394,3,32720,15380
122725,3,32720,15380
122868,3,32720,15380
123103,3,32720,15380
123336,3,32720,15380
123394,3,32720,15380
123464,3,32720,15380
123666,3,32720,15380
123790,3,32720,15380
123870,3,32720,15380
123950,3,32720,15380
124470,3,32720,15380
124557,3,32720,15380
124722,3,32720,15380
124854,3,32720,15380
124906,3,32720,15380
125059,3,32720,15380
125147,3,32720,15380
125347,3,32720,15380
125356,3,32720,15380
125369,3,32720,15380
125510,3,32720,15380
125563,3,32720,15380
125583,3,32720,15380
125978,3,32720,15380
126122,3,32720,15380
126175,3,32720,15380
126231,3,32720,15380
126235,3,32720,15380
126284,3,32720,15380
126347,3,32720,15380
126367,3,32720,15380
126452,3,32720,15380
126514,3,32720,15380
126626,3,32720,15380
126807,3,32720,15380
126820,3,32720,15380
127068,3,32720,15380
127230,3,32720,15380
127256,3,32720,15380
127328,3,32720,15380
127490,3,32720,15380
127573,3,32720,15380
128464,3,32720,15380
128663,3,32720,15380
128935,3,32720,15380
129176,3,32720,15380
129387,3,32720,15380
129767,3,32720,15380
129992,3,32720,15380
130127,3,32720,15380
130180,3,32720,15380
130392,3,32720,15380
130443,3,32720,15380
130532,3,32720,15380
130735,3,32720,15380
131319,3,32720,15380
131326,3,32720,15380
3737,1,32720,2
3750,1,32720,2
3909,1,32720,2
3950,1,32720,2
3962,1,32720,2
3980,1,32720,2
4088,1,32720,2
4160,1,32720,2
4226,1,32720,2
4258,1,32720,2
4461,1,32720,2
4667,1,32720,2
4880,1,32720,2
4895,1,32720,2
5061,1,32720,2
5133,1,32720,2
5136,1,32720,2
5154,1,32720,2
5175,1,32720,2
5311,1,32720,2
5387,1,32720,2
5490,1,32720,2
5690,1,32720,2
5823,1,32720,2
5843,1,32720,2
6366,1,32720,2
6548,1,32720,2
6860,1,32720,2
6864,1,32720,2
7061,1,32720,2
47405,1,32720,2
47568,1,32720,2
47600,1,32720,2
47674,1,32720,2
47696,1,32720,2
47724,1,32720,2
48304,1,32720,2
48380,1,32720,2
48419,1,32720,2
48437,1,32720,2
48542,1,32720,2
48590,1,32720,2
48691,1,32720,2
48834,1,32720,2
48933,1,32720,2
48980,1,32720,2
49215,1,32720,2
49550,1,32720,2
49584,1,32720,2
49587,1,32720,2
49848,1,32720,2
49939,1,32720,2
50056,1,32720,2
50438,1,32720,2
50494,1,32720,2
50714,1,32720,2
18414,1,32740,14
18518,1,32740,14
18754,1,32740,14
18791,1,32740,14
18921,1,32740,14
19169,1,32740,14
19304,1,32740,14
19679,1,32740,14
19681,1,32740,14
19716,1,32740,14
19814,1,32740,14
20167,1,32740,14
20210,1,32740,14
20226,1,32740,14
20356,1,32740,14
20598,1,32740,14
20649,1,32740,14
20697,1,32740,14
20766,1,32740,14
20869,1,32740,14
20916,1,32740,14
21015,1,32740,14
21278,1,32740,14
21496,1,32740,14
21723,1,32740,14
43753,1,32740,14
44219,1,32740,14
44285,1,32740,14
44300,1,32740,14
44689,1,32740,14
44766,1,32740,14
44950,1,32740,14
45231,1,32740,14
45634,1,32740,14
45645,1,32740,14
45843,1,32740,14
46019,1,32740,14
46332,1,32740,14
46842,1,32740,14
46871,1,32740,14
47225,1,32740,14
62167,1,32740,23
62200,1,32740,23
62268,1,32740,23
62464,1,32740,23
62504,1,32740,23
62642,1,32740,23
62977,1,32740,23
63043,1,32740,23
63237,1,32740,23
63411,1,32740,23
63504,1,32740,23
63609,1,32740,23
63716,1,32740,23
63738,1,32740,23
63766,1,32740,23
63794,1,32740,23
63962,1,32740,23
63974,1,32740,23
64078,1,32740,23
64271,1,32740,23
64331,1,32740,23
64754,1,32740,23
64810,1,32740,23
64863,1,32740,23
65096,1,32740,23
65256,1,32740,23
65377,1,32740,23
65475,1,32740,23
65515,1,32740,23
65572,1,32740,23
65620,1,32740,23
87669,1,32740,23
87678,1,32740,23
87722,1,32740,23
87964,1,32740,23
88050,1,32740,23
88170,1,32740,23
88365,1,32740,23
88492,1,32740,23
88592,1,32740,23
88673,1,32740,23
88778,1,32740,23
88903,1,32740,23
88907,1,32740,23
88917,1,32740,23
88949,1,32740,23
89213,1,32740,23
89383,1,32740,23
89388,1,32740,23
89471,1,32740,23
89492,1,32740,23
89517,1,32740,23
89595,1,32740,23
89681,1,32740,23
89712,1,32740,23
89803,1,32740,23
89819,1,32740,23
90365,1,32740,23
90515,1,32740,23
90793,1,32740,23
91050,1,32740,23
91079,1,32740,23
91235,1,32740,23
91274,1,32740,23
91330,1,32740,23
102492,1,32740,20
102863,1,32740,20
102936,1,32740,20
103238,1,32740,20
103658,1,32740,20
103702,1,32740,20
104159,1,32740,20
104810,1,32740,20
104820,1,32740,20
104826,1,32740,20
104845,1,32740,20
104900,1,32740,20
104922,1,32740,20
105244,1,32740,20
105332,1,32740,20
105511,1,32740,20
105554,1,32740,20
127928,1,32740,20
128081,1,32740,20
128082,1,32740,20
128137,1,32740,20
128187,1,32740,20
128191,1,32740,20
128423,1,32740,20
128567,1,32740,20
128953,1,32740,20
129043,1,32740,20
129397,1,32740,20
129497,1,32740,20
129514,1,32740,20
129917,1,32740,20
129966,1,32740,20
130139,1,32740,20
130184,1,32740,20
130256,1,32740,20
130430,1,32740,20
130494,1,32740,20
130557,1,32740,20
130584,1,32740,20
130689,1,32740,20
130744,1,32740,20
130770,1,32740,20
131256,1,32740,20
138590,1,32740,19
138601,1,32740,19
138667,1,32740,19
138730,1,32740,19
138847,1,32740,19
138935,1,32740,19
139025,1,32740,19
139086,1,32740,19
139110,1,32740,19
139118,1,32740,19
139136,1,32740,19
139351,1,32740,19
139441,1,32740,19
139482,1,32740,19
139855,1,32740,19
139918,1,32740,19
140213,1,32740,19
140584,1,32740,19
140680,1,32740,19
140803,1,32740,19
140872,1,32740,19
140896,1,32740,19
140909,1,32740,19
140936,1,32740,19
141178,1,32740,19
141353,1,32740,19
141368,1,32740,19
141590,1,32740,19
141825,1,32740,19
141856,1,32740,19
141924,1,32740,19
142048,1,32740,19
164205,1,32740,19
164265,1,32740,19
164360,1,32740,19
164660,1,32740,19
164835,1,32740,19
164843,1,32740,19
165040,1,32740,19
165200,1,32740,19
165363,1,32740,19
165486,1,32740,19
165506,1,32740,19
165570,1,32740,19
165576,1,32740,19
165672,1,32740,19
165775,1,32740,19
166134,1,32740,19
166438,1,32740,19
166817,1,32740,19
166932,1,32740,19
166965,1,32740,19
167019,1,32740,19
167258,1,32740,19
167269,1,32740,19
167373,1,32740,19
167438,1,32740,19
171475,1,32740,25
171542,1,32740,25
171603,1,32740,25
171689,1,32740,25
171704,1,32740,25
171784,1,32740,25
171824,1,32740,25
171857,1,32740,25
171907,1,32740,25
172175,1,32740,25
172267,1,32740,25
172366,1,32740,25
172436,1,32740,25
172523,1,32740,25
172653,1,32740,25
172918,1,32740,25
172942,1,32740,25
172943,1,32740,25
172952,1,32740,25
173063,1,32740,25
173194,1,32740,25
173238,1,32740,25
173519,1,32740,25
173576,1,32740,25
173591,1,32740,25
173594,1,32740,25
173656,1,32740,25
173701,1,32740,25
173766,1,32740,25
173795,1,32740,25
173819,1,32740,25
173983,1,32740,25
174025,1,32740,25
174160,1,32740,25
174372,1,32740,25
174488,1,32740,25
174538,1,32740,25
174570,1,32740,25
174979,1,32740,25
175107,1,32740,25
197087,1,32740,25
197125,1,32740,25
197206,1,32740,25
197426,1,32740,25
197449,1,32740,25
197511,1,32740,25
197840,1,32740,25
197860,1,32740,25
197965,1,32740,25
197977,1,32740,25
198273,1,32740,25
198530,1,32740,25
198599,1,32740,25
199248,1,32740,25
199293,1,32740,25
199391,1,32740,25
199691,1,32740,25
199875,1,32740,25
199898,1,32740,25
199989,1,32740,25
199998,1,32740,25
200001,1,32740,25
200164,1,32740,25
200167,1,32740,25
200371,1,32740,25
200674,1,32740,25
200697,1,32740,25
200719,1,32740,25
200924,1,32740,18
201079,1,32740,18
201110,1,32740,18
201126,1,32740,18
201147,1,32740,18
201180,1,32740,18
201277,1,32740,18
201332,1,32740,18
201338,1,32740,18
201400,1,32740,18
201494,1,32740,18
201782,1,32740,18
201883,1,32740,18
201927,1,32740,18
202078,1,32740,18
202145,1,32740,18
202576,1,32740,18
202714,1,32740,18
202832,1,32740,18
203012,1,32740,18
203063,1,32740,18
203314,1,32740,18
203719,1,32740,18
204049,1,32740,18
204091,1,32740,18
226520,1,32740,18
226696,1,32740,18
226746,1,32740,18
226843,1,32740,18
226969,1,32740,18
227067,1,32740,18
227164,1,32740,18
227288,1,32740,18
227595,1,32740,18
227606,1,32740,18
227625,1,32740,18
227668,1,32740,18
227802,1,32740,18
227950,1,32740,18
227960,1,32740,18
228019,1,32740,18
228060,1,32740,18
228085,1,32740,18
228115,1,32740,18
228442,1,32740,18
228487,1,32740,18
228507,1,32740,18
228605,1,32740,18
228627,1,32740,18
228711,1,32740,18
228712,1,32740,18
228890,1,32740,18
228940,1,32740,18
229076,1,32740,18
229165,1,32740,18
229627,1,32740,18
229671,1,32740,18
229848,1,32740,18
251656,1,32740,27
251679,1,32740,27
251697,1,32740,27
251768,1,32740,27
251811,1,32740,27
251905,1,32740,27
251981,1,32740,27
252093,1,32740,27
252151,1,32740,27
252359,1,32740,27
252464,1,32740,27
252639,1,32740,27
252712,1,32740,27
252718,1,32740,27
252861,1,32740,27
253184,1,32740,27
253482,1,32740,27
253590,1,32740,27
254082,1,32740,27
254290,1,32740,27
254338,1,32740,27
254405,1,32740,27
254650,1,32740,27
254863,1,32740,27
254885,1,32740,27
255049,1,32740,27
255108,1,32740,27
255109,1,32740,27
255139,1,32740,27
255145,1,32740,27
273460,1,32740,24
273738,1,32740,24
273743,1,32740,24
273820,1,32740,24
274151,1,32740,24
274200,1,32740,24
274276,1,32740,24
274383,1,32740,24
274467,1,32740,24
274478,1,32740,24
274614,1,32740,24
274710,1,32740,24
274711,1,32740,24
274881,1,32740,24
275067,1,32740,24
275269,1,32740,24
275466,1,32740,24
275586,1,32740,24
275617,1,32740,24
275671,1,32740,24
275928,1,32740,24
275981,1,32740,24
276291,1,32740,24
276330,1,32740,24
276448,1,32740,24
