traveler_id,traveler_status,update_time,association
321691,1,37220,15
321703,1,37220,15
321815,1,37220,15
321841,1,37220,15
321869,1,37220,15
322157,1,37220,15
322194,1,37220,15
322272,1,37220,15
322618,1,37220,15
322660,1,37220,15
323172,1,37220,15
323241,1,37220,15
323386,1,37220,15
324209,1,37220,15
324212,1,37220,15
25404,2,37240,0
25408,2,37240,0
25610,2,37240,0
25668,2,37240,0
25748,2,37240,0
25822,2,37240,0
26019,2,37240,0
26398,2,37240,0
26501,2,37240,0
26597,2,37240,0
26665,2,37240,0
27054,2,37240,0
27644,2,37240,0
27726,2,37240,0
28114,2,37240,0
28176,2,37240,0
28207,2,37240,0
28412,2,37240,0
28423,2,37240,0
28504,2,37240,0
28549,2,37240,0
28616,2,37240,0
28633,2,37240,0
28636,2,37240,0
28775,2,37240,0
28792,2,37240,0
69398,2,37240,1
69484,2,37240,1
69845,2,37240,1
70132,2,37240,1
70238,2,37240,1
70413,2,37240,1
70556,2,37240,1
70953,2,37240,1
71005,2,37240,1
71106,2,37240,1
71180,2,37240,1
71293,2,37240,1
71426,2,37240,1
71443,2,37240,1
71726,2,37240,1
71744,2,37240,1
71965,2,37240,1
71994,2,37240,1
72194,2,37240,1
72196,2,37240,1
72514,2,37240,1
72590,2,37240,1
72865,2,37240,1
110040,2,37240,2
110073,2,37240,2
110208,2,37240,2
110256,2,37240,2
110281,2,37240,2
110367,2,37240,2
110396,2,37240,2
110528,2,37240,2
110573,2,37240,2
110620,2,37240,2
110624,2,37240,2
110831,2,37240,2
110972,2,37240,2
111057,2,37240,2
111429,2,37240,2
111606,2,37240,2
111625,2,37240,2
111659,2,37240,2
111713,2,37240,2
111715,2,37240,2
112021,2,37240,2
112041,2,37240,2
112089,2,37240,2
112142,2,37240,2
112153,2,37240,2
112192,2,37240,2
112319,2,37240,2
112512,2,37240,2
112535,2,37240,2
112586,2,37240,2
112697,2,37240,2
112881,2,37240,2
112971,2,37240,2
113120,2,37240,2
113161,2,37240,2
146347,2,37240,3
146392,2,37240,3
146627,2,37240,3
146725,2,37240,3
146849,2,37240,3
146975,2,37240,3
147171,2,37240,3
147252,2,37240,3
147441,2,37240,3
147476,2,37240,3
147523,2,37240,3
147527,2,37240,3
147566,2,37240,3
147613,2,37240,3
147763,2,37240,3
147777,2,37240,3
147897,2,37240,3
147985,2,37240,3
148095,2,37240,3
148417,2,37240,3
148447,2,37240,3
148473,2,37240,3
148481,2,37240,3
148750,2,37240,3
148893,2,37240,3
148954,2,37240,3
149015,2,37240,3
149084,2,37240,3
149179,2,37240,3
178775,2,37240,4
179038,2,37240,4
179380,2,37240,4
179475,2,37240,4
179672,2,37240,4
179847,2,37240,4
180037,2,37240,4
180486,2,37240,4
180586,2,37240,4
180940,2,37240,4
181175,2,37240,4
181455,2,37240,4
181703,2,37240,4
181720,2,37240,4
182241,2,37240,4
208190,2,37240,5
208356,2,37240,5
208375,2,37240,5
208492,2,37240,5
208555,2,37240,5
208736,2,37240,5
208912,2,37240,5
209011,2,37240,5
209186,2,37240,5
209428,2,37240,5
209526,2,37240,5
210264,2,37240,5
210519,2,37240,5
210728,2,37240,5
210851,2,37240,5
210948,2,37240,5
211107,2,37240,5
211398,2,37240,5
211593,2,37240,5
234066,2,37240,6
234077,2,37240,6
234396,2,37240,6
234497,2,37240,6
234559,2,37240,6
234683,2,37240,6
234884,2,37240,6
235332,2,37240,6
235543,2,37240,6
235691,2,37240,6
235807,2,37240,6
235864,2,37240,6
235972,2,37240,6
235981,2,37240,6
236432,2,37240,6
236716,2,37240,6
237099,2,37240,6
255367,2,37240,7
255769,2,37240,7
255823,2,37240,7
256168,2,37240,7
256436,2,37240,7
256505,2,37240,7
256645,2,37240,7
256807,2,37240,7
257032,2,37240,7
257527,2,37240,7
257725,2,37240,7
257756,2,37240,7
257834,2,37240,7
258318,2,37240,7
258512,2,37240,7
32795,4,37240,10
32876,4,37240,10
32993,4,37240,10
33049,4,37240,10
33114,4,37240,10
33186,4,37240,10
33315,4,37240,10
33328,4,37240,10
33340,4,37240,10
33514,4,37240,10
33848,4,37240,10
33851,4,37240,10
33916,4,37240,10
34170,4,37240,10
34708,4,37240,10
34898,4,37240,10
35023,4,37240,10
35132,4,37240,10
35139,4,37240,10
35373,4,37240,10
35514,4,37240,10
35754,4,37240,10
35853,4,37240,10
35950,4,37240,10
35974,4,37240,10
36188,4,37240,10
36347,4,37240,10
36408,4,37240,10
76710,4,37240,10
76779,4,37240,10
76816,4,37240,10
76837,4,37240,10
76847,4,37240,10
76913,4,37240,10
76968,4,37240,10
77086,4,37240,10
77220,4,37240,10
77268,4,37240,10
77271,4,37240,10
77272,4,37240,10
77350,4,37240,10
77450,4,37240,10
77461,4,37240,10
77560,4,37240,10
77586,4,37240,10
77597,4,37240,10
77628,4,37240,10
77876,4,37240,10
78003,4,37240,10
78106,4,37240,10
78165,4,37240,10
78166,4,37240,10
78183,4,37240,10
78219,4,37240,10
78236,4,37240,10
78261,4,37240,10
78304,4,37240,10
78369,4,37240,10
78414,4,37240,10
78470,4,37240,10
78510,4,37240,10
78528,4,37240,10
78614,4,37240,10
78618,4,37240,10
78693,4,37240,10
78707,4,37240,10
78760,4,37240,10
78824,4,37240,10
78972,4,37240,10
79048,4,37240,10
79196,4,37240,10
79556,4,37240,10
79705,4,37240,10
79758,4,37240,10
79895,4,37240,10
79978,4,37240,10
80187,4,37240,10
80189,4,37240,10
116863,4,37240,10
116892,4,37240,10
116894,4,37240,10
117031,4,37240,10
117136,4,37240,10
117204,4,37240,10
117207,4,37240,10
117252,4,37240,10
117419,4,37240,10
117533,4,37240,10
118203,4,37240,10
118397,4,37240,10
118564,4,37240,10
118788,4,37240,10
118853,4,37240,10
119195,4,37240,10
119273,4,37240,10
119553,4,37240,10
119613,4,37240,10
119627,4,37240,10
119845,4,37240,10
119911,4,37240,10
120056,4,37240,10
120408,4,37240,10
153131,4,37240,10
153173,4,37240,10
153209,4,37240,10
153353,4,37240,10
153700,4,37240,10
153812,4,37240,10
153906,4,37240,10
154440,4,37240,10
154483,4,37240,10
154673,4,37240,10
154812,4,37240,10
154868,4,37240,10
155282,4,37240,10
155297,4,37240,10
155338,4,37240,10
155574,4,37240,10
156123,4,37240,10
156242,4,37240,10
156412,4,37240,10
156545,4,37240,10
215499,4,37240,10
215502,4,37240,10
215628,4,37240,10
215691,4,37240,10
215723,4,37240,10
215731,4,37240,10
215861,4,37240,10
215983,4,37240,10
216012,4,37240,10
216015,4,37240,10
216059,4,37240,10
216257,4,37240,10
216321,4,37240,10
216428,4,37240,10
216524,4,37240,10
216721,4,37240,10
216742,4,37240,10
216758,4,37240,10
217213,4,37240,10
217291,4,37240,10
217398,4,37240,10
217556,4,37240,10
217560,4,37240,10
217572,4,37240,10
217622,4,37240,10
217744,4,37240,10
218081,4,37240,10
218302,4,37240,10
218475,4,37240,10
218570,4,37240,10
218620,4,37240,10
218658,4,37240,10
218835,4,37240,10
241363,4,37240,10
241410,4,37240,10
241560,4,37240,10
241577,4,37240,10
241666,4,37240,10
241803,4,37240,10
241829,4,37240,10
242163,4,37240,10
242272,4,37240,10
242688,4,37240,10
242718,4,37240,10
242753,4,37240,10
242786,4,37240,10
242801,4,37240,10
243174,4,37240,10
243254,4,37240,10
243300,4,37240,10
243607,4,37240,10
243807,4,37240,10
243987,4,37240,10
243988,4,37240,10
244379,4,37240,10
262729,4,37240,10
262765,4,37240,10
262831,4,37240,10
263303,4,37240,10
263580,4,37240,10
263707,4,37240,10
263735,4,37240,10
263830,4,37240,10
264130,4,37240,10
264276,4,37240,10
264417,4,37240,10
264452,4,37240,10
264677,4,37240,10
264814,4,37240,10
264822,4,37240,10
264828,4,37240,10
264931,4,37240,10
264979,4,37240,10
264984,4,37240,10
265052,4,37240,10
265094,4,37240,10
265272,4,37240,10
265300,4,37240,10
265557,4,37240,10
265610,4,37240,10
265734,4,37240,10
265798,4,37240,10
266010,4,37240,10
280641,4,37240,10
280818,4,37240,10
281422,4,37240,10
281453,4,37240,10
281635,4,37240,10
281953,4,37240,10
281975,4,37240,10
282512,4,37240,10
282578,4,37240,10
282754,4,37240,10
282769,4,37240,10
282774,4,37240,10
282895,4,37240,10
282943,4,37240,10
283080,4,37240,10
283110,4,37240,10
283228,4,37240,10
283290,4,37240,10
283546,4,37240,10
283581,4,37240,10
283605,4,37240,10
283627,4,37240,10
283652,4,37240,10
283689,4,37240,10
283854,4,37240,10
283935,4,37240,10
284125,4,37240,10
284149,4,37240,10
284162,4,37240,10
295379,4,37240,10
295389,4,37240,10
295825,4,37240,10
295845,4,37240,10
296489,4,37240,10
296999,4,37240,10
297200,4,37240,10
297204,4,37240,10
297303,4,37240,10
297703,4,37240,10
297877,4,37240,10
297921,4,37240,10
297968,4,37240,10
298247,4,37240,10
298282,4,37240,10
298876,4,37240,10
87712,1,37240,13
87742,1,37240,13
87842,1,37240,13
88029,1,37240,13
88046,1,37240,13
88079,1,37240,13
88100,1,37240,13
88121,1,37240,13
88342,1,37240,13
88356,1,37240,13
88416,1,37240,13
88479,1,37240,13
88536,1,37240,13
88560,1,37240,13
88896,1,37240,13
88986,1,37240,13
89054,1,37240,13
89068,1,37240,13
89126,1,37240,13
89226,1,37240,13
89269,1,37240,13
89278,1,37240,13
89355,1,37240,13
89392,1,37240,13
89402,1,37240,13
89435,1,37240,13
89442,1,37240,13
89484,1,37240,13
89539,1,37240,13
89673,1,37240,13
89718,1,37240,13
89721,1,37240,13
89807,1,37240,13
89893,1,37240,13
89940,1,37240,13
89987,1,37240,13
89991,1,37240,13
90093,1,37240,13
90351,1,37240,13
90412,1,37240,13
90547,1,37240,13
90680,1,37240,13
90710,1,37240,13
90790,1,37240,13
90840,1,37240,13
90876,1,37240,13
90890,1,37240,13
91025,1,37240,13
91066,1,37240,13
91198,1,37240,13
91240,1,37240,13
91249,1,37240,13
91367,1,37240,13
127792,1,37240,13
127830,1,37240,13
128267,1,37240,13
128273,1,37240,13
128299,1,37240,13
128705,1,37240,13
128718,1,37240,13
128743,1,37240,13
128821,1,37240,13
128888,1,37240,13
128921,1,37240,13
128984,1,37240,13
128988,1,37240,13
129456,1,37240,13
129471,1,37240,13
129472,1,37240,13
129790,1,37240,13
130144,1,37240,13
130307,1,37240,13
130332,1,37240,13
130627,1,37240,13
130711,1,37240,13
130716,1,37240,13
130925,1,37240,13
130943,1,37240,13
130982,1,37240,13
131087,1,37240,13
131096,1,37240,13
131126,1,37240,13
131284,1,37240,13
131286,1,37240,13
197094,1,37240,13
197119,1,37240,13
197316,1,37240,13
197534,1,37240,13
197700,1,37240,13
197819,1,37240,13
197873,1,37240,13
197877,1,37240,13
197927,1,37240,13
197955,1,37240,13
198078,1,37240,13
198179,1,37240,13
198200,1,37240,13
198266,1,37240,13
198657,1,37240,13
198669,1,37240,13
198678,1,37240,13
198745,1,37240,13
198842,1,37240,13
198906,1,37240,13
198942,1,37240,13
199231,1,37240,13
199495,1,37240,13
199619,1,37240,13
199644,1,37240,13
199758,1,37240,13
199812,1,37240,13
199844,1,37240,13
199958,1,37240,13
199996,1,37240,13
200148,1,37240,13
200345,1,37240,13
200462,1,37240,13
200667,1,37240,13
251681,1,37240,13
251762,1,37240,13
251917,1,37240,13
251954,1,37240,13
252041,1,37240,13
252147,1,37240,13
252172,1,37240,13
252231,1,37240,13
252714,1,37240,13
252749,1,37240,13
252780,1,37240,13
252942,1,37240,13
253061,1,37240,13
253146,1,37240,13
253231,1,37240,13
253263,1,37240,13
253439,1,37240,13
253642,1,37240,13
253842,1,37240,13
253912,1,37240,13
254284,1,37240,13
254696,1,37240,13
254829,1,37240,13
254896,1,37240,13
255029,1,37240,13
255184,1,37240,13
255191,1,37240,13
255246,1,37240,13
273538,1,37240,13
273622,1,37240,13
273737,1,37240,13
273917,1,37240,13
274027,1,37240,13
274223,1,37240,13
274565,1,37240,13
274712,1,37240,13
274746,1,37240,13
274814,1,37240,13
274839,1,37240,13
274860,1,37240,13
275058,1,37240,13
275063,1,37240,13
275147,1,37240,13
275422,1,37240,13
275472,1,37240,13
275856,1,37240,13
275879,1,37240,13
275924,1,37240,13
276078,1,37240,13
276156,1,37240,13
276183,1,37240,13
276244,1,37240,13
276524,1,37240,13
276708,1,37240,13
276806,1,37240,13
292084,1,37240,13
292111,1,37240,13
292492,1,37240,13
292759,1,37240,13
293043,1,37240,13
293334,1,37240,13
293566,1,37240,13
293581,1,37240,13
293584,1,37240,13
293953,1,37240,13
294066,1,37240,13
294858,1,37240,13
294915,1,37240,13
295119,1,37240,13
295138,1,37240,13
306192,1,37240,13
306352,1,37240,13
306360,1,37240,13
306368,1,37240,13
306429,1,37240,13
306438,1,37240,13
306774,1,37240,13
306840,1,37240,13
306878,1,37240,13
306930,1,37240,13
307710,1,37240,13
307731,1,37240,13
307784,1,37240,13
307803,1,37240,13
308026,1,37240,13
308030,1,37240,13
309316,1,37240,13
309448,1,37240,13
309475,1,37240,13
309538,1,37240,13
309685,1,37240,13
309803,1,37240,13
309808,1,37240,13
317174,1,37240,13
317418,1,37240,13
317442,1,37240,13
317455,1,37240,13
317620,1,37240,13
317772,1,37240,13
317854,1,37240,13
317855,1,37240,13
317891,1,37240,13
317938,1,37240,13
317940,1,37240,13
318253,1,37240,13
318348,1,37240,13
318475,1,37240,13
318591,1,37240,13
318891,1,37240,13
319023,1,37240,13
319084,1,37240,13
319204,1,37240,13
319393,1,37240,13
319509,1,37240,13
319582,1,37240,13
319721,1,37240,13
319750,1,37240,13
319786,1,37240,13
319874,1,37240,13
320030,1,37240,13
320143,1,37240,13
320303,1,37240,13
320329,1,37240,13
320435,1,37240,13
320436,1,37240,13
320618,1,37240,13
324627,1,37240,13
324918,1,37240,13
325120,1,37240,13
325293,1,37240,13
325492,1,37240,13
325556,1,37240,13
325754,1,37240,13
325852,1,37240,13
326236,1,37240,13
326378,1,37240,13
326395,1,37240,13
326730,1,37240,13
326735,1,37240,13
327158,1,37240,13
327284,1,37240,13
327394,1,37240,13
327631,1,37240,13
327650,1,37240,13
327761,1,37240,13
327950,1,37240,13
328266,1,37240,13
328505,1,37240,13
329176,1,37240,13
329328,1,37240,13
330025,1,37240,13
330384,1,37240,13
330731,1,37240,13
330807,1,37240,13
29261,1,37260,14
29442,1,37260,14
29520,1,37260,14
29616,1,37260,14
29772,1,37260,14
29895,1,37260,14
29920,1,37260,14
29948,1,37260,14
30184,1,37260,14
30340,1,37260,14
30394,1,37260,14
30406,1,37260,14
30682,1,37260,14
30822,1,37260,14
30958,1,37260,14
31068,1,37260,14
31078,1,37260,14
31396,1,37260,14
31520,1,37260,14
31574,1,37260,14
31830,1,37260,14
31865,1,37260,14
31974,1,37260,14
32035,1,37260,14
32103,1,37260,14
32214,1,37260,14
32225,1,37260,14
32253,1,37260,14
32270,1,37260,14
32282,1,37260,14
32496,1,37260,14
32551,1,37260,14
32643,1,37260,14
32715,1,37260,14
32722,1,37260,14
32748,1,37260,14
32763,1,37260,14
32786,1,37260,14
33072,1,37260,14
33232,1,37260,14
33286,1,37260,14
33300,1,37260,14
33371,1,37260,14
33647,1,37260,14
33894,1,37260,14
33987,1,37260,14
34340,1,37260,14
34528,1,37260,14
34587,1,37260,14
34957,1,37260,14
34991,1,37260,14
35038,1,37260,14
35089,1,37260,14
35102,1,37260,14
35279,1,37260,14
35397,1,37260,14
35438,1,37260,14
35546,1,37260,14
35562,1,37260,14
35741,1,37260,14
35768,1,37260,14
36160,1,37260,14
36226,1,37260,14
36358,1,37260,14
73072,1,37260,23
73117,1,37260,23
73344,1,37260,23
73439,1,37260,23
73575,1,37260,23
73762,1,37260,23
73814,1,37260,23
73875,1,37260,23
73876,1,37260,23
74141,1,37260,23
74148,1,37260,23
74196,1,37260,23
74336,1,37260,23
74443,1,37260,23
74493,1,37260,23
74719,1,37260,23
74792,1,37260,23
75062,1,37260,23
75067,1,37260,23
75117,1,37260,23
75523,1,37260,23
75671,1,37260,23
75729,1,37260,23
75771,1,37260,23
75819,1,37260,23
76033,1,37260,23
76113,1,37260,23
76173,1,37260,23
76238,1,37260,23
76375,1,37260,23
76412,1,37260,23
76427,1,37260,23
76537,1,37260,23
76635,1,37260,23
76636,1,37260,23
76773,1,37260,23
76876,1,37260,23
77148,1,37260,23
77197,1,37260,23
77484,1,37260,23
77568,1,37260,23
77618,1,37260,23
77677,1,37260,23
77689,1,37260,23
77793,1,37260,23
77860,1,37260,23
78208,1,37260,23
78276,1,37260,23
78412,1,37260,23
78416,1,37260,23
78541,1,37260,23
78566,1,37260,23
78603,1,37260,23
78774,1,37260,23
78816,1,37260,23
78821,1,37260,23
78937,1,37260,23
79454,1,37260,23
79636,1,37260,23
79677,1,37260,23
80079,1,37260,23
80092,1,37260,23
80110,1,37260,23
80300,1,37260,23
113537,1,37260,20
113649,1,37260,20
113891,1,37260,20
114163,1,37260,20
114394,1,37260,20
114485,1,37260,20
114501,1,37260,20
114784,1,37260,20
114798,1,37260,20
115125,1,37260,20
115237,1,37260,20
115452,1,37260,20
115464,1,37260,20
115510,1,37260,20
115763,1,37260,20
116069,1,37260,20
116154,1,37260,20
116443,1,37260,20
116514,1,37260,20
116518,1,37260,20
116538,1,37260,20
116629,1,37260,20
116699,1,37260,20
116845,1,37260,20
117117,1,37260,20
117163,1,37260,20
117228,1,37260,20
117726,1,37260,20
118473,1,37260,20
119145,1,37260,20
119163,1,37260,20
119225,1,37260,20
119346,1,37260,20
119562,1,37260,20
119566,1,37260,20
119580,1,37260,20
119631,1,37260,20
119728,1,37260,20
119797,1,37260,20
120139,1,37260,20
120165,1,37260,20
120219,1,37260,20
120309,1,37260,20
120386,1,37260,20
120433,1,37260,20
149343,1,37260,19
149419,1,37260,19
149473,1,37260,19
149517,1,37260,19
149905,1,37260,19
149937,1,37260,19
150169,1,37260,19
150217,1,37260,19
150397,1,37260,19
150488,1,37260,19
150577,1,37260,19
150636,1,37260,19
150889,1,37260,19
151036,1,37260,19
151217,1,37260,19
151320,1,37260,19
151484,1,37260,19
151661,1,37260,19
151873,1,37260,19
151979,1,37260,19
152009,1,37260,19
152083,1,37260,19
152108,1,37260,19
152122,1,37260,19
152194,1,37260,19
152217,1,37260,19
152230,1,37260,19
152295,1,37260,19
152348,1,37260,19
152349,1,37260,19
152453,1,37260,19
152648,1,37260,19
152692,1,37260,19
152712,1,37260,19
152777,1,37260,19
152779,1,37260,19
152947,1,37260,19
153130,1,37260,19
153229,1,37260,19
153272,1,37260,19
153417,1,37260,19
153609,1,37260,19
153672,1,37260,19
153696,1,37260,19
153729,1,37260,19
153801,1,37260,19
153976,1,37260,19
154201,1,37260,19
154750,1,37260,19
154833,1,37260,19
154855,1,37260,19
154873,1,37260,19
154998,1,37260,19
155101,1,37260,19
155186,1,37260,19
155417,1,37260,19
155504,1,37260,19
155556,1,37260,19
155568,1,37260,19
155880,1,37260,19
156011,1,37260,19
156133,1,37260,19
156192,1,37260,19
156246,1,37260,19
183083,1,37260,25
183132,1,37260,25
183622,1,37260,25
183962,1,37260,25
183968,1,37260,25
184154,1,37260,25
184472,1,37260,25
184574,1,37260,25
184657,1,37260,25
184709,1,37260,25
185053,1,37260,25
185132,1,37260,25
185350,1,37260,25
185392,1,37260,25
185547,1,37260,25
185901,1,37260,25
185954,1,37260,25
186047,1,37260,25
186442,1,37260,25
186761,1,37260,25
186898,1,37260,25
187040,1,37260,25
187227,1,37260,25
187235,1,37260,25
187247,1,37260,25
187406,1,37260,25
187636,1,37260,25
188601,1,37260,25
188731,1,37260,25
188858,1,37260,25
188876,1,37260,25
188933,1,37260,25
189098,1,37260,25
189166,1,37260,25
189386,1,37260,25
189456,1,37260,25
189469,1,37260,25
189562,1,37260,25
211975,1,37260,18
212433,1,37260,18
212527,1,37260,18
212686,1,37260,18
212903,1,37260,18
213086,1,37260,18
213156,1,37260,18
213604,1,37260,18
213888,1,37260,18
214392,1,37260,18
214435,1,37260,18
214524,1,37260,18
214664,1,37260,18
215283,1,37260,18
215337,1,37260,18
215634,1,37260,18
215643,1,37260,18
215845,1,37260,18
215932,1,37260,18
215979,1,37260,18
216156,1,37260,18
216223,1,37260,18
216829,1,37260,18
216990,1,37260,18
216995,1,37260,18
216999,1,37260,18
217402,1,37260,18
217565,1,37260,18
217577,1,37260,18
217725,1,37260,18
218009,1,37260,18
218010,1,37260,18
218246,1,37260,18
237364,1,37260,27
238001,1,37260,27
238027,1,37260,27
238069,1,37260,27
238108,1,37260,27
238824,1,37260,27
239213,1,37260,27
239612,1,37260,27
239722,1,37260,27
239827,1,37260,27
239876,1,37260,27
239936,1,37260,27
239967,1,37260,27
240238,1,37260,27
240388,1,37260,27
240845,1,37260,27
240908,1,37260,27
240949,1,37260,27
240968,1,37260,27
241007,1,37260,27
241164,1,37260,27
241243,1,37260,27
241317,1,37260,27
241575,1,37260,27
241793,1,37260,27
241814,1,37260,27
241822,1,37260,27
242842,1,37260,27
243177,1,37260,27
243207,1,37260,27
243560,1,37260,27
243664,1,37260,27
243721,1,37260,27
243741,1,37260,27
243852,1,37260,27
244216,1,37260,27
244357,1,37260,27
244374,1,37260,27
244414,1,37260,27
259179,1,37260,24
259321,1,37260,24
259624,1,37260,24
259793,1,37260,24
259817,1,37260,24
260324,1,37260,24
260807,1,37260,24
261119,1,37260,24
261168,1,37260,24
261259,1,37260,24
261262,1,37260,24
261736,1,37260,24
262259,1,37260,24
262260,1,37260,24
262284,1,37260,24
262461,1,37260,24
262522,1,37260,24
262859,1,37260,24
263478,1,37260,24
263511,1,37260,24
263592,1,37260,24
264350,1,37260,24
264620,1,37260,24
264628,1,37260,24
264649,1,37260,24
264720,1,37260,24
264756,1,37260,24
264859,1,37260,24
264948,1,37260,24
265060,1,37260,24
265172,1,37260,24
265313,1,37260,24
265489,1,37260,24
265590,1,37260,24
265620,1,37260,24
265850,1,37260,24
277197,1,37260,21
277609,1,37260,21
277699,1,37260,21
277784,1,37260,21
277831,1,37260,21
277836,1,37260,21
278096,1,37260,21
278188,1,37260,21
278226,1,37260,21
278335,1,37260,21
279294,1,37260,21
279297,1,37260,21
279961,1,37260,21
280266,1,37260,21
280269,1,37260,21
280317,1,37260,21
280395,1,37260,21
280695,1,37260,21
280868,1,37260,21
281234,1,37260,21
281358,1,37260,21
281846,1,37260,21
281922,1,37260,21
281997,1,37260,21
282985,1,37260,21
283069,1,37260,21
283129,1,37260,21
283148,1,37260,21
283341,1,37260,21
283387,1,37260,21
283633,1,37260,21
283919,1,37260,21
284057,1,37260,21
284099,1,37260,21
284200,1,37260,21
295690,1,37260,22
295701,1,37260,22
295927,1,37260,22
296126,1,37260,22
296391,1,37260,22
296477,1,37260,22
296538,1,37260,22
