traveler_id,traveler_status,update_time,association
81421,3,38740,15400
81569,3,38740,15400
81766,3,38740,15400
82082,3,38740,15400
82243,3,38740,15400
82284,3,38740,15400
82767,3,38740,15400
82930,3,38740,15400
82949,3,38740,15400
83281,3,38740,15400
83322,3,38740,15400
83503,3,38740,15400
83542,3,38740,15400
83789,3,38740,15400
83861,3,38740,15400
84008,3,38740,15400
84025,3,38740,15400
84046,3,38740,15400
84527,3,38740,15400
84628,3,38740,15400
84771,3,38740,15400
85060,3,38740,15400
85115,3,38740,15400
85143,3,38740,15400
85907,3,38740,15400
86196,3,38740,15400
86606,3,38740,15400
86842,3,38740,15400
86920,3,38740,15400
86995,3,38740,15400
87187,3,38740,15400
87328,3,38740,15400
87450,3,38740,15400
87506,3,38740,15400
87843,3,38740,15400
87846,3,38740,15400
87950,3,38740,15400
88400,3,38740,15400
88432,3,38740,15400
88463,3,38740,15400
88911,3,38740,15400
88967,3,38740,15400
89220,3,38740,15400
89252,3,38740,15400
89254,3,38740,15400
89515,3,38740,15400
89527,3,38740,15400
89661,3,38740,15400
89762,3,38740,15400
89810,3,38740,15400
89818,3,38740,15400
89897,3,38740,15400
90005,3,38740,15400
90063,3,38740,15400
90233,3,38740,15400
90276,3,38740,15400
90338,3,38740,15400
90438,3,38740,15400
90498,3,38740,15400
90648,3,38740,15400
90814,3,38740,15400
90903,3,38740,15400
90982,3,38740,15400
230157,3,38740,15397
230282,3,38740,15397
230421,3,38740,15397
230507,3,38740,15397
230893,3,38740,15397
231054,3,38740,15397
231132,3,38740,15397
231227,3,38740,15397
231521,3,38740,15397
231849,3,38740,15397
231876,3,38740,15397
232167,3,38740,15397
232485,3,38740,15397
232492,3,38740,15397
232577,3,38740,15397
233086,3,38740,15397
233318,3,38740,15397
233497,3,38740,15397
237603,3,38740,15397
237624,3,38740,15397
237630,3,38740,15397
237816,3,38740,15397
237830,3,38740,15397
238018,3,38740,15397
238064,3,38740,15397
238385,3,38740,15397
238517,3,38740,15397
238976,3,38740,15397
239046,3,38740,15397
239265,3,38740,15397
239480,3,38740,15397
239484,3,38740,15397
239537,3,38740,15397
240435,3,38740,15397
240825,3,38740,15397
241053,3,38740,15397
241064,3,38740,15397
241167,3,38740,15397
241441,3,38740,15397
241482,3,38740,15397
241598,3,38740,15397
241677,3,38740,15397
241724,3,38740,15397
241823,3,38740,15397
241943,3,38740,15397
242116,3,38740,15397
242297,3,38740,15397
242345,3,38740,15397
242381,3,38740,15397
242486,3,38740,15397
242805,3,38740,15397
242872,3,38740,15397
242931,3,38740,15397
243006,3,38740,15397
243204,3,38740,15397
243377,3,38740,15397
243432,3,38740,15397
243495,3,38740,15397
243629,3,38740,15397
243718,3,38740,15397
243724,3,38740,15397
244500,3,38740,15397
245081,3,38740,15397
245408,3,38740,15397
245592,3,38740,15397
246010,3,38740,15397
246314,3,38740,15397
246829,3,38740,15397
246840,3,38740,15397
247002,3,38740,15397
247130,3,38740,15397
247399,3,38740,15397
247777,3,38740,15397
247813,3,38740,15397
248081,3,38740,15397
248642,3,38740,15397
248901,3,38740,15397
248981,3,38740,15397
249046,3,38740,15397
249061,3,38740,15397
249470,3,38740,15397
249496,3,38740,15397
249732,3,38740,15397
250140,3,38740,15397
250574,3,38740,15397
250594,3,38740,15397
250755,3,38740,15397
250775,3,38740,15397
250938,3,38740,15397
251222,3,38740,15397
251309,3,38740,15397
251500,3,38740,15397
251602,3,38740,15397
251774,3,38740,15397
251803,3,38740,15397
252045,3,38740,15397
252240,3,38740,15397
252264,3,38740,15397
252872,3,38740,15397
252901,3,38740,15397
253037,3,38740,15397
253151,3,38740,15397
253165,3,38740,15397
253362,3,38740,15397
253573,3,38740,15397
253683,3,38740,15397
253845,3,38740,15397
254017,3,38740,15397
254121,3,38740,15397
254181,3,38740,15397
254242,3,38740,15397
254484,3,38740,15397
254753,3,38740,15397
254779,3,38740,15397
45,1,38740,1
62,1,38740,1
810,1,38740,1
899,1,38740,1
1095,1,38740,1
2434,1,38740,1
2641,1,38740,1
2858,1,38740,1
3071,1,38740,1
3118,1,38740,1
3191,1,38740,1
18484,1,38740,6
19041,1,38740,6
19477,1,38740,6
19733,1,38740,6
19952,1,38740,6
19998,1,38740,6
20080,1,38740,6
20562,1,38740,6
20734,1,38740,6
20857,1,38740,6
20971,1,38740,6
21089,1,38740,6
21120,1,38740,6
21146,1,38740,6
21267,1,38740,6
21454,1,38740,6
21456,1,38740,6
21606,1,38740,6
21621,1,38740,6
21635,1,38740,6
21651,1,38740,6
62088,1,38740,6
62164,1,38740,6
62192,1,38740,6
62223,1,38740,6
62362,1,38740,6
62379,1,38740,6
62450,1,38740,6
62460,1,38740,6
62538,1,38740,6
62647,1,38740,6
62733,1,38740,6
62820,1,38740,6
63277,1,38740,6
63366,1,38740,6
63489,1,38740,6
63495,1,38740,6
63536,1,38740,6
63780,1,38740,6
63900,1,38740,6
64451,1,38740,6
64677,1,38740,6
64736,1,38740,6
64848,1,38740,6
64875,1,38740,6
64945,1,38740,6
65124,1,38740,6
65177,1,38740,6
65382,1,38740,6
65494,1,38740,6
65618,1,38740,6
102303,1,38740,6
102340,1,38740,6
102427,1,38740,6
102669,1,38740,6
103486,1,38740,6
103679,1,38740,6
103873,1,38740,6
103880,1,38740,6
104318,1,38740,6
104608,1,38740,6
104626,1,38740,6
104635,1,38740,6
105131,1,38740,6
105201,1,38740,6
138738,1,38740,6
138794,1,38740,6
138889,1,38740,6
139028,1,38740,6
139422,1,38740,6
139472,1,38740,6
139951,1,38740,6
140045,1,38740,6
140120,1,38740,6
140127,1,38740,6
140516,1,38740,6
140791,1,38740,6
140873,1,38740,6
141551,1,38740,6
141568,1,38740,6
141593,1,38740,6
141621,1,38740,6
141702,1,38740,6
141873,1,38740,6
200878,1,38740,6
201043,1,38740,6
201101,1,38740,6
201121,1,38740,6
201252,1,38740,6
201639,1,38740,6
202080,1,38740,6
202340,1,38740,6
202437,1,38740,6
202465,1,38740,6
202764,1,38740,6
202771,1,38740,6
202961,1,38740,6
203217,1,38740,6
203274,1,38740,6
203400,1,38740,6
203555,1,38740,6
203632,1,38740,6
203643,1,38740,6
204192,1,38740,6
142,2,38760,0
396,2,38760,0
528,2,38760,0
930,2,38760,0
936,2,38760,0
1090,2,38760,0
1246,2,38760,0
1480,2,38760,0
1496,2,38760,0
1694,2,38760,0
1791,2,38760,0
1979,2,38760,0
2053,2,38760,0
2346,2,38760,0
2673,2,38760,0
2753,2,38760,0
2953,2,38760,0
3208,2,38760,0
3221,2,38760,0
3229,2,38760,0
3360,2,38760,0
3445,2,38760,0
32805,1,38780,14
33042,1,38780,14
33113,1,38780,14
33206,1,38780,14
33385,1,38780,14
33562,1,38780,14
33859,1,38780,14
34116,1,38780,14
34300,1,38780,14
34414,1,38780,14
34503,1,38780,14
34743,1,38780,14
34809,1,38780,14
35239,1,38780,14
35421,1,38780,14
35516,1,38780,14
35709,1,38780,14
35916,1,38780,14
36060,1,38780,14
36090,1,38780,14
36218,1,38780,14
36281,1,38780,14
36451,1,38780,14
36462,1,38780,14
36658,1,38780,14
36677,1,38780,14
36785,1,38780,14
36899,1,38780,14
37081,1,38780,14
37662,1,38780,14
37687,1,38780,14
37697,1,38780,14
38224,1,38780,14
38678,1,38780,14
38736,1,38780,14
39305,1,38780,14
40134,1,38780,14
77077,1,38780,23
77092,1,38780,23
78189,1,38780,23
78217,1,38780,23
78405,1,38780,23
78568,1,38780,23
78926,1,38780,23
79829,1,38780,23
79879,1,38780,23
80141,1,38780,23
80218,1,38780,23
80327,1,38780,23
80397,1,38780,23
80399,1,38780,23
80744,1,38780,23
80972,1,38780,23
81045,1,38780,23
81142,1,38780,23
81340,1,38780,23
81490,1,38780,23
81626,1,38780,23
82140,1,38780,23
82220,1,38780,23
82516,1,38780,23
82777,1,38780,23
82843,1,38780,23
82916,1,38780,23
82938,1,38780,23
82959,1,38780,23
83156,1,38780,23
83210,1,38780,23
83353,1,38780,23
116961,1,38780,20
116986,1,38780,20
117017,1,38780,20
117078,1,38780,20
117177,1,38780,20
117602,1,38780,20
117911,1,38780,20
118080,1,38780,20
118258,1,38780,20
118392,1,38780,20
118578,1,38780,20
118865,1,38780,20
119086,1,38780,20
119448,1,38780,20
119596,1,38780,20
119677,1,38780,20
119885,1,38780,20
119925,1,38780,20
119950,1,38780,20
120235,1,38780,20
120473,1,38780,20
120567,1,38780,20
120649,1,38780,20
120866,1,38780,20
121123,1,38780,20
121350,1,38780,20
121566,1,38780,20
121848,1,38780,20
121853,1,38780,20
122469,1,38780,20
122515,1,38780,20
122711,1,38780,20
122780,1,38780,20
122930,1,38780,20
123344,1,38780,20
123369,1,38780,20
123378,1,38780,20
123621,1,38780,20
123641,1,38780,20
123700,1,38780,20
123893,1,38780,20
153148,1,38780,19
153963,1,38780,19
154375,1,38780,19
154587,1,38780,19
155092,1,38780,19
155213,1,38780,19
155352,1,38780,19
155485,1,38780,19
155674,1,38780,19
155885,1,38780,19
156080,1,38780,19
156095,1,38780,19
156127,1,38780,19
157045,1,38780,19
157166,1,38780,19
157255,1,38780,19
158266,1,38780,19
158461,1,38780,19
158481,1,38780,19
158765,1,38780,19
158934,1,38780,19
159006,1,38780,19
159271,1,38780,19
159696,1,38780,19
159832,1,38780,19
159848,1,38780,19
160074,1,38780,19
160223,1,38780,19
186464,1,38780,25
186468,1,38780,25
186930,1,38780,25
186943,1,38780,25
187089,1,38780,25
187730,1,38780,25
188046,1,38780,25
188075,1,38780,25
188082,1,38780,25
188391,1,38780,25
188473,1,38780,25
188503,1,38780,25
188598,1,38780,25
188694,1,38780,25
188874,1,38780,25
188996,1,38780,25
189216,1,38780,25
189393,1,38780,25
189491,1,38780,25
189643,1,38780,25
189698,1,38780,25
189783,1,38780,25
189979,1,38780,25
190286,1,38780,25
190757,1,38780,25
191370,1,38780,25
191371,1,38780,25
191391,1,38780,25
191650,1,38780,25
191799,1,38780,25
192178,1,38780,25
192407,1,38780,25
192548,1,38780,25
192646,1,38780,25
192777,1,38780,25
192855,1,38780,25
192871,1,38780,25
193058,1,38780,25
193264,1,38780,25
193286,1,38780,25
215476,1,38780,18
215684,1,38780,18
216069,1,38780,18
216414,1,38780,18
216606,1,38780,18
216668,1,38780,18
216819,1,38780,18
216920,1,38780,18
216948,1,38780,18
217579,1,38780,18
217621,1,38780,18
217652,1,38780,18
217694,1,38780,18
218055,1,38780,18
218090,1,38780,18
218141,1,38780,18
218207,1,38780,18
218594,1,38780,18
218742,1,38780,18
218805,1,38780,18
218946,1,38780,18
219244,1,38780,18
219318,1,38780,18
219501,1,38780,18
219741,1,38780,18
219774,1,38780,18
220448,1,38780,18
220536,1,38780,18
220721,1,38780,18
221293,1,38780,18
221364,1,38780,18
221408,1,38780,18
221560,1,38780,18
222113,1,38780,18
222115,1,38780,18
222265,1,38780,18
222360,1,38780,18
222558,1,38780,18
222665,1,38780,18
241278,1,38780,27
241296,1,38780,27
241409,1,38780,27
241427,1,38780,27
241477,1,38780,27
241585,1,38780,27
241757,1,38780,27
242386,1,38780,27
242410,1,38780,27
242537,1,38780,27
242737,1,38780,27
242984,1,38780,27
243044,1,38780,27
243241,1,38780,27
243249,1,38780,27
243382,1,38780,27
243801,1,38780,27
243900,1,38780,27
244045,1,38780,27
244220,1,38780,27
244792,1,38780,27
244919,1,38780,27
245548,1,38780,27
245754,1,38780,27
245924,1,38780,27
246289,1,38780,27
246462,1,38780,27
246648,1,38780,27
246898,1,38780,27
246958,1,38780,27
247309,1,38780,27
247456,1,38780,27
247725,1,38780,27
247837,1,38780,27
262697,1,38780,24
262924,1,38780,24
263259,1,38780,24
263675,1,38780,24
264070,1,38780,24
264285,1,38780,24
264390,1,38780,24
264558,1,38780,24
264852,1,38780,24
265065,1,38780,24
265113,1,38780,24
265486,1,38780,24
265553,1,38780,24
266121,1,38780,24
266162,1,38780,24
266428,1,38780,24
267309,1,38780,24
267413,1,38780,24
267423,1,38780,24
267455,1,38780,24
267515,1,38780,24
267586,1,38780,24
267640,1,38780,24
267730,1,38780,24
267775,1,38780,24
267983,1,38780,24
268082,1,38780,24
268102,1,38780,24
268228,1,38780,24
268326,1,38780,24
269025,1,38780,24
269073,1,38780,24
269080,1,38780,24
269269,1,38780,24
269302,1,38780,24
269364,1,38780,24
269370,1,38780,24
280715,1,38780,21
280805,1,38780,21
280956,1,38780,21
281153,1,38780,21
281555,1,38780,21
281579,1,38780,21
281718,1,38780,21
281889,1,38780,21
282074,1,38780,21
282094,1,38780,21
282262,1,38780,21
282519,1,38780,21
282788,1,38780,21
283267,1,38780,21
283509,1,38780,21
283929,1,38780,21
284221,1,38780,21
284277,1,38780,21
284329,1,38780,21
284932,1,38780,21
285183,1,38780,21
285480,1,38780,21
285916,1,38780,21
286061,1,38780,21
286266,1,38780,21
286655,1,38780,21
286841,1,38780,21
286936,1,38780,21
287285,1,38780,21
287298,1,38780,21
287399,1,38780,21
287523,1,38780,21
287663,1,38780,21
287801,1,38780,21
295336,1,38780,22
295525,1,38780,22
295548,1,38780,22
295558,1,38780,22
296045,1,38780,22
296151,1,38780,22
296476,1,38780,22
296581,1,38780,22
296730,1,38780,22
296744,1,38780,22
297001,1,38780,22
297124,1,38780,22
297683,1,38780,22
297720,1,38780,22
297737,1,38780,22
297761,1,38780,22
297776,1,38780,22
297900,1,38780,22
298625,1,38780,22
298745,1,38780,22
299237,1,38780,22
299599,1,38780,22
300036,1,38780,22
300101,1,38780,22
300130,1,38780,22
300210,1,38780,22
300635,1,38780,22
300811,1,38780,22
300915,1,38780,22
301248,1,38780,22
301331,1,38780,22
301560,1,38780,22
301606,1,38780,22
301869,1,38780,22
302076,1,38780,22
302296,1,38780,22
302415,1,38780,22
302502,1,38780,22
309817,1,38780,16
310579,1,38780,16
310708,1,38780,16
310908,1,38780,16
311058,1,38780,16
311550,1,38780,16
311617,1,38780,16
311772,1,38780,16
312078,1,38780,16
312136,1,38780,16
312337,1,38780,16
312618,1,38780,16
312762,1,38780,16
312790,1,38780,16
312856,1,38780,16
312997,1,38780,16
313106,1,38780,16
313195,1,38780,16
313365,1,38780,16
25493,2,38780,0
25650,2,38780,0
25771,2,38780,0
25798,2,38780,0
26130,2,38780,0
27285,2,38780,0
27616,2,38780,0
27674,2,38780,0
27785,2,38780,0
27910,2,38780,0
27942,2,38780,0
28158,2,38780,0
28316,2,38780,0
28442,2,38780,0
28751,2,38780,0
69423,2,38780,1
69431,2,38780,1
69604,2,38780,1
69837,2,38780,1
69839,2,38780,1
69904,2,38780,1
69991,2,38780,1
70082,2,38780,1
70164,2,38780,1
70512,2,38780,1
70570,2,38780,1
71146,2,38780,1
71207,2,38780,1
71549,2,38780,1
71680,2,38780,1
71799,2,38780,1
71889,2,38780,1
71895,2,38780,1
72408,2,38780,1
72701,2,38780,1
109988,2,38780,2
109999,2,38780,2
110296,2,38780,2
110417,2,38780,2
110813,2,38780,2
111861,2,38780,2
111895,2,38780,2
112289,2,38780,2
112811,2,38780,2
112836,2,38780,2
113072,2,38780,2
146189,2,38780,3
146367,2,38780,3
146751,2,38780,3
147036,2,38780,3
147303,2,38780,3
147807,2,38780,3
148712,2,38780,3
149080,2,38780,3
178908,2,38780,4
179018,2,38780,4
179123,2,38780,4
179129,2,38780,4
179165,2,38780,4
179327,2,38780,4
179442,2,38780,4
179512,2,38780,4
179750,2,38780,4
179947,2,38780,4
180001,2,38780,4
180288,2,38780,4
180627,2,38780,4
180819,2,38780,4
180909,2,38780,4
181625,2,38780,4
181979,2,38780,4
182181,2,38780,4
182295,2,38780,4
182441,2,38780,4
182448,2,38780,4
208590,2,38780,5
208593,2,38780,5
208855,2,38780,5
208868,2,38780,5
209095,2,38780,5
209750,2,38780,5
210099,2,38780,5
210369,2,38780,5
210521,2,38780,5
210562,2,38780,5
210833,2,38780,5
210912,2,38780,5
211061,2,38780,5
211125,2,38780,5
211608,2,38780,5
211685,2,38780,5
233883,2,38780,6
234136,2,38780,6
234246,2,38780,6
234351,2,38780,6
234362,2,38780,6
234450,2,38780,6
234469,2,38780,6
235331,2,38780,6
235411,2,38780,6
235499,2,38780,6
235759,2,38780,6
235872,2,38780,6
236210,2,38780,6
236250,2,38780,6
236557,2,38780,6
236963,2,38780,6
255654,2,38780,7
256153,2,38780,7
256235,2,38780,7
256360,2,38780,7
256385,2,38780,7
256443,2,38780,7
256578,2,38780,7
256721,2,38780,7
256895,2,38780,7
256988,2,38780,7
257040,2,38780,7
257429,2,38780,7
257582,2,38780,7
257674,2,38780,7
257751,2,38780,7
258025,2,38780,7
258078,2,38780,7
258102,2,38780,7
258486,2,38780,7
258542,2,38780,7
258640,2,38780,7
258650,2,38780,7
258749,2,38780,7
258817,2,38780,7
258968,2,38780,7
32686,4,38780,10
32803,4,38780,10
32833,4,38780,10
33245,4,38780,10
33373,4,38780,10
33406,4,38780,10
33411,4,38780,10
33520,4,38780,10
33892,4,38780,10
34276,4,38780,10
34343,4,38780,10
34434,4,38780,10
34733,4,38780,10
34797,4,38780,10
34888,4,38780,10
34935,4,38780,10
35009,4,38780,10
35159,4,38780,10
35283,4,38780,10
35330,4,38780,10
35540,4,38780,10
35580,4,38780,10
35582,4,38780,10
35920,4,38780,10
35973,4,38780,10
36105,4,38780,10
36177,4,38780,10
76680,4,38780,10
76801,4,38780,10
76932,4,38780,10
77002,4,38780,10
77297,4,38780,10
77432,4,38780,10
77525,4,38780,10
77666,4,38780,10
77802,4,38780,10
77865,4,38780,10
78167,4,38780,10
78203,4,38780,10
78389,4,38780,10
78426,4,38780,10
78456,4,38780,10
78460,4,38780,10
78525,4,38780,10
78553,4,38780,10
79009,4,38780,10
79170,4,38780,10
79217,4,38780,10
79301,4,38780,10
79332,4,38780,10
79353,4,38780,10
79490,4,38780,10
79601,4,38780,10
79870,4,38780,10
79923,4,38780,10
80089,4,38780,10
116845,4,38780,10
117117,4,38780,10
117163,4,38780,10
117228,4,38780,10
117726,4,38780,10
118473,4,38780,10
119145,4,38780,10
119163,4,38780,10
119225,4,38780,10
119346,4,38780,10
119562,4,38780,10
119566,4,38780,10
119580,4,38780,10
119631,4,38780,10
119728,4,38780,10
119797,4,38780,10
120139,4,38780,10
120165,4,38780,10
120219,4,38780,10
120309,4,38780,10
120386,4,38780,10
120433,4,38780,10
152947,4,38780,10
153130,4,38780,10
153229,4,38780,10
153272,4,38780,10
153417,4,38780,10
153609,4,38780,10
153672,4,38780,10
153696,4,38780,10
153729,4,38780,10
153801,4,38780,10
153976,4,38780,10
154201,4,38780,10
154750,4,38780,10
154833,4,38780,10
154855,4,38780,10
154873,4,38780,10
154998,4,38780,10
155101,4,38780,10
155186,4,38780,10
155417,4,38780,10
155504,4,38780,10
155556,4,38780,10
155568,4,38780,10
155880,4,38780,10
156011,4,38780,10
156133,4,38780,10
156192,4,38780,10
156246,4,38780,10
186480,4,38780,10
186605,4,38780,10
186877,4,38780,10
186927,4,38780,10
187424,4,38780,10
188000,4,38780,10
188059,4,38780,10
188294,4,38780,10
188317,4,38780,10
189008,4,38780,10
189368,4,38780,10
189554,4,38780,10
215703,4,38780,10
215838,4,38780,10
215969,4,38780,10
215988,4,38780,10
216068,4,38780,10
216169,4,38780,10
216308,4,38780,10
216313,4,38780,10
216729,4,38780,10
216846,4,38780,10
217250,4,38780,10
217628,4,38780,10
218450,4,38780,10
218761,4,38780,10
241015,4,38780,10
241113,4,38780,10
241153,4,38780,10
241155,4,38780,10
241419,4,38780,10
241639,4,38780,10
241889,4,38780,10
242016,4,38780,10
242716,4,38780,10
242746,4,38780,10
242755,4,38780,10
242976,4,38780,10
244187,4,38780,10
262821,4,38780,10
262902,4,38780,10
262959,4,38780,10
263004,4,38780,10
263151,4,38780,10
263283,4,38780,10
263896,4,38780,10
263957,4,38780,10
263964,4,38780,10
263974,4,38780,10
264018,4,38780,10
264148,4,38780,10
264370,4,38780,10
264401,4,38780,10
264573,4,38780,10
264605,4,38780,10
264669,4,38780,10
264672,4,38780,10
264788,4,38780,10
264863,4,38780,10
265051,4,38780,10
265178,4,38780,10
265192,4,38780,10
265214,4,38780,10
265311,4,38780,10
265319,4,38780,10
265340,4,38780,10
265343,4,38780,10
265365,4,38780,10
265440,4,38780,10
265492,4,38780,10
265962,4,38780,10
266061,4,38780,10
280612,4,38780,10
281134,4,38780,10
281166,4,38780,10
281435,4,38780,10
281655,4,38780,10
281762,4,38780,10
282124,4,38780,10
282837,4,38780,10
282960,4,38780,10
283226,4,38780,10
283430,4,38780,10
283434,4,38780,10
283559,4,38780,10
283593,4,38780,10
283969,4,38780,10
295364,4,38780,10
295597,4,38780,10
295720,4,38780,10
296450,4,38780,10
296938,4,38780,10
297025,4,38780,10
297131,4,38780,10
297556,4,38780,10
297659,4,38780,10
297762,4,38780,10
298043,4,38780,10
298053,4,38780,10
298107,4,38780,10
298691,4,38780,10
4177,1,38800,14
4855,1,38800,14
4974,1,38800,14
4975,1,38800,14
5240,1,38800,14
5269,1,38800,14
5585,1,38800,14
5722,1,38800,14
6034,1,38800,14
6596,1,38800,14
6668,1,38800,14
7020,1,38800,14
10731,1,38800,14
11203,1,38800,14
11296,1,38800,14
11580,1,38800,14
11602,1,38800,14
11744,1,38800,14
11888,1,38800,14
11942,1,38800,14
12086,1,38800,14
12243,1,38800,14
12353,1,38800,14
12398,1,38800,14
12581,1,38800,14
12678,1,38800,14
12720,1,38800,14
13258,1,38800,14
13482,1,38800,14
13552,1,38800,14
13723,1,38800,14
13729,1,38800,14
13906,1,38800,14
13942,1,38800,14
14250,1,38800,14
14255,1,38800,14
47417,1,38800,23
47611,1,38800,23
47621,1,38800,23
47654,1,38800,23
48132,1,38800,23
48604,1,38800,23
48677,1,38800,23
48741,1,38800,23
49009,1,38800,23
49209,1,38800,23
49211,1,38800,23
49688,1,38800,23
49824,1,38800,23
50131,1,38800,23
50164,1,38800,23
50750,1,38800,23
50879,1,38800,23
54846,1,38800,23
55161,1,38800,23
55178,1,38800,23
55190,1,38800,23
55240,1,38800,23
55421,1,38800,23
56011,1,38800,23
56277,1,38800,23
56454,1,38800,23
56463,1,38800,23
56916,1,38800,23
57218,1,38800,23
57272,1,38800,23
57563,1,38800,23
95205,1,38800,20
95545,1,38800,20
95661,1,38800,20
96139,1,38800,20
96461,1,38800,20
96564,1,38800,20
96698,1,38800,20
96735,1,38800,20
96765,1,38800,20
96826,1,38800,20
96916,1,38800,20
97074,1,38800,20
97563,1,38800,20
97585,1,38800,20
98008,1,38800,20
131347,1,38800,19
131529,1,38800,19
131542,1,38800,19
131583,1,38800,19
131685,1,38800,19
131688,1,38800,19
131711,1,38800,19
131745,1,38800,19
132406,1,38800,19
132525,1,38800,19
132943,1,38800,19
133145,1,38800,19
133168,1,38800,19
133217,1,38800,19
133367,1,38800,19
133654,1,38800,19
133689,1,38800,19
133939,1,38800,19
134168,1,38800,19
134282,1,38800,19
134320,1,38800,19
134427,1,38800,19
134561,1,38800,19
134650,1,38800,19
10735,4,38800,4
10755,4,38800,4
11164,4,38800,4
11255,4,38800,4
11420,4,38800,4
11545,4,38800,4
11822,4,38800,4
11869,4,38800,4
11947,4,38800,4
12130,4,38800,4
12223,4,38800,4
12327,4,38800,4
12420,4,38800,4
12573,4,38800,4
12693,4,38800,4
13017,4,38800,4
13138,4,38800,4
13192,4,38800,4
13269,4,38800,4
13470,4,38800,4
13493,4,38800,4
13621,4,38800,4
13651,4,38800,4
13736,4,38800,4
14001,4,38800,4
14242,4,38800,4
54842,4,38800,4
55187,4,38800,4
55300,4,38800,4
55581,4,38800,4
56031,4,38800,4
56122,4,38800,4
56157,4,38800,4
56322,4,38800,4
56421,4,38800,4
56467,4,38800,4
56744,4,38800,4
56864,4,38800,4
56969,4,38800,4
57091,4,38800,4
57122,4,38800,4
57284,4,38800,4
57470,4,38800,4
57891,4,38800,4
58108,4,38800,4
95105,4,38800,4
95289,4,38800,4
95716,4,38800,4
95855,4,38800,4
95925,4,38800,4
95942,4,38800,4
96398,4,38800,4
96444,4,38800,4
96550,4,38800,4
96785,4,38800,4
96838,4,38800,4
97253,4,38800,4
97510,4,38800,4
97511,4,38800,4
97547,4,38800,4
97651,4,38800,4
97964,4,38800,4
98015,4,38800,4
98165,4,38800,4
98174,4,38800,4
98389,4,38800,4
98415,4,38800,4
98445,4,38800,4
131379,4,38800,4
131496,4,38800,4
131559,4,38800,4
131666,4,38800,4
132265,4,38800,4
132730,4,38800,4
133001,4,38800,4
133800,4,38800,4
134047,4,38800,4
134056,4,38800,4
134588,4,38800,4
134830,4,38800,4
134947,4,38800,4
43806,1,38800,13
44117,1,38800,13
44184,1,38800,13
44409,1,38800,13
44649,1,38800,13
44724,1,38800,13
44768,1,38800,13
44770,1,38800,13
44807,1,38800,13
44881,1,38800,13
44932,1,38800,13
44986,1,38800,13
45055,1,38800,13
45116,1,38800,13
45316,1,38800,13
45360,1,38800,13
45472,1,38800,13
45533,1,38800,13
45887,1,38800,13
45905,1,38800,13
45906,1,38800,13
45940,1,38800,13
45972,1,38800,13
46017,1,38800,13
46050,1,38800,13
46072,1,38800,13
46152,1,38800,13
46206,1,38800,13
46220,1,38800,13
46295,1,38800,13
46368,1,38800,13
46388,1,38800,13
46480,1,38800,13
46485,1,38800,13
46495,1,38800,13
46550,1,38800,13
46631,1,38800,13
46641,1,38800,13
46829,1,38800,13
46855,1,38800,13
46893,1,38800,13
46894,1,38800,13
46933,1,38800,13
47000,1,38800,13
47094,1,38800,13
47148,1,38800,13
47185,1,38800,13
47195,1,38800,13
47229,1,38800,13
127867,1,38800,13
128160,1,38800,13
128337,1,38800,13
128382,1,38800,13
128399,1,38800,13
128792,1,38800,13
128826,1,38800,13
129063,1,38800,13
129073,1,38800,13
129217,1,38800,13
129380,1,38800,13
129522,1,38800,13
129647,1,38800,13
129679,1,38800,13
129770,1,38800,13
129800,1,38800,13
129859,1,38800,13
129927,1,38800,13
130173,1,38800,13
130305,1,38800,13
130444,1,38800,13
130538,1,38800,13
130579,1,38800,13
130652,1,38800,13
130826,1,38800,13
131252,1,38800,13
131327,1,38800,13
164175,1,38800,13
164337,1,38800,13
164462,1,38800,13
164486,1,38800,13
164510,1,38800,13
164552,1,38800,13
164606,1,38800,13
164900,1,38800,13
164973,1,38800,13
165000,1,38800,13
165063,1,38800,13
165218,1,38800,13
165456,1,38800,13
165525,1,38800,13
165819,1,38800,13
165984,1,38800,13
166180,1,38800,13
166399,1,38800,13
166959,1,38800,13
167095,1,38800,13
167191,1,38800,13
167306,1,38800,13
167563,1,38800,13
167565,1,38800,13
167750,1,38800,13
226315,1,38800,13
226450,1,38800,13
226499,1,38800,13
226522,1,38800,13
226662,1,38800,13
226769,1,38800,13
226879,1,38800,13
226988,1,38800,13
227000,1,38800,13
227010,1,38800,13
227216,1,38800,13
227515,1,38800,13
227938,1,38800,13
227987,1,38800,13
228050,1,38800,13
228145,1,38800,13
228251,1,38800,13
228317,1,38800,13
228350,1,38800,13
228389,1,38800,13
228508,1,38800,13
228848,1,38800,13
229012,1,38800,13
229019,1,38800,13
229024,1,38800,13
229161,1,38800,13
229171,1,38800,13
229271,1,38800,13
229300,1,38800,13
229339,1,38800,13
229373,1,38800,13
229429,1,38800,13
229494,1,38800,13
229521,1,38800,13
229522,1,38800,13
229578,1,38800,13
229790,1,38800,13
273554,1,38800,13
273698,1,38800,13
273872,1,38800,13
273925,1,38800,13
274192,1,38800,13
274257,1,38800,13
274718,1,38800,13
274800,1,38800,13
274877,1,38800,13
275437,1,38800,13
275934,1,38800,13
276221,1,38800,13
276511,1,38800,13
276526,1,38800,13
276622,1,38800,13
291854,1,38800,13
291914,1,38800,13
292004,1,38800,13
292060,1,38800,13
292143,1,38800,13
292170,1,38800,13
292204,1,38800,13
292315,1,38800,13
292458,1,38800,13
