traveler_id,traveler_status,update_time,association
317950,2,27340,10
318055,2,27340,10
318203,2,27340,10
318457,2,27340,10
318542,2,27340,10
318817,2,27340,10
319148,2,27340,10
319223,2,27340,10
319820,2,27340,10
319842,2,27340,10
320517,2,27340,10
320546,2,27340,10
320622,2,27340,10
324917,2,27340,11
325121,2,27340,11
325321,2,27340,11
325515,2,27340,11
325801,2,27340,11
326100,2,27340,11
326276,2,27340,11
327206,2,27340,11
327532,2,27340,11
327586,2,27340,11
327649,2,27340,11
327683,2,27340,11
327711,2,27340,11
327852,2,27340,11
328238,2,27340,12
328243,2,27340,12
328564,2,27340,12
328964,2,27340,12
329000,2,27340,12
329220,2,27340,12
329324,2,27340,12
329705,2,27340,12
329918,2,27340,12
330226,2,27340,12
330395,2,27340,12
330456,2,27340,12
330591,2,27340,12
331309,2,27340,12
331569,2,27340,12
29002,4,27340,9
29705,4,27340,9
29733,4,27340,9
30104,4,27340,9
30225,4,27340,9
30248,4,27340,9
30257,4,27340,9
30583,4,27340,9
30891,4,27340,9
30981,4,27340,9
31045,4,27340,9
31485,4,27340,9
31756,4,27340,9
31790,4,27340,9
31836,4,27340,9
31956,4,27340,9
32118,4,27340,9
32147,4,27340,9
32170,4,27340,9
32241,4,27340,9
32322,4,27340,9
32502,4,27340,9
40580,4,27340,12
40754,4,27340,12
41262,4,27340,12
41353,4,27340,12
41493,4,27340,12
41776,4,27340,12
42036,4,27340,12
42048,4,27340,12
42195,4,27340,12
42280,4,27340,12
42515,4,27340,12
42574,4,27340,12
42696,4,27340,12
42732,4,27340,12
42958,4,27340,12
43100,4,27340,12
43418,4,27340,12
43738,4,27340,12
73252,4,27340,9
73280,4,27340,9
73329,4,27340,9
73651,4,27340,9
74071,4,27340,9
74295,4,27340,9
74360,4,27340,9
74382,4,27340,9
74402,4,27340,9
74406,4,27340,9
74416,4,27340,9
74549,4,27340,9
74652,4,27340,9
74938,4,27340,9
75006,4,27340,9
75024,4,27340,9
75103,4,27340,9
75172,4,27340,9
75230,4,27340,9
75337,4,27340,9
75466,4,27340,9
75498,4,27340,9
75550,4,27340,9
75659,4,27340,9
75694,4,27340,9
75753,4,27340,9
75895,4,27340,9
75934,4,27340,9
75950,4,27340,9
76046,4,27340,9
76066,4,27340,9
76284,4,27340,9
76289,4,27340,9
76442,4,27340,9
76494,4,27340,9
76523,4,27340,9
113486,4,27340,9
113508,4,27340,9
113698,4,27340,9
113776,4,27340,9
114286,4,27340,9
115086,4,27340,9
115312,4,27340,9
115960,4,27340,9
116311,4,27340,9
116415,4,27340,9
116493,4,27340,9
116691,4,27340,9
124253,4,27340,12
124528,4,27340,12
124550,4,27340,12
124802,4,27340,12
124840,4,27340,12
124848,4,27340,12
124852,4,27340,12
125008,4,27340,12
125246,4,27340,12
125251,4,27340,12
125385,4,27340,12
125580,4,27340,12
125963,4,27340,12
126298,4,27340,12
126435,4,27340,12
126622,4,27340,12
126840,4,27340,12
126926,4,27340,12
127239,4,27340,12
127297,4,27340,12
160468,4,27340,12
160560,4,27340,12
160645,4,27340,12
160657,4,27340,12
160694,4,27340,12
160793,4,27340,12
160886,4,27340,12
161131,4,27340,12
161356,4,27340,12
161364,4,27340,12
161382,4,27340,12
161474,4,27340,12
161561,4,27340,12
161682,4,27340,12
161707,4,27340,12
161891,4,27340,12
161893,4,27340,12
162003,4,27340,12
162048,4,27340,12
162073,4,27340,12
162338,4,27340,12
162469,4,27340,12
162659,4,27340,12
162670,4,27340,12
162692,4,27340,12
162700,4,27340,12
162719,4,27340,12
162784,4,27340,12
162883,4,27340,12
163170,4,27340,12
163294,4,27340,12
163295,4,27340,12
163342,4,27340,12
163389,4,27340,12
163467,4,27340,12
163813,4,27340,12
163832,4,27340,12
163850,4,27340,12
163963,4,27340,12
182486,4,27340,9
182516,4,27340,9
182725,4,27340,9
182911,4,27340,9
182918,4,27340,9
183052,4,27340,9
183322,4,27340,9
183373,4,27340,9
183397,4,27340,9
184139,4,27340,9
184312,4,27340,9
184374,4,27340,9
184595,4,27340,9
184852,4,27340,9
184882,4,27340,9
184904,4,27340,9
185014,4,27340,9
185600,4,27340,9
185673,4,27340,9
193565,4,27340,12
193718,4,27340,12
194011,4,27340,12
194078,4,27340,12
194211,4,27340,12
194498,4,27340,12
194548,4,27340,12
194758,4,27340,12
194872,4,27340,12
194944,4,27340,12
195297,4,27340,12
195685,4,27340,12
195826,4,27340,12
195835,4,27340,12
195877,4,27340,12
195898,4,27340,12
196208,4,27340,12
196335,4,27340,12
196547,4,27340,12
196630,4,27340,12
196641,4,27340,12
196667,4,27340,12
211827,4,27340,9
211979,4,27340,9
212067,4,27340,9
212195,4,27340,9
212266,4,27340,9
212471,4,27340,9
212965,4,27340,9
212991,4,27340,9
213057,4,27340,9
213821,4,27340,9
213872,4,27340,9
237226,4,27340,9
237412,4,27340,9
237616,4,27340,9
237764,4,27340,9
237774,4,27340,9
237875,4,27340,9
237920,4,27340,9
237994,4,27340,9
238112,4,27340,9
238157,4,27340,9
238226,4,27340,9
238378,4,27340,9
238614,4,27340,9
239076,4,27340,9
239471,4,27340,9
239513,4,27340,9
239728,4,27340,9
240026,4,27340,9
240266,4,27340,9
248118,4,27340,12
248309,4,27340,12
248540,4,27340,12
248576,4,27340,12
248643,4,27340,12
248748,4,27340,12
248817,4,27340,12
248831,4,27340,12
248860,4,27340,12
249100,4,27340,12
249181,4,27340,12
249269,4,27340,12
249407,4,27340,12
249531,4,27340,12
249575,4,27340,12
250076,4,27340,12
250277,4,27340,12
250349,4,27340,12
250612,4,27340,12
250846,4,27340,12
251195,4,27340,12
251212,4,27340,12
251228,4,27340,12
251234,4,27340,12
251406,4,27340,12
251630,4,27340,12
259027,4,27340,9
259184,4,27340,9
259438,4,27340,9
259908,4,27340,9
259914,4,27340,9
259928,4,27340,9
260293,4,27340,9
260821,4,27340,9
260931,4,27340,9
260952,4,27340,9
261048,4,27340,9
261093,4,27340,9
261222,4,27340,9
261427,4,27340,9
261898,4,27340,9
262037,4,27340,9
262111,4,27340,9
269861,4,27340,12
269916,4,27340,12
269965,4,27340,12
270642,4,27340,12
270683,4,27340,12
271167,4,27340,12
271297,4,27340,12
271397,4,27340,12
271403,4,27340,12
271500,4,27340,12
271707,4,27340,12
271979,4,27340,12
277134,4,27340,9
277256,4,27340,9
277933,4,27340,9
278593,4,27340,9
278727,4,27340,9
278747,4,27340,9
279089,4,27340,9
279459,4,27340,9
279570,4,27340,9
279684,4,27340,9
279873,4,27340,9
280177,4,27340,9
280192,4,27340,9
280411,4,27340,9
280568,4,27340,9
280571,4,27340,9
302522,4,27340,12
302560,4,27340,12
302574,4,27340,12
302636,4,27340,12
303222,4,27340,12
303382,4,27340,12
303403,4,27340,12
303969,4,27340,12
304062,4,27340,12
304064,4,27340,12
304331,4,27340,12
305408,4,27340,12
305671,4,27340,12
313863,4,27340,12
314101,4,27340,12
314147,4,27340,12
314482,4,27340,12
314574,4,27340,12
314734,4,27340,12
315244,4,27340,12
315369,4,27340,12
315468,4,27340,12
315551,4,27340,12
315738,4,27340,12
315765,4,27340,12
315815,4,27340,12
316553,4,27340,12
316586,4,27340,12
316781,4,27340,12
316881,4,27340,12
316887,4,27340,12
316894,4,27340,12
321334,4,27340,12
321365,4,27340,12
321835,4,27340,12
322277,4,27340,12
322440,4,27340,12
322499,4,27340,12
322572,4,27340,12
322736,4,27340,12
322745,4,27340,12
322981,4,27340,12
323058,4,27340,12
323168,4,27340,12
323275,4,27340,12
323896,4,27340,12
324026,4,27340,12
324404,4,27340,12
14627,2,27360,0
15225,2,27360,0
15602,2,27360,0
15912,2,27360,0
16168,2,27360,0
16279,2,27360,0
16413,2,27360,0
16436,2,27360,0
16565,2,27360,0
16596,2,27360,0
16758,2,27360,0
16854,2,27360,0
17003,2,27360,0
17203,2,27360,0
17434,2,27360,0
17458,2,27360,0
17715,2,27360,0
17916,2,27360,0
17931,2,27360,0
58506,2,27360,1
58805,2,27360,1
59136,2,27360,1
59305,2,27360,1
60091,2,27360,1
60139,2,27360,1
60259,2,27360,1
60295,2,27360,1
60957,2,27360,1
61371,2,27360,1
61504,2,27360,1
61518,2,27360,1
98906,2,27360,2
99076,2,27360,2
99205,2,27360,2
99497,2,27360,2
99705,2,27360,2
99757,2,27360,2
100664,2,27360,2
100672,2,27360,2
101213,2,27360,2
101670,2,27360,2
101734,2,27360,2
101737,2,27360,2
102233,2,27360,2
102275,2,27360,2
135281,2,27360,3
135408,2,27360,3
135474,2,27360,3
136076,2,27360,3
136221,2,27360,3
136255,2,27360,3
136460,2,27360,3
136673,2,27360,3
136691,2,27360,3
136938,2,27360,3
136960,2,27360,3
137944,2,27360,3
137961,2,27360,3
137965,2,27360,3
137994,2,27360,3
138179,2,27360,3
138216,2,27360,3
138252,2,27360,3
138390,2,27360,3
138501,2,27360,3
138550,2,27360,3
167780,2,27360,4
167972,2,27360,4
168296,2,27360,4
168314,2,27360,4
168553,2,27360,4
168623,2,27360,4
169070,2,27360,4
169155,2,27360,4
169242,2,27360,4
169505,2,27360,4
169512,2,27360,4
169553,2,27360,4
169674,2,27360,4
170075,2,27360,4
170541,2,27360,4
170554,2,27360,4
170910,2,27360,4
171265,2,27360,4
7337,1,27380,14
7441,1,27380,14
8062,1,27380,14
8142,1,27380,14
8284,1,27380,14
8699,1,27380,14
8789,1,27380,14
8922,1,27380,14
8938,1,27380,14
8992,1,27380,14
9177,1,27380,14
9293,1,27380,14
9510,1,27380,14
9567,1,27380,14
9681,1,27380,14
9703,1,27380,14
9791,1,27380,14
10098,1,27380,14
10137,1,27380,14
10193,1,27380,14
10235,1,27380,14
29014,1,27380,14
29062,1,27380,14
29100,1,27380,14
29181,1,27380,14
29380,1,27380,14
29821,1,27380,14
30510,1,27380,14
30566,1,27380,14
30655,1,27380,14
30840,1,27380,14
30963,1,27380,14
31057,1,27380,14
31155,1,27380,14
31175,1,27380,14
31313,1,27380,14
31568,1,27380,14
32378,1,27380,14
32421,1,27380,14
32479,1,27380,14
32645,1,27380,14
36501,1,27380,14
36509,1,27380,14
36537,1,27380,14
36712,1,27380,14
36820,1,27380,14
37279,1,27380,14
37863,1,27380,14
38131,1,27380,14
38459,1,27380,14
38602,1,27380,14
38885,1,27380,14
39276,1,27380,14
39734,1,27380,14
40006,1,27380,14
40034,1,27380,14
51599,1,27380,23
51642,1,27380,23
51675,1,27380,23
51794,1,27380,23
51830,1,27380,23
52243,1,27380,23
52578,1,27380,23
52642,1,27380,23
52837,1,27380,23
53094,1,27380,23
53106,1,27380,23
53214,1,27380,23
53630,1,27380,23
54381,1,27380,23
54421,1,27380,23
54600,1,27380,23
54656,1,27380,23
73693,1,27380,23
73992,1,27380,23
74051,1,27380,23
74101,1,27380,23
74186,1,27380,23
74433,1,27380,23
74667,1,27380,23
75155,1,27380,23
75214,1,27380,23
75329,1,27380,23
75349,1,27380,23
75469,1,27380,23
75552,1,27380,23
75739,1,27380,23
75826,1,27380,23
76151,1,27380,23
76243,1,27380,23
76356,1,27380,23
76439,1,27380,23
76568,1,27380,23
80370,1,27380,23
80722,1,27380,23
81058,1,27380,23
81416,1,27380,23
81478,1,27380,23
81567,1,27380,23
81746,1,27380,23
81950,1,27380,23
82071,1,27380,23
82305,1,27380,23
82424,1,27380,23
82463,1,27380,23
82466,1,27380,23
82790,1,27380,23
82804,1,27380,23
82869,1,27380,23
82942,1,27380,23
83063,1,27380,23
83388,1,27380,23
83489,1,27380,23
83590,1,27380,23
83917,1,27380,23
83955,1,27380,23
91559,1,27380,20
91781,1,27380,20
91996,1,27380,20
92244,1,27380,20
92585,1,27380,20
92588,1,27380,20
92619,1,27380,20
92809,1,27380,20
92942,1,27380,20
93609,1,27380,20
93785,1,27380,20
93926,1,27380,20
94040,1,27380,20
94121,1,27380,20
94444,1,27380,20
94687,1,27380,20
94819,1,27380,20
94869,1,27380,20
113218,1,27380,20
113270,1,27380,20
113419,1,27380,20
113603,1,27380,20
113849,1,27380,20
113871,1,27380,20
113921,1,27380,20
114067,1,27380,20
114330,1,27380,20
114378,1,27380,20
114404,1,27380,20
114468,1,27380,20
114535,1,27380,20
114642,1,27380,20
114840,1,27380,20
115038,1,27380,20
115067,1,27380,20
115248,1,27380,20
115384,1,27380,20
115832,1,27380,20
115955,1,27380,20
116369,1,27380,20
116535,1,27380,20
120696,1,27380,20
120813,1,27380,20
121739,1,27380,20
121876,1,27380,20
121890,1,27380,20
122054,1,27380,20
122086,1,27380,20
122177,1,27380,20
122323,1,27380,20
122631,1,27380,20
122643,1,27380,20
122682,1,27380,20
123007,1,27380,20
123108,1,27380,20
123359,1,27380,20
123408,1,27380,20
123661,1,27380,20
149810,1,27380,19
150151,1,27380,19
150442,1,27380,19
150457,1,27380,19
150512,1,27380,19
150710,1,27380,19
150786,1,27380,19
150833,1,27380,19
150856,1,27380,19
151076,1,27380,19
151182,1,27380,19
151284,1,27380,19
151354,1,27380,19
151526,1,27380,19
151589,1,27380,19
152045,1,27380,19
152118,1,27380,19
152383,1,27380,19
156614,1,27380,19
156865,1,27380,19
156999,1,27380,19
157147,1,27380,19
157214,1,27380,19
157221,1,27380,19
157278,1,27380,19
157516,1,27380,19
157675,1,27380,19
157733,1,27380,19
157841,1,27380,19
158051,1,27380,19
158347,1,27380,19
158550,1,27380,19
159225,1,27380,19
159227,1,27380,19
159409,1,27380,19
159490,1,27380,19
159609,1,27380,19
159993,1,27380,19
160120,1,27380,19
160201,1,27380,19
160229,1,27380,19
182485,1,27380,25
182884,1,27380,25
182888,1,27380,25
183210,1,27380,25
183374,1,27380,25
183876,1,27380,25
184035,1,27380,25
184217,1,27380,25
184501,1,27380,25
184530,1,27380,25
185505,1,27380,25
185544,1,27380,25
185564,1,27380,25
185667,1,27380,25
185722,1,27380,25
185852,1,27380,25
189997,1,27380,25
190325,1,27380,25
190372,1,27380,25
190533,1,27380,25
190642,1,27380,25
190645,1,27380,25
191165,1,27380,25
191269,1,27380,25
191513,1,27380,25
191742,1,27380,25
192621,1,27380,25
192641,1,27380,25
192715,1,27380,25
192895,1,27380,25
212731,1,27380,18
212929,1,27380,18
213255,1,27380,18
213611,1,27380,18
214009,1,27380,18
214102,1,27380,18
214150,1,27380,18
214299,1,27380,18
214692,1,27380,18
214943,1,27380,18
214976,1,27380,18
215166,1,27380,18
215347,1,27380,18
219226,1,27380,18
219453,1,27380,18
219703,1,27380,18
219747,1,27380,18
219913,1,27380,18
219981,1,27380,18
220195,1,27380,18
220318,1,27380,18
220858,1,27380,18
220965,1,27380,18
221042,1,27380,18
221275,1,27380,18
221535,1,27380,18
221669,1,27380,18
221771,1,27380,18
222061,1,27380,18
222083,1,27380,18
237246,1,27380,27
237671,1,27380,27
237753,1,27380,27
238340,1,27380,27
238456,1,27380,27
238762,1,27380,27
239121,1,27380,27
239356,1,27380,27
239730,1,27380,27
239895,1,27380,27
239901,1,27380,27
240712,1,27380,27
240742,1,27380,27
240816,1,27380,27
240844,1,27380,27
244895,1,27380,27
244961,1,27380,27
245197,1,27380,27
245234,1,27380,27
245244,1,27380,27
245247,1,27380,27
245405,1,27380,27
245451,1,27380,27
245791,1,27380,27
246261,1,27380,27
246275,1,27380,27
246397,1,27380,27
246751,1,27380,27
247682,1,27380,27
247942,1,27380,27
259091,1,27380,24
259254,1,27380,24
259288,1,27380,24
259292,1,27380,24
259574,1,27380,24
259696,1,27380,24
259857,1,27380,24
259973,1,27380,24
260094,1,27380,24
260283,1,27380,24
260381,1,27380,24
260748,1,27380,24
260986,1,27380,24
261079,1,27380,24
261081,1,27380,24
261134,1,27380,24
261387,1,27380,24
261578,1,27380,24
261755,1,27380,24
262023,1,27380,24
262055,1,27380,24
262173,1,27380,24
262448,1,27380,24
262463,1,27380,24
266456,1,27380,24
266666,1,27380,24
266807,1,27380,24
266827,1,27380,24
266913,1,27380,24
267031,1,27380,24
267117,1,27380,24
267192,1,27380,24
267419,1,27380,24
267495,1,27380,24
267674,1,27380,24
267784,1,27380,24
267888,1,27380,24
268092,1,27380,24
268484,1,27380,24
268587,1,27380,24
268938,1,27380,24
269072,1,27380,24
269195,1,27380,24
269452,1,27380,24
277192,1,27380,21
277260,1,27380,21
277292,1,27380,21
277460,1,27380,21
278232,1,27380,21
278332,1,27380,21
278783,1,27380,21
278987,1,27380,21
278989,1,27380,21
279247,1,27380,21
279260,1,27380,21
279420,1,27380,21
280402,1,27380,21
280531,1,27380,21
284953,1,27380,21
284967,1,27380,21
285807,1,27380,21
285822,1,27380,21
285844,1,27380,21
285904,1,27380,21
285983,1,27380,21
286394,1,27380,21
286523,1,27380,21
286889,1,27380,21
286944,1,27380,21
287031,1,27380,21
287066,1,27380,21
287423,1,27380,21
287468,1,27380,21
287476,1,27380,21
287804,1,27380,21
298974,1,27380,22
299056,1,27380,22
299125,1,27380,22
299197,1,27380,22
299758,1,27380,22
299942,1,27380,22
300319,1,27380,22
300357,1,27380,22
300359,1,27380,22
300634,1,27380,22
301084,1,27380,22
301290,1,27380,22
301434,1,27380,22
301854,1,27380,22
301877,1,27380,22
301994,1,27380,22
302065,1,27380,22
302176,1,27380,22
302236,1,27380,22
310064,1,27380,16
310117,1,27380,16
310162,1,27380,16
310174,1,27380,16
310494,1,27380,16
310778,1,27380,16
310834,1,27380,16
310846,1,27380,16
311166,1,27380,16
311206,1,27380,16
311215,1,27380,16
311578,1,27380,16
311806,1,27380,16
312073,1,27380,16
312177,1,27380,16
312504,1,27380,16
312838,1,27380,16
312916,1,27380,16
312951,1,27380,16
313021,1,27380,16
313175,1,27380,16
313199,1,27380,16
313355,1,27380,16
313360,1,27380,16
3732,4,27380,2
3988,4,27380,2
4076,4,27380,2
4336,4,27380,2
5038,4,27380,2
5403,4,27380,2
5405,4,27380,2
5965,4,27380,2
6045,4,27380,2
6489,4,27380,2
6603,4,27380,2
6622,4,27380,2
6855,4,27380,2
6962,4,27380,2
10645,4,27380,4
11021,4,27380,4
11067,4,27380,4
11159,4,27380,4
11523,4,27380,4
11669,4,27380,4
11841,4,27380,4
12128,4,27380,4
12208,4,27380,4
12852,4,27380,4
12984,4,27380,4
13165,4,27380,4
13204,4,27380,4
13611,4,27380,4
13676,4,27380,4
13710,4,27380,4
13865,4,27380,4
13918,4,27380,4
14089,4,27380,4
14312,4,27380,4
47666,4,27380,2
47693,4,27380,2
47888,4,27380,2
48308,4,27380,2
48456,4,27380,2
48505,4,27380,2
48625,4,27380,2
49202,4,27380,2
49222,4,27380,2
49367,4,27380,2
49387,4,27380,2
49471,4,27380,2
50086,4,27380,2
50102,4,27380,2
50197,4,27380,2
50236,4,27380,2
50238,4,27380,2
50268,4,27380,2
50630,4,27380,2
50690,4,27380,2
50759,4,27380,2
50807,4,27380,2
54752,4,27380,4
55110,4,27380,4
55264,4,27380,4
55462,4,27380,4
55480,4,27380,4
55868,4,27380,4
56014,4,27380,4
56065,4,27380,4
56119,4,27380,4
56730,4,27380,4
56929,4,27380,4
57107,4,27380,4
57393,4,27380,4
57402,4,27380,4
57440,4,27380,4
57551,4,27380,4
