traveler_id,traveler_status,update_time,association
65606,4,35420,6
65631,4,35420,6
69370,4,35420,8
69442,4,35420,8
69515,4,35420,8
69689,4,35420,8
69713,4,35420,8
69733,4,35420,8
69762,4,35420,8
69822,4,35420,8
69832,4,35420,8
69835,4,35420,8
70123,4,35420,8
70241,4,35420,8
70260,4,35420,8
70267,4,35420,8
70324,4,35420,8
70336,4,35420,8
70353,4,35420,8
70370,4,35420,8
70399,4,35420,8
70426,4,35420,8
70495,4,35420,8
70530,4,35420,8
70588,4,35420,8
70650,4,35420,8
70848,4,35420,8
70886,4,35420,8
70994,4,35420,8
71024,4,35420,8
71170,4,35420,8
71175,4,35420,8
71270,4,35420,8
71281,4,35420,8
71339,4,35420,8
71381,4,35420,8
71391,4,35420,8
71393,4,35420,8
71399,4,35420,8
71413,4,35420,8
71420,4,35420,8
71446,4,35420,8
71515,4,35420,8
71569,4,35420,8
71582,4,35420,8
71626,4,35420,8
71739,4,35420,8
71771,4,35420,8
71788,4,35420,8
71855,4,35420,8
71862,4,35420,8
71888,4,35420,8
71934,4,35420,8
71998,4,35420,8
72046,4,35420,8
72059,4,35420,8
72272,4,35420,8
72287,4,35420,8
72310,4,35420,8
72516,4,35420,8
72622,4,35420,8
72630,4,35420,8
72661,4,35420,8
72830,4,35420,8
72860,4,35420,8
72903,4,35420,8
72960,4,35420,8
72963,4,35420,8
102378,4,35420,6
102470,4,35420,6
102696,4,35420,6
102712,4,35420,6
102754,4,35420,6
102857,4,35420,6
102862,4,35420,6
102988,4,35420,6
103049,4,35420,6
103083,4,35420,6
103101,4,35420,6
103185,4,35420,6
103406,4,35420,6
103488,4,35420,6
103549,4,35420,6
103640,4,35420,6
103740,4,35420,6
103785,4,35420,6
103998,4,35420,6
104015,4,35420,6
104223,4,35420,6
104257,4,35420,6
104309,4,35420,6
104357,4,35420,6
104656,4,35420,6
104793,4,35420,6
104865,4,35420,6
104988,4,35420,6
105108,4,35420,6
105316,4,35420,6
105597,4,35420,6
105753,4,35420,6
105814,4,35420,6
109644,4,35420,8
109698,4,35420,8
109777,4,35420,8
110029,4,35420,8
110125,4,35420,8
110225,4,35420,8
110288,4,35420,8
110300,4,35420,8
110376,4,35420,8
110704,4,35420,8
111128,4,35420,8
111161,4,35420,8
111236,4,35420,8
111615,4,35420,8
111679,4,35420,8
111844,4,35420,8
112115,4,35420,8
112671,4,35420,8
112889,4,35420,8
112949,4,35420,8
113016,4,35420,8
113085,4,35420,8
138640,4,35420,6
138695,4,35420,6
138746,4,35420,6
138983,4,35420,6
139167,4,35420,6
139193,4,35420,6
139337,4,35420,6
139545,4,35420,6
139659,4,35420,6
139684,4,35420,6
139689,4,35420,6
139691,4,35420,6
139711,4,35420,6
139938,4,35420,6
140064,4,35420,6
140065,4,35420,6
140101,4,35420,6
140194,4,35420,6
140259,4,35420,6
140270,4,35420,6
140409,4,35420,6
140410,4,35420,6
140543,4,35420,6
140593,4,35420,6
140734,4,35420,6
140794,4,35420,6
140799,4,35420,6
140966,4,35420,6
141049,4,35420,6
141138,4,35420,6
141146,4,35420,6
141160,4,35420,6
141279,4,35420,6
141357,4,35420,6
141827,4,35420,6
141942,4,35420,6
142004,4,35420,6
142021,4,35420,6
142168,4,35420,6
145918,4,35420,8
145983,4,35420,8
145985,4,35420,8
146014,4,35420,8
146047,4,35420,8
146069,4,35420,8
146158,4,35420,8
146263,4,35420,8
146577,4,35420,8
146716,4,35420,8
146718,4,35420,8
146939,4,35420,8
147099,4,35420,8
147113,4,35420,8
147309,4,35420,8
147596,4,35420,8
147679,4,35420,8
147743,4,35420,8
147914,4,35420,8
148046,4,35420,8
148139,4,35420,8
148581,4,35420,8
148590,4,35420,8
148661,4,35420,8
148806,4,35420,8
148921,4,35420,8
149107,4,35420,8
149238,4,35420,8
149292,4,35420,8
171430,4,35420,6
171532,4,35420,6
171564,4,35420,6
171629,4,35420,6
171937,4,35420,6
172003,4,35420,6
172041,4,35420,6
172058,4,35420,6
172076,4,35420,6
172427,4,35420,6
172625,4,35420,6
172889,4,35420,6
172895,4,35420,6
173150,4,35420,6
173185,4,35420,6
173441,4,35420,6
173478,4,35420,6
173482,4,35420,6
173528,4,35420,6
173585,4,35420,6
173913,4,35420,6
174032,4,35420,6
174072,4,35420,6
174146,4,35420,6
174190,4,35420,6
174225,4,35420,6
174277,4,35420,6
174290,4,35420,6
174445,4,35420,6
174473,4,35420,6
174546,4,35420,6
174701,4,35420,6
174797,4,35420,6
174816,4,35420,6
174964,4,35420,6
175024,4,35420,6
175026,4,35420,6
175100,4,35420,6
178795,4,35420,8
178811,4,35420,8
178823,4,35420,8
178840,4,35420,8
178998,4,35420,8
179007,4,35420,8
179146,4,35420,8
179210,4,35420,8
179419,4,35420,8
179434,4,35420,8
179480,4,35420,8
179511,4,35420,8
179518,4,35420,8
179548,4,35420,8
179575,4,35420,8
179726,4,35420,8
179766,4,35420,8
179776,4,35420,8
179885,4,35420,8
179917,4,35420,8
179951,4,35420,8
180058,4,35420,8
180064,4,35420,8
180110,4,35420,8
180165,4,35420,8
180205,4,35420,8
180229,4,35420,8
180268,4,35420,8
180313,4,35420,8
180379,4,35420,8
180426,4,35420,8
180467,4,35420,8
180621,4,35420,8
180697,4,35420,8
180718,4,35420,8
180739,4,35420,8
180744,4,35420,8
180869,4,35420,8
180910,4,35420,8
180947,4,35420,8
180979,4,35420,8
180999,4,35420,8
181110,4,35420,8
181124,4,35420,8
181149,4,35420,8
181236,4,35420,8
181333,4,35420,8
181487,4,35420,8
181500,4,35420,8
181552,4,35420,8
181658,4,35420,8
181660,4,35420,8
181701,4,35420,8
181822,4,35420,8
181847,4,35420,8
181866,4,35420,8
181908,4,35420,8
181939,4,35420,8
181955,4,35420,8
181978,4,35420,8
182016,4,35420,8
182126,4,35420,8
182347,4,35420,8
201255,4,35420,6
201342,4,35420,6
201461,4,35420,6
201644,4,35420,6
201856,4,35420,6
201913,4,35420,6
201998,4,35420,6
202321,4,35420,6
202573,4,35420,6
202720,4,35420,6
202722,4,35420,6
203135,4,35420,6
203210,4,35420,6
203232,4,35420,6
203235,4,35420,6
203312,4,35420,6
203332,4,35420,6
203462,4,35420,6
203891,4,35420,6
203904,4,35420,6
203945,4,35420,6
203974,4,35420,6
204139,4,35420,6
204200,4,35420,6
208194,4,35420,8
208434,4,35420,8
208467,4,35420,8
208614,4,35420,8
208802,4,35420,8
208826,4,35420,8
208867,4,35420,8
209215,4,35420,8
209896,4,35420,8
209961,4,35420,8
210148,4,35420,8
210563,4,35420,8
210647,4,35420,8
210789,4,35420,8
210801,4,35420,8
210951,4,35420,8
211132,4,35420,8
211184,4,35420,8
211276,4,35420,8
211511,4,35420,8
211570,4,35420,8
211597,4,35420,8
255588,4,35420,8
255657,4,35420,8
255938,4,35420,8
255964,4,35420,8
256392,4,35420,8
256477,4,35420,8
256504,4,35420,8
256613,4,35420,8
256637,4,35420,8
256708,4,35420,8
256746,4,35420,8
256826,4,35420,8
257190,4,35420,8
257284,4,35420,8
257551,4,35420,8
257930,4,35420,8
257940,4,35420,8
258073,4,35420,8
258149,4,35420,8
258154,4,35420,8
258307,4,35420,8
258435,4,35420,8
258493,4,35420,8
258504,4,35420,8
258750,4,35420,8
258820,4,35420,8
32696,1,35440,14
32766,1,35440,14
32783,1,35440,14
33079,1,35440,14
33126,1,35440,14
33853,1,35440,14
33903,1,35440,14
33951,1,35440,14
34037,1,35440,14
34064,1,35440,14
34135,1,35440,14
34217,1,35440,14
34459,1,35440,14
34841,1,35440,14
35387,1,35440,14
35405,1,35440,14
35503,1,35440,14
35863,1,35440,14
36262,1,35440,14
36314,1,35440,14
76779,1,35440,23
77268,1,35440,23
77450,1,35440,23
77628,1,35440,23
78003,1,35440,23
78165,1,35440,23
78166,1,35440,23
78236,1,35440,23
78369,1,35440,23
78528,1,35440,23
78614,1,35440,23
78618,1,35440,23
78760,1,35440,23
78972,1,35440,23
79196,1,35440,23
79758,1,35440,23
80187,1,35440,23
116863,1,35440,20
116892,1,35440,20
116894,1,35440,20
117031,1,35440,20
117136,1,35440,20
117204,1,35440,20
117207,1,35440,20
117252,1,35440,20
117419,1,35440,20
117533,1,35440,20
118203,1,35440,20
118397,1,35440,20
118564,1,35440,20
118788,1,35440,20
118853,1,35440,20
119195,1,35440,20
119273,1,35440,20
119553,1,35440,20
119613,1,35440,20
119627,1,35440,20
119845,1,35440,20
119911,1,35440,20
120056,1,35440,20
120408,1,35440,20
153070,1,35440,19
153120,1,35440,19
153236,1,35440,19
153323,1,35440,19
153493,1,35440,19
153509,1,35440,19
154038,1,35440,19
154185,1,35440,19
154274,1,35440,19
154355,1,35440,19
154413,1,35440,19
154427,1,35440,19
154621,1,35440,19
154636,1,35440,19
155249,1,35440,19
155501,1,35440,19
155749,1,35440,19
155762,1,35440,19
155767,1,35440,19
155899,1,35440,19
156266,1,35440,19
156417,1,35440,19
186186,1,35440,25
186243,1,35440,25
186341,1,35440,25
186451,1,35440,25
186656,1,35440,25
186793,1,35440,25
186936,1,35440,25
186954,1,35440,25
187077,1,35440,25
187524,1,35440,25
187731,1,35440,25
187746,1,35440,25
187793,1,35440,25
187962,1,35440,25
188104,1,35440,25
188174,1,35440,25
188202,1,35440,25
188237,1,35440,25
188238,1,35440,25
188277,1,35440,25
188289,1,35440,25
188394,1,35440,25
188660,1,35440,25
188665,1,35440,25
189114,1,35440,25
189264,1,35440,25
189649,1,35440,25
189700,1,35440,25
189721,1,35440,25
215570,1,35440,18
216008,1,35440,18
216057,1,35440,18
216424,1,35440,18
216540,1,35440,18
216569,1,35440,18
216663,1,35440,18
216707,1,35440,18
216734,1,35440,18
216768,1,35440,18
217149,1,35440,18
217166,1,35440,18
217253,1,35440,18
217263,1,35440,18
217358,1,35440,18
217370,1,35440,18
217644,1,35440,18
218016,1,35440,18
218257,1,35440,18
218337,1,35440,18
218582,1,35440,18
218782,1,35440,18
218936,1,35440,18
218938,1,35440,18
218982,1,35440,18
219002,1,35440,18
241160,1,35440,27
241282,1,35440,27
241362,1,35440,27
241526,1,35440,27
241547,1,35440,27
241562,1,35440,27
241714,1,35440,27
242241,1,35440,27
242325,1,35440,27
242412,1,35440,27
242427,1,35440,27
242436,1,35440,27
242458,1,35440,27
242519,1,35440,27
242616,1,35440,27
242775,1,35440,27
242868,1,35440,27
242891,1,35440,27
242968,1,35440,27
242990,1,35440,27
243029,1,35440,27
243036,1,35440,27
243045,1,35440,27
243054,1,35440,27
243348,1,35440,27
243367,1,35440,27
243442,1,35440,27
243627,1,35440,27
243670,1,35440,27
243673,1,35440,27
243675,1,35440,27
243736,1,35440,27
244009,1,35440,27
244057,1,35440,27
244058,1,35440,27
244464,1,35440,27
262655,1,35440,24
262802,1,35440,24
262909,1,35440,24
263070,1,35440,24
263654,1,35440,24
263854,1,35440,24
264030,1,35440,24
264041,1,35440,24
264089,1,35440,24
264093,1,35440,24
264235,1,35440,24
264441,1,35440,24
264565,1,35440,24
264671,1,35440,24
264829,1,35440,24
264876,1,35440,24
264903,1,35440,24
265122,1,35440,24
265162,1,35440,24
265556,1,35440,24
265676,1,35440,24
265829,1,35440,24
266067,1,35440,24
266128,1,35440,24
266193,1,35440,24
280758,1,35440,21
280812,1,35440,21
280826,1,35440,21
280952,1,35440,21
280959,1,35440,21
280979,1,35440,21
281045,1,35440,21
281199,1,35440,21
281209,1,35440,21
281525,1,35440,21
281583,1,35440,21
281741,1,35440,21
282019,1,35440,21
282151,1,35440,21
282252,1,35440,21
282327,1,35440,21
282544,1,35440,21
282628,1,35440,21
282751,1,35440,21
282811,1,35440,21
282939,1,35440,21
283260,1,35440,21
283279,1,35440,21
283349,1,35440,21
283396,1,35440,21
283630,1,35440,21
283772,1,35440,21
284140,1,35440,21
284204,1,35440,21
295390,1,35440,22
295703,1,35440,22
295718,1,35440,22
295727,1,35440,22
295827,1,35440,22
295851,1,35440,22
295894,1,35440,22
295942,1,35440,22
295999,1,35440,22
296023,1,35440,22
296165,1,35440,22
296232,1,35440,22
296502,1,35440,22
296511,1,35440,22
296596,1,35440,22
296877,1,35440,22
296934,1,35440,22
297339,1,35440,22
297379,1,35440,22
297446,1,35440,22
297505,1,35440,22
297591,1,35440,22
297717,1,35440,22
297781,1,35440,22
297931,1,35440,22
297984,1,35440,22
298086,1,35440,22
298228,1,35440,22
298264,1,35440,22
298266,1,35440,22
298388,1,35440,22
298670,1,35440,22
298725,1,35440,22
298733,1,35440,22
298803,1,35440,22
298848,1,35440,22
36426,2,35440,0
36472,2,35440,0
36525,2,35440,0
36645,2,35440,0
36904,2,35440,0
36922,2,35440,0
37167,2,35440,0
37242,2,35440,0
37336,2,35440,0
37409,2,35440,0
37676,2,35440,0
37810,2,35440,0
37870,2,35440,0
37928,2,35440,0
37997,2,35440,0
38044,2,35440,0
38143,2,35440,0
38247,2,35440,0
38322,2,35440,0
38371,2,35440,0
38696,2,35440,0
38895,2,35440,0
39046,2,35440,0
39126,2,35440,0
39408,2,35440,0
39436,2,35440,0
39603,2,35440,0
39754,2,35440,0
39830,2,35440,0
39969,2,35440,0
39972,2,35440,0
40020,2,35440,0
80480,2,35440,1
80499,2,35440,1
80721,2,35440,1
80766,2,35440,1
81089,2,35440,1
81213,2,35440,1
81666,2,35440,1
81706,2,35440,1
81826,2,35440,1
81834,2,35440,1
81962,2,35440,1
82230,2,35440,1
82455,2,35440,1
82478,2,35440,1
82805,2,35440,1
83204,2,35440,1
83510,2,35440,1
83611,2,35440,1
83948,2,35440,1
120441,2,35440,2
120695,2,35440,2
121088,2,35440,2
121230,2,35440,2
121279,2,35440,2
121540,2,35440,2
121648,2,35440,2
121744,2,35440,2
121831,2,35440,2
121912,2,35440,2
122107,2,35440,2
122240,2,35440,2
122354,2,35440,2
122604,2,35440,2
122670,2,35440,2
123206,2,35440,2
123222,2,35440,2
123308,2,35440,2
123322,2,35440,2
123462,2,35440,2
123589,2,35440,2
123625,2,35440,2
123626,2,35440,2
123784,2,35440,2
157063,2,35440,3
157202,2,35440,3
157303,2,35440,3
157373,2,35440,3
157497,2,35440,3
157656,2,35440,3
157684,2,35440,3
157706,2,35440,3
157735,2,35440,3
157776,2,35440,3
157950,2,35440,3
157984,2,35440,3
158108,2,35440,3
158319,2,35440,3
158325,2,35440,3
158345,2,35440,3
158488,2,35440,3
158513,2,35440,3
158656,2,35440,3
158992,2,35440,3
159483,2,35440,3
160056,2,35440,3
160132,2,35440,3
160257,2,35440,3
189787,2,35440,4
189865,2,35440,4
189982,2,35440,4
190200,2,35440,4
190457,2,35440,4
190491,2,35440,4
190817,2,35440,4
190838,2,35440,4
190878,2,35440,4
191216,2,35440,4
191268,2,35440,4
191366,2,35440,4
191709,2,35440,4
191842,2,35440,4
191989,2,35440,4
192086,2,35440,4
192225,2,35440,4
192406,2,35440,4
192535,2,35440,4
192551,2,35440,4
192572,2,35440,4
192708,2,35440,4
192788,2,35440,4
193325,2,35440,4
193355,2,35440,4
193398,2,35440,4
219058,2,35440,5
219101,2,35440,5
219196,2,35440,5
219205,2,35440,5
219231,2,35440,5
219385,2,35440,5
219422,2,35440,5
219648,2,35440,5
219763,2,35440,5
220073,2,35440,5
220079,2,35440,5
220302,2,35440,5
220309,2,35440,5
220406,2,35440,5
220593,2,35440,5
220625,2,35440,5
220863,2,35440,5
221099,2,35440,5
221107,2,35440,5
221679,2,35440,5
221754,2,35440,5
221773,2,35440,5
221803,2,35440,5
221859,2,35440,5
222094,2,35440,5
222257,2,35440,5
222600,2,35440,5
244631,2,35440,6
244798,2,35440,6
244825,2,35440,6
244947,2,35440,6
245038,2,35440,6
245113,2,35440,6
245253,2,35440,6
245458,2,35440,6
245469,2,35440,6
245482,2,35440,6
245521,2,35440,6
245953,2,35440,6
246276,2,35440,6
246492,2,35440,6
246568,2,35440,6
246632,2,35440,6
246727,2,35440,6
246819,2,35440,6
247175,2,35440,6
247239,2,35440,6
247651,2,35440,6
247795,2,35440,6
248009,2,35440,6
248063,2,35440,6
266575,2,35440,7
266581,2,35440,7
266735,2,35440,7
266781,2,35440,7
266949,2,35440,7
266956,2,35440,7
267061,2,35440,7
267362,2,35440,7
267417,2,35440,7
267584,2,35440,7
267693,2,35440,7
267739,2,35440,7
267875,2,35440,7
268252,2,35440,7
268344,2,35440,7
268406,2,35440,7
268801,2,35440,7
269307,2,35440,7
269675,2,35440,7
269719,2,35440,7
269765,2,35440,7
269767,2,35440,7
284435,2,35440,8
284552,2,35440,8
284709,2,35440,8
284843,2,35440,8
284934,2,35440,8
285025,2,35440,8
285098,2,35440,8
285226,2,35440,8
285332,2,35440,8
285337,2,35440,8
285550,2,35440,8
285645,2,35440,8
286043,2,35440,8
286044,2,35440,8
286351,2,35440,8
286408,2,35440,8
286665,2,35440,8
287067,2,35440,8
287289,2,35440,8
287406,2,35440,8
287839,2,35440,8
287888,2,35440,8
298946,2,35440,9
298954,2,35440,9
299219,2,35440,9
299252,2,35440,9
300010,2,35440,9
300061,2,35440,9
300206,2,35440,9
300223,2,35440,9
300253,2,35440,9
300419,2,35440,9
300430,2,35440,9
300803,2,35440,9
300842,2,35440,9
300924,2,35440,9
301101,2,35440,9
301164,2,35440,9
301414,2,35440,9
301433,2,35440,9
301763,2,35440,9
301951,2,35440,9
301970,2,35440,9
302085,2,35440,9
302090,2,35440,9
302125,2,35440,9
302354,2,35440,9
309887,2,35440,10
310026,2,35440,10
310353,2,35440,10
310611,2,35440,10
310841,2,35440,10
310966,2,35440,10
310972,2,35440,10
311111,2,35440,10
311177,2,35440,10
311193,2,35440,10
311473,2,35440,10
311573,2,35440,10
311582,2,35440,10
311811,2,35440,10
312049,2,35440,10
312097,2,35440,10
312157,2,35440,10
312215,2,35440,10
312455,2,35440,10
312830,2,35440,10
312935,2,35440,10
313031,2,35440,10
313270,2,35440,10
313333,2,35440,10
313443,2,35440,10
313451,2,35440,10
313469,2,35440,10
52,4,35440,1
61,4,35440,1
273,4,35440,1
366,4,35440,1
389,4,35440,1
495,4,35440,1
675,4,35440,1
914,4,35440,1
1066,4,35440,1
1116,4,35440,1
1241,4,35440,1
1472,4,35440,1
1683,4,35440,1
1902,4,35440,1
2056,4,35440,1
2097,4,35440,1
2214,4,35440,1
2303,4,35440,1
2356,4,35440,1
2386,4,35440,1
2418,4,35440,1
2495,4,35440,1
2542,4,35440,1
2670,4,35440,1
2671,4,35440,1
2918,4,35440,1
3198,4,35440,1
3408,4,35440,1
3488,4,35440,1
3564,4,35440,1
3584,4,35440,1
3596,4,35440,1
295261,3,35440,15385
295448,3,35440,15385
295468,3,35440,15385
295809,3,35440,15385
295998,3,35440,15385
296240,3,35440,15385
296376,3,35440,15385
296471,3,35440,15385
296488,3,35440,15385
296545,3,35440,15385
296574,3,35440,15385
296771,3,35440,15385
296940,3,35440,15385
297109,3,35440,15385
297148,3,35440,15385
297163,3,35440,15385
297206,3,35440,15385
297394,3,35440,15385
297408,3,35440,15385
297971,3,35440,15385
298328,3,35440,15385
298514,3,35440,15385
298520,3,35440,15385
298566,3,35440,15385
298611,3,35440,15385
298643,3,35440,15385
298692,3,35440,15385
298820,3,35440,15385
298946,3,35440,15385
298954,3,35440,15385
299219,3,35440,15385
299252,3,35440,15385
300010,3,35440,15385
300061,3,35440,15385
300206,3,35440,15385
300223,3,35440,15385
300253,3,35440,15385
300419,3,35440,15385
300430,3,35440,15385
300803,3,35440,15385
300842,3,35440,15385
300924,3,35440,15385
301101,3,35440,15385
301164,3,35440,15385
301414,3,35440,15385
301433,3,35440,15385
301763,3,35440,15385
301951,3,35440,15385
301970,3,35440,15385
302085,3,35440,15385
302090,3,35440,15385
302125,3,35440,15385
302354,3,35440,15385
302526,3,35440,15385
302577,3,35440,15385
302888,3,35440,15385
302900,3,35440,15385
302972,3,35440,15385
303195,3,35440,15385
303560,3,35440,15385
303598,3,35440,15385
303724,3,35440,15385
303750,3,35440,15385
303772,3,35440,15385
303773,3,35440,15385
303789,3,35440,15385
303824,3,35440,15385
303968,3,35440,15385
304221,3,35440,15385
304386,3,35440,15385
304405,3,35440,15385
304521,3,35440,15385
304624,3,35440,15385
304657,3,35440,15385
304730,3,35440,15385
304759,3,35440,15385
304869,3,35440,15385
305019,3,35440,15385
305039,3,35440,15385
305055,3,35440,15385
305242,3,35440,15385
305532,3,35440,15385
305612,3,35440,15385
305792,3,35440,15385
305866,3,35440,15385
305967,3,35440,15385
305975,3,35440,15385
306019,3,35440,15385
306178,3,35440,15385
306253,3,35440,15385
306299,3,35440,15385
306354,3,35440,15385
306375,3,35440,15385
306445,3,35440,15385
306495,3,35440,15385
306737,3,35440,15385
306838,3,35440,15385
306936,3,35440,15385
306945,3,35440,15385
307152,3,35440,15385
307175,3,35440,15385
307178,3,35440,15385
307215,3,35440,15385
307531,3,35440,15385
307562,3,35440,15385
307582,3,35440,15385
307593,3,35440,15385
307679,3,35440,15385
307873,3,35440,15385
307943,3,35440,15385
307954,3,35440,15385
307986,3,35440,15385
308054,3,35440,15385
308089,3,35440,15385
308172,3,35440,15385
308227,3,35440,15385
308266,3,35440,15385
308334,3,35440,15385
308374,3,35440,15385
308428,3,35440,15385
308554,3,35440,15385
308573,3,35440,15385
308625,3,35440,15385
308630,3,35440,15385
308714,3,35440,15385
308788,3,35440,15385
309187,3,35440,15385
309266,3,35440,15385
309310,3,35440,15385
309382,3,35440,15385
309386,3,35440,15385
309409,3,35440,15385
309485,3,35440,15385
309553,3,35440,15385
309557,3,35440,15385
309632,3,35440,15385
309649,3,35440,15385
309672,3,35440,15385
309712,3,35440,15385
29026,1,35440,9
29099,1,35440,9
29129,1,35440,9
29137,1,35440,9
29176,1,35440,9
29195,1,35440,9
29271,1,35440,9
29409,1,35440,9
29452,1,35440,9
29580,1,35440,9
29639,1,35440,9
29810,1,35440,9
29860,1,35440,9
29905,1,35440,9
30129,1,35440,9
30198,1,35440,9
30242,1,35440,9
30293,1,35440,9
30330,1,35440,9
30502,1,35440,9
30520,1,35440,9
30614,1,35440,9
30776,1,35440,9
30858,1,35440,9
30955,1,35440,9
31027,1,35440,9
31050,1,35440,9
31352,1,35440,9
31521,1,35440,9
31609,1,35440,9
31620,1,35440,9
31668,1,35440,9
31820,1,35440,9
31915,1,35440,9
31967,1,35440,9
32107,1,35440,9
32135,1,35440,9
32176,1,35440,9
32182,1,35440,9
32202,1,35440,9
32234,1,35440,9
32423,1,35440,9
32441,1,35440,9
32564,1,35440,9
32601,1,35440,9
73133,1,35440,9
73173,1,35440,9
73310,1,35440,9
73361,1,35440,9
73394,1,35440,9
73563,1,35440,9
73594,1,35440,9
73678,1,35440,9
74074,1,35440,9
74120,1,35440,9
74160,1,35440,9
74239,1,35440,9
74256,1,35440,9
74589,1,35440,9
74882,1,35440,9
75352,1,35440,9
75461,1,35440,9
75549,1,35440,9
75791,1,35440,9
75806,1,35440,9
75810,1,35440,9
75862,1,35440,9
75904,1,35440,9
75942,1,35440,9
76306,1,35440,9
76336,1,35440,9
76351,1,35440,9
76532,1,35440,9
76587,1,35440,9
113244,1,35440,9
113589,1,35440,9
113616,1,35440,9
113960,1,35440,9
113993,1,35440,9
114072,1,35440,9
114238,1,35440,9
114438,1,35440,9
114870,1,35440,9
114937,1,35440,9
115098,1,35440,9
115441,1,35440,9
115528,1,35440,9
115655,1,35440,9
115958,1,35440,9
116217,1,35440,9
116327,1,35440,9
116334,1,35440,9
116461,1,35440,9
116509,1,35440,9
116568,1,35440,9
116586,1,35440,9
116737,1,35440,9
116771,1,35440,9
116788,1,35440,9
149681,1,35440,9
149701,1,35440,9
149714,1,35440,9
149750,1,35440,9
149756,1,35440,9
149813,1,35440,9
149846,1,35440,9
149881,1,35440,9
150316,1,35440,9
150487,1,35440,9
150490,1,35440,9
150680,1,35440,9
150744,1,35440,9
150945,1,35440,9
151010,1,35440,9
151108,1,35440,9
