traveler_id,traveler_status,update_time,association
28000,1,23760,14
28189,1,23760,14
28525,1,23760,14
29024,1,23760,14
29363,1,23760,14
29671,1,23760,14
30100,1,23760,14
30220,1,23760,14
30236,1,23760,14
30476,1,23760,14
30713,1,23760,14
31592,1,23760,14
31966,1,23760,14
32046,1,23760,14
40174,1,23760,14
40197,1,23760,14
40416,1,23760,14
40480,1,23760,14
40648,1,23760,14
40859,1,23760,14
41139,1,23760,14
41165,1,23760,14
41368,1,23760,14
41415,1,23760,14
41621,1,23760,14
41823,1,23760,14
42044,1,23760,14
42882,1,23760,14
43307,1,23760,14
62109,1,23760,23
62117,1,23760,23
62413,1,23760,23
62421,1,23760,23
62425,1,23760,23
62527,1,23760,23
63213,1,23760,23
64075,1,23760,23
64267,1,23760,23
64884,1,23760,23
65155,1,23760,23
65213,1,23760,23
65296,1,23760,23
65466,1,23760,23
65561,1,23760,23
70444,1,23760,23
70639,1,23760,23
71008,1,23760,23
71063,1,23760,23
71485,1,23760,23
71539,1,23760,23
71619,1,23760,23
72248,1,23760,23
72484,1,23760,23
72702,1,23760,23
73011,1,23760,23
73348,1,23760,23
73371,1,23760,23
73492,1,23760,23
73669,1,23760,23
74072,1,23760,23
74326,1,23760,23
74419,1,23760,23
74566,1,23760,23
74765,1,23760,23
74913,1,23760,23
74924,1,23760,23
75419,1,23760,23
75495,1,23760,23
75764,1,23760,23
75885,1,23760,23
76390,1,23760,23
76396,1,23760,23
76628,1,23760,23
76654,1,23760,23
84010,1,23760,23
84123,1,23760,23
84250,1,23760,23
84798,1,23760,23
84813,1,23760,23
85290,1,23760,23
85726,1,23760,23
85981,1,23760,23
86228,1,23760,23
86284,1,23760,23
86698,1,23760,23
86949,1,23760,23
86957,1,23760,23
86959,1,23760,23
87130,1,23760,23
87206,1,23760,23
87439,1,23760,23
87485,1,23760,23
87494,1,23760,23
87567,1,23760,23
102367,1,23760,20
102380,1,23760,20
102752,1,23760,20
103090,1,23760,20
103595,1,23760,20
103685,1,23760,20
103770,1,23760,20
104012,1,23760,20
104157,1,23760,20
104545,1,23760,20
104572,1,23760,20
104633,1,23760,20
104678,1,23760,20
104780,1,23760,20
104791,1,23760,20
105053,1,23760,20
105174,1,23760,20
105603,1,23760,20
109618,1,23760,20
109654,1,23760,20
109765,1,23760,20
110706,1,23760,20
110952,1,23760,20
111228,1,23760,20
111316,1,23760,20
111610,1,23760,20
111618,1,23760,20
112025,1,23760,20
112148,1,23760,20
112175,1,23760,20
112349,1,23760,20
112508,1,23760,20
112870,1,23760,20
113318,1,23760,20
113376,1,23760,20
113488,1,23760,20
113540,1,23760,20
113954,1,23760,20
114194,1,23760,20
114216,1,23760,20
114555,1,23760,20
114684,1,23760,20
115701,1,23760,20
115815,1,23760,20
115976,1,23760,20
116053,1,23760,20
116080,1,23760,20
116086,1,23760,20
116107,1,23760,20
116471,1,23760,20
116576,1,23760,20
116689,1,23760,20
124544,1,23760,20
125195,1,23760,20
125425,1,23760,20
125653,1,23760,20
126314,1,23760,20
126425,1,23760,20
126479,1,23760,20
126738,1,23760,20
127219,1,23760,20
127250,1,23760,20
127675,1,23760,20
138653,1,23760,19
138768,1,23760,19
139331,1,23760,19
139554,1,23760,19
139612,1,23760,19
139754,1,23760,19
139896,1,23760,19
140013,1,23760,19
140173,1,23760,19
140304,1,23760,19
140451,1,23760,19
140723,1,23760,19
141211,1,23760,19
141238,1,23760,19
141445,1,23760,19
141468,1,23760,19
141947,1,23760,19
141955,1,23760,19
142058,1,23760,19
145822,1,23760,19
146462,1,23760,19
146838,1,23760,19
147448,1,23760,19
147552,1,23760,19
147788,1,23760,19
147806,1,23760,19
147870,1,23760,19
148304,1,23760,19
148362,1,23760,19
148626,1,23760,19
148841,1,23760,19
149074,1,23760,19
149098,1,23760,19
149417,1,23760,19
149463,1,23760,19
149764,1,23760,19
150039,1,23760,19
150059,1,23760,19
150176,1,23760,19
150341,1,23760,19
150375,1,23760,19
150511,1,23760,19
150517,1,23760,19
150527,1,23760,19
150828,1,23760,19
150893,1,23760,19
151220,1,23760,19
151305,1,23760,19
151394,1,23760,19
151454,1,23760,19
151797,1,23760,19
151912,1,23760,19
151927,1,23760,19
152220,1,23760,19
152660,1,23760,19
152898,1,23760,19
160383,1,23760,19
160637,1,23760,19
160852,1,23760,19
161091,1,23760,19
161188,1,23760,19
161299,1,23760,19
161404,1,23760,19
161806,1,23760,19
161840,1,23760,19
162728,1,23760,19
162730,1,23760,19
163022,1,23760,19
163175,1,23760,19
163391,1,23760,19
163399,1,23760,19
163453,1,23760,19
163597,1,23760,19
163896,1,23760,19
171445,1,23760,25
171635,1,23760,25
171759,1,23760,25
172081,1,23760,25
172092,1,23760,25
172228,1,23760,25
172413,1,23760,25
172477,1,23760,25
172556,1,23760,25
172590,1,23760,25
172763,1,23760,25
172785,1,23760,25
172973,1,23760,25
172978,1,23760,25
173261,1,23760,25
173543,1,23760,25
173717,1,23760,25
173727,1,23760,25
173818,1,23760,25
173893,1,23760,25
173985,1,23760,25
173993,1,23760,25
174389,1,23760,25
174475,1,23760,25
174612,1,23760,25
174613,1,23760,25
174788,1,23760,25
174841,1,23760,25
175008,1,23760,25
178888,1,23760,25
178892,1,23760,25
179257,1,23760,25
179976,1,23760,25
180027,1,23760,25
180097,1,23760,25
180260,1,23760,25
180326,1,23760,25
180385,1,23760,25
180698,1,23760,25
180945,1,23760,25
180987,1,23760,25
181238,1,23760,25
181556,1,23760,25
181748,1,23760,25
181902,1,23760,25
182103,1,23760,25
182376,1,23760,25
182403,1,23760,25
182751,1,23760,25
182812,1,23760,25
182816,1,23760,25
182960,1,23760,25
183154,1,23760,25
183256,1,23760,25
183389,1,23760,25
183498,1,23760,25
183610,1,23760,25
183720,1,23760,25
184392,1,23760,25
184823,1,23760,25
184906,1,23760,25
185211,1,23760,25
185225,1,23760,25
185389,1,23760,25
185410,1,23760,25
185628,1,23760,25
185754,1,23760,25
186148,1,23760,25
193477,1,23760,25
193548,1,23760,25
193896,1,23760,25
193908,1,23760,25
194084,1,23760,25
194135,1,23760,25
194343,1,23760,25
194430,1,23760,25
194593,1,23760,25
194687,1,23760,25
194774,1,23760,25
194784,1,23760,25
194838,1,23760,25
194857,1,23760,25
194974,1,23760,25
195050,1,23760,25
195322,1,23760,25
195558,1,23760,25
195578,1,23760,25
195926,1,23760,25
196183,1,23760,25
196347,1,23760,25
196453,1,23760,25
196769,1,23760,25
196776,1,23760,25
196780,1,23760,25
196884,1,23760,25
201532,1,23760,18
202036,1,23760,18
202475,1,23760,18
202645,1,23760,18
202805,1,23760,18
202931,1,23760,18
203189,1,23760,18
203248,1,23760,18
203544,1,23760,18
204136,1,23760,18
204313,1,23760,18
208142,1,23760,18
208174,1,23760,18
208605,1,23760,18
208769,1,23760,18
209379,1,23760,18
209836,1,23760,18
209906,1,23760,18
210118,1,23760,18
210130,1,23760,18
210465,1,23760,18
210768,1,23760,18
210769,1,23760,18
210784,1,23760,18
210869,1,23760,18
210932,1,23760,18
211384,1,23760,18
211552,1,23760,18
211720,1,23760,18
211864,1,23760,18
212141,1,23760,18
212754,1,23760,18
213026,1,23760,18
213142,1,23760,18
213504,1,23760,18
213672,1,23760,18
213984,1,23760,18
214223,1,23760,18
214401,1,23760,18
214532,1,23760,18
214555,1,23760,18
214863,1,23760,18
214973,1,23760,18
222901,1,23760,18
223069,1,23760,18
224420,1,23760,18
224794,1,23760,18
225094,1,23760,18
225103,1,23760,18
225551,1,23760,18
225888,1,23760,18
226100,1,23760,18
233879,1,23760,27
233882,1,23760,27
233887,1,23760,27
233937,1,23760,27
234291,1,23760,27
234813,1,23760,27
235035,1,23760,27
235111,1,23760,27
235281,1,23760,27
235338,1,23760,27
235400,1,23760,27
235571,1,23760,27
236159,1,23760,27
236202,1,23760,27
236208,1,23760,27
236229,1,23760,27
236450,1,23760,27
236732,1,23760,27
236756,1,23760,27
237343,1,23760,27
237495,1,23760,27
237514,1,23760,27
237700,1,23760,27
237864,1,23760,27
238230,1,23760,27
238263,1,23760,27
238382,1,23760,27
238465,1,23760,27
238516,1,23760,27
238530,1,23760,27
238591,1,23760,27
238835,1,23760,27
238917,1,23760,27
239042,1,23760,27
239244,1,23760,27
239806,1,23760,27
240189,1,23760,27
240316,1,23760,27
240792,1,23760,27
240806,1,23760,27
248420,1,23760,27
248504,1,23760,27
248641,1,23760,27
248837,1,23760,27
248866,1,23760,27
248937,1,23760,27
249185,1,23760,27
249375,1,23760,27
249392,1,23760,27
250028,1,23760,27
250103,1,23760,27
250370,1,23760,27
250389,1,23760,27
251347,1,23760,27
251411,1,23760,27
251445,1,23760,27
251597,1,23760,27
255321,1,23760,24
255395,1,23760,24
255471,1,23760,24
255735,1,23760,24
255835,1,23760,24
255995,1,23760,24
256051,1,23760,24
256097,1,23760,24
256164,1,23760,24
256486,1,23760,24
256492,1,23760,24
256553,1,23760,24
256576,1,23760,24
256883,1,23760,24
256982,1,23760,24
256985,1,23760,24
257313,1,23760,24
257969,1,23760,24
257977,1,23760,24
258136,1,23760,24
258170,1,23760,24
258295,1,23760,24
258362,1,23760,24
258440,1,23760,24
258563,1,23760,24
258585,1,23760,24
258846,1,23760,24
258947,1,23760,24
258996,1,23760,24
259071,1,23760,24
259131,1,23760,24
259223,1,23760,24
259285,1,23760,24
259348,1,23760,24
259353,1,23760,24
259823,1,23760,24
260228,1,23760,24
260335,1,23760,24
260796,1,23760,24
261047,1,23760,24
261472,1,23760,24
261542,1,23760,24
261660,1,23760,24
261769,1,23760,24
261787,1,23760,24
261818,1,23760,24
261935,1,23760,24
261987,1,23760,24
262043,1,23760,24
262290,1,23760,24
262603,1,23760,24
270035,1,23760,24
270121,1,23760,24
270135,1,23760,24
270264,1,23760,24
270932,1,23760,24
271241,1,23760,24
271270,1,23760,24
271597,1,23760,24
271765,1,23760,24
272085,1,23760,24
272093,1,23760,24
272486,1,23760,24
272496,1,23760,24
272565,1,23760,24
272691,1,23760,24
273055,1,23760,24
273180,1,23760,24
277323,1,23760,21
277943,1,23760,21
278214,1,23760,21
278359,1,23760,21
278720,1,23760,21
278791,1,23760,21
279169,1,23760,21
279287,1,23760,21
279314,1,23760,21
279456,1,23760,21
279669,1,23760,21
279710,1,23760,21
279890,1,23760,21
279990,1,23760,21
280119,1,23760,21
280121,1,23760,21
280443,1,23760,21
280490,1,23760,21
288328,1,23760,21
288450,1,23760,21
289030,1,23760,21
289198,1,23760,21
289227,1,23760,21
289300,1,23760,21
289334,1,23760,21
289442,1,23760,21
289504,1,23760,21
289526,1,23760,21
289613,1,23760,21
289748,1,23760,21
290006,1,23760,21
290043,1,23760,21
290251,1,23760,21
290292,1,23760,21
290401,1,23760,21
290645,1,23760,21
290692,1,23760,21
290695,1,23760,21
290815,1,23760,21
290843,1,23760,21
290887,1,23760,21
290957,1,23760,21
291650,1,23760,21
302511,1,23760,22
302798,1,23760,22
302933,1,23760,22
302973,1,23760,22
303257,1,23760,22
303280,1,23760,22
303317,1,23760,22
303387,1,23760,22
303498,1,23760,22
303679,1,23760,22
303749,1,23760,22
303983,1,23760,22
303993,1,23760,22
304225,1,23760,22
304371,1,23760,22
304476,1,23760,22
304630,1,23760,22
304851,1,23760,22
304914,1,23760,22
304993,1,23760,22
305489,1,23760,22
305606,1,23760,22
305639,1,23760,22
305747,1,23760,22
305784,1,23760,22
305831,1,23760,22
313622,1,23760,16
314259,1,23760,16
314263,1,23760,16
314467,1,23760,16
314529,1,23760,16
314530,1,23760,16
314590,1,23760,16
314648,1,23760,16
315482,1,23760,16
315509,1,23760,16
315630,1,23760,16
315855,1,23760,16
316416,1,23760,16
316621,1,23760,16
316818,1,23760,16
316938,1,23760,16
320969,1,23760,15
321136,1,23760,15
321222,1,23760,15
321367,1,23760,15
321729,1,23760,15
321743,1,23760,15
321988,1,23760,15
322363,1,23760,15
322625,1,23760,15
322648,1,23760,15
322902,1,23760,15
322926,1,23760,15
323465,1,23760,15
323483,1,23760,15
323797,1,23760,15
323842,1,23760,15
323984,1,23760,15
324000,1,23760,15
324184,1,23760,15
324290,1,23760,15
324329,1,23760,15
324364,1,23760,15
324399,1,23760,15
10832,1,23780,14
11316,1,23780,14
11553,1,23780,14
11737,1,23780,14
11806,1,23780,14
11825,1,23780,14
12037,1,23780,14
12112,1,23780,14
12237,1,23780,14
12239,1,23780,14
12709,1,23780,14
12888,1,23780,14
13276,1,23780,14
13536,1,23780,14
13584,1,23780,14
13602,1,23780,14
13624,1,23780,14
13626,1,23780,14
13822,1,23780,14
13857,1,23780,14
14163,1,23780,14
14183,1,23780,14
14280,1,23780,14
54821,1,23780,23
54883,1,23780,23
54962,1,23780,23
55103,1,23780,23
55127,1,23780,23
55217,1,23780,23
55258,1,23780,23
55641,1,23780,23
55665,1,23780,23
55715,1,23780,23
55747,1,23780,23
55957,1,23780,23
56088,1,23780,23
56356,1,23780,23
56385,1,23780,23
56776,1,23780,23
56781,1,23780,23
56799,1,23780,23
56987,1,23780,23
57286,1,23780,23
57327,1,23780,23
57925,1,23780,23
57935,1,23780,23
58113,1,23780,23
58127,1,23780,23
58260,1,23780,23
58316,1,23780,23
95326,1,23780,20
95469,1,23780,20
96632,1,23780,20
96859,1,23780,20
96932,1,23780,20
97108,1,23780,20
97311,1,23780,20
97382,1,23780,20
97463,1,23780,20
97513,1,23780,20
97601,1,23780,20
97657,1,23780,20
97664,1,23780,20
97669,1,23780,20
97683,1,23780,20
97686,1,23780,20
97783,1,23780,20
97888,1,23780,20
98267,1,23780,20
98409,1,23780,20
98451,1,23780,20
98589,1,23780,20
131360,1,23780,19
131876,1,23780,19
131892,1,23780,19
132527,1,23780,19
132596,1,23780,19
133804,1,23780,19
133854,1,23780,19
134095,1,23780,19
134118,1,23780,19
134272,1,23780,19
134409,1,23780,19
134465,1,23780,19
134539,1,23780,19
134820,1,23780,19
134901,1,23780,19
134902,1,23780,19
134924,1,23780,19
36909,2,23800,0
37017,2,23800,0
37043,2,23800,0
37089,2,23800,0
37130,2,23800,0
37233,2,23800,0
37264,2,23800,0
37439,2,23800,0
37500,2,23800,0
37648,2,23800,0
37829,2,23800,0
38040,2,23800,0
38276,2,23800,0
38392,2,23800,0
39409,2,23800,0
39638,2,23800,0
39646,2,23800,0
40158,2,23800,0
80457,2,23800,1
80610,2,23800,1
80699,2,23800,1
81035,2,23800,1
81269,2,23800,1
81307,2,23800,1
81610,2,23800,1
81677,2,23800,1
81949,2,23800,1
82023,2,23800,1
82095,2,23800,1
82492,2,23800,1
82660,2,23800,1
83347,2,23800,1
83359,2,23800,1
83376,2,23800,1
120522,2,23800,2
120728,2,23800,2
120801,2,23800,2
120942,2,23800,2
121281,2,23800,2
121520,2,23800,2
121927,2,23800,2
122442,2,23800,2
123101,2,23800,2
123118,2,23800,2
123497,2,23800,2
123757,2,23800,2
156566,2,23800,3
157085,2,23800,3
157414,2,23800,3
157424,2,23800,3
157529,2,23800,3
157797,2,23800,3
158089,2,23800,3
158095,2,23800,3
158171,2,23800,3
158522,2,23800,3
158898,2,23800,3
158922,2,23800,3
159187,2,23800,3
159605,2,23800,3
160293,2,23800,3
189955,2,23800,4
190109,2,23800,4
190110,2,23800,4
190142,2,23800,4
190350,2,23800,4
190514,2,23800,4
190719,2,23800,4
191031,2,23800,4
191185,2,23800,4
191314,2,23800,4
191410,2,23800,4
191610,2,23800,4
191719,2,23800,4
191911,2,23800,4
192052,2,23800,4
192304,2,23800,4
192328,2,23800,4
192452,2,23800,4
192464,2,23800,4
192620,2,23800,4
192717,2,23800,4
193199,2,23800,4
193394,2,23800,4
219045,2,23800,5
219294,2,23800,5
219476,2,23800,5
219873,2,23800,5
220149,2,23800,5
220179,2,23800,5
220775,2,23800,5
220821,2,23800,5
220848,2,23800,5
221062,2,23800,5
221144,2,23800,5
221148,2,23800,5
221173,2,23800,5
221990,2,23800,5
222296,2,23800,5
222389,2,23800,5
222406,2,23800,5
222430,2,23800,5
222585,2,23800,5
244828,2,23800,6
244885,2,23800,6
244965,2,23800,6
245024,2,23800,6
245074,2,23800,6
245133,2,23800,6
245214,2,23800,6
245381,2,23800,6
245594,2,23800,6
245643,2,23800,6
246126,2,23800,6
246161,2,23800,6
246270,2,23800,6
246422,2,23800,6
247719,2,23800,6
248078,2,23800,6
266383,2,23800,7
266609,2,23800,7
267092,2,23800,7
267189,2,23800,7
267400,2,23800,7
267783,2,23800,7
267819,2,23800,7
268420,2,23800,7
268596,2,23800,7
268658,2,23800,7
268669,2,23800,7
268851,2,23800,7
268874,2,23800,7
268969,2,23800,7
269062,2,23800,7
269103,2,23800,7
269281,2,23800,7
269297,2,23800,7
269501,2,23800,7
269751,2,23800,7
269815,2,23800,7
284292,2,23800,8
284624,2,23800,8
284679,2,23800,8
284758,2,23800,8
284910,2,23800,8
284958,2,23800,8
284997,2,23800,8
285276,2,23800,8
286306,2,23800,8
286344,2,23800,8
286398,2,23800,8
286703,2,23800,8
286894,2,23800,8
286921,2,23800,8
287168,2,23800,8
287405,2,23800,8
287525,2,23800,8
287807,2,23800,8
298984,2,23800,9
299170,2,23800,9
299184,2,23800,9
299294,2,23800,9
299325,2,23800,9
299594,2,23800,9
299633,2,23800,9
299770,2,23800,9
300039,2,23800,9
300063,2,23800,9
300240,2,23800,9
300269,2,23800,9
300450,2,23800,9
300771,2,23800,9
300800,2,23800,9
300925,2,23800,9
301025,2,23800,9
301829,2,23800,9
301923,2,23800,9
302077,2,23800,9
302100,2,23800,9
302315,2,23800,9
302465,2,23800,9
309927,2,23800,10
309987,2,23800,10
309999,2,23800,10
310227,2,23800,10
310293,2,23800,10
310298,2,23800,10
310826,2,23800,10
311032,2,23800,10
311087,2,23800,10
311351,2,23800,10
311517,2,23800,10
311952,2,23800,10
312405,2,23800,10
312453,2,23800,10
312454,2,23800,10
312659,2,23800,10
312866,2,23800,10
313130,2,23800,10
201136,3,23820,15354
201740,3,23820,15354
202283,3,23820,15354
202287,3,23820,15354
202489,3,23820,15354
203267,3,23820,15354
203384,3,23820,15354
203993,3,23820,15354
204396,3,23820,15354
204805,3,23820,15354
204837,3,23820,15354
204866,3,23820,15354
204999,3,23820,15354
205087,3,23820,15354
205310,3,23820,15354
205564,3,23820,15354
205656,3,23820,15354
205713,3,23820,15354
205796,3,23820,15354
206213,3,23820,15354
206773,3,23820,15354
207393,3,23820,15354
207430,3,23820,15354
207565,3,23820,15354
207741,3,23820,15354
207765,3,23820,15354
211806,3,23820,15354
212004,3,23820,15354
212025,3,23820,15354
212051,3,23820,15354
212094,3,23820,15354
213079,3,23820,15354
213095,3,23820,15354
213208,3,23820,15354
213467,3,23820,15354
213472,3,23820,15354
213701,3,23820,15354
213804,3,23820,15354
213957,3,23820,15354
214024,3,23820,15354
214419,3,23820,15354
214887,3,23820,15354
214999,3,23820,15354
215626,3,23820,15354
215794,3,23820,15354
216368,3,23820,15354
216562,3,23820,15354
216648,3,23820,15354
216704,3,23820,15354
216753,3,23820,15354
216805,3,23820,15354
216963,3,23820,15354
217071,3,23820,15354
217183,3,23820,15354
217234,3,23820,15354
217430,3,23820,15354
218736,3,23820,15354
219045,3,23820,15354
219294,3,23820,15354
219476,3,23820,15354
219873,3,23820,15354
220149,3,23820,15354
220179,3,23820,15354
220775,3,23820,15354
220821,3,23820,15354
220848,3,23820,15354
221062,3,23820,15354
221144,3,23820,15354
221148,3,23820,15354
221173,3,23820,15354
221990,3,23820,15354
222296,3,23820,15354
222389,3,23820,15354
222406,3,23820,15354
222430,3,23820,15354
222585,3,23820,15354
14365,1,23820,5
14380,1,23820,5
15135,1,23820,5
15203,1,23820,5
15260,1,23820,5
15503,1,23820,5
15622,1,23820,5
15750,1,23820,5
15772,1,23820,5
16161,1,23820,5
16174,1,23820,5
16405,1,23820,5
16422,1,23820,5
16451,1,23820,5
16868,1,23820,5
17020,1,23820,5
17387,1,23820,5
17465,1,23820,5
17607,1,23820,5
17618,1,23820,5
17894,1,23820,5
17958,1,23820,5
17973,1,23820,5
58478,1,23820,5
58508,1,23820,5
58517,1,23820,5
58605,1,23820,5
58820,1,23820,5
59002,1,23820,5
59259,1,23820,5
59433,1,23820,5
59502,1,23820,5
59609,1,23820,5
59732,1,23820,5
59759,1,23820,5
60117,1,23820,5
60271,1,23820,5
60273,1,23820,5
60278,1,23820,5
60837,1,23820,5
60923,1,23820,5
60989,1,23820,5
61111,1,23820,5
61197,1,23820,5
61750,1,23820,5
62001,1,23820,5
135239,1,23820,5
135679,1,23820,5
135710,1,23820,5
135738,1,23820,5
136308,1,23820,5
136443,1,23820,5
136558,1,23820,5
136802,1,23820,5
137205,1,23820,5
137244,1,23820,5
137456,1,23820,5
137884,1,23820,5
138008,1,23820,5
138098,1,23820,5
138111,1,23820,5
138359,1,23820,5
167772,1,23820,5
167830,1,23820,5
168115,1,23820,5
168173,1,23820,5
168317,1,23820,5
168349,1,23820,5
168916,1,23820,5
169005,1,23820,5
169106,1,23820,5
169253,1,23820,5
169696,1,23820,5
170103,1,23820,5
170117,1,23820,5
170669,1,23820,5
170760,1,23820,5
170887,1,23820,5
171004,1,23820,5
171203,1,23820,5
171273,1,23820,5
175954,4,23840,7
176061,4,23840,7
176102,4,23840,7
176174,4,23840,7
176257,4,23840,7
176346,4,23840,7
176444,4,23840,7
176639,4,23840,7
177006,4,23840,7
177433,4,23840,7
177662,4,23840,7
177702,4,23840,7
177939,4,23840,7
178041,4,23840,7
178268,4,23840,7
178401,4,23840,7
178479,4,23840,7
178514,4,23840,7
178576,4,23840,7
204523,4,23840,7
204818,4,23840,7
205207,4,23840,7
205272,4,23840,7
205335,4,23840,7
205555,4,23840,7
205876,4,23840,7
206536,4,23840,7
206760,4,23840,7
206880,4,23840,7
206949,4,23840,7
207241,4,23840,7
