traveler_id,traveler_status,update_time,association
141764,1,35120,19
141961,1,35120,19
142117,1,35120,19
142167,1,35120,19
171653,1,35120,25
171702,1,35120,25
171741,1,35120,25
171828,1,35120,25
171884,1,35120,25
171945,1,35120,25
172201,1,35120,25
172233,1,35120,25
172246,1,35120,25
172388,1,35120,25
172746,1,35120,25
172773,1,35120,25
172811,1,35120,25
173699,1,35120,25
173793,1,35120,25
173842,1,35120,25
174141,1,35120,25
174186,1,35120,25
174353,1,35120,25
174643,1,35120,25
174728,1,35120,25
174784,1,35120,25
174792,1,35120,25
174879,1,35120,25
175094,1,35120,25
200812,1,35120,18
200842,1,35120,18
201041,1,35120,18
201374,1,35120,18
201416,1,35120,18
201612,1,35120,18
201633,1,35120,18
201983,1,35120,18
202034,1,35120,18
202280,1,35120,18
202335,1,35120,18
202342,1,35120,18
202585,1,35120,18
202663,1,35120,18
202675,1,35120,18
202865,1,35120,18
202910,1,35120,18
203126,1,35120,18
203220,1,35120,18
203252,1,35120,18
203286,1,35120,18
203401,1,35120,18
203404,1,35120,18
203579,1,35120,18
204164,1,35120,18
42,4,35120,1
49,4,35120,1
171,4,35120,1
214,4,35120,1
217,4,35120,1
533,4,35120,1
916,4,35120,1
981,4,35120,1
1215,4,35120,1
1479,4,35120,1
1546,4,35120,1
1607,4,35120,1
1628,4,35120,1
1734,4,35120,1
2317,4,35120,1
2736,4,35120,1
2820,4,35120,1
2864,4,35120,1
3098,4,35120,1
3265,4,35120,1
3356,4,35120,1
3430,4,35120,1
3549,4,35120,1
3576,4,35120,1
18069,4,35120,6
18109,4,35120,6
18408,4,35120,6
18449,4,35120,6
18514,4,35120,6
18751,4,35120,6
18835,4,35120,6
18856,4,35120,6
18864,4,35120,6
19189,4,35120,6
19208,4,35120,6
19231,4,35120,6
19602,4,35120,6
19678,4,35120,6
19717,4,35120,6
19922,4,35120,6
20156,4,35120,6
20190,4,35120,6
20337,4,35120,6
20681,4,35120,6
20723,4,35120,6
20861,4,35120,6
21164,4,35120,6
21241,4,35120,6
21470,4,35120,6
21488,4,35120,6
21619,4,35120,6
62111,4,35120,6
62118,4,35120,6
62119,4,35120,6
62165,4,35120,6
62202,4,35120,6
62255,4,35120,6
62257,4,35120,6
62346,4,35120,6
62378,4,35120,6
62409,4,35120,6
62502,4,35120,6
62530,4,35120,6
62592,4,35120,6
62653,4,35120,6
62883,4,35120,6
62922,4,35120,6
62938,4,35120,6
62953,4,35120,6
62958,4,35120,6
62986,4,35120,6
63119,4,35120,6
63179,4,35120,6
63368,4,35120,6
63628,4,35120,6
63796,4,35120,6
63923,4,35120,6
63932,4,35120,6
63937,4,35120,6
64073,4,35120,6
64096,4,35120,6
64162,4,35120,6
64189,4,35120,6
64206,4,35120,6
64238,4,35120,6
64249,4,35120,6
64360,4,35120,6
64436,4,35120,6
64447,4,35120,6
64476,4,35120,6
64549,4,35120,6
64633,4,35120,6
64657,4,35120,6
64673,4,35120,6
64702,4,35120,6
64795,4,35120,6
64806,4,35120,6
64839,4,35120,6
65005,4,35120,6
65034,4,35120,6
65053,4,35120,6
65061,4,35120,6
65086,4,35120,6
65176,4,35120,6
65328,4,35120,6
65384,4,35120,6
65575,4,35120,6
102601,4,35120,6
102615,4,35120,6
103074,4,35120,6
103080,4,35120,6
103164,4,35120,6
103220,4,35120,6
103287,4,35120,6
103329,4,35120,6
103348,4,35120,6
103374,4,35120,6
103397,4,35120,6
103492,4,35120,6
103607,4,35120,6
103912,4,35120,6
104243,4,35120,6
104335,4,35120,6
104381,4,35120,6
104421,4,35120,6
104437,4,35120,6
104509,4,35120,6
104806,4,35120,6
105033,4,35120,6
105067,4,35120,6
105120,4,35120,6
105125,4,35120,6
105159,4,35120,6
105404,4,35120,6
105436,4,35120,6
105496,4,35120,6
105515,4,35120,6
105590,4,35120,6
105609,4,35120,6
138942,4,35120,6
139031,4,35120,6
139056,4,35120,6
139138,4,35120,6
139161,4,35120,6
139414,4,35120,6
140153,4,35120,6
140341,4,35120,6
140715,4,35120,6
140724,4,35120,6
141078,4,35120,6
141911,4,35120,6
141943,4,35120,6
142044,4,35120,6
201060,4,35120,6
201572,4,35120,6
201657,4,35120,6
201774,4,35120,6
202063,4,35120,6
202418,4,35120,6
202707,4,35120,6
202963,4,35120,6
203111,4,35120,6
203124,4,35120,6
203129,4,35120,6
203844,4,35120,6
203921,4,35120,6
203985,4,35120,6
204054,4,35120,6
204261,4,35120,6
295220,3,35120,15384
295323,3,35120,15384
295489,3,35120,15384
295760,3,35120,15384
295766,3,35120,15384
295959,3,35120,15384
296058,3,35120,15384
296603,3,35120,15384
296783,3,35120,15384
297101,3,35120,15384
297213,3,35120,15384
297302,3,35120,15384
297320,3,35120,15384
297410,3,35120,15384
297502,3,35120,15384
297531,3,35120,15384
297751,3,35120,15384
297766,3,35120,15384
298197,3,35120,15384
298265,3,35120,15384
298397,3,35120,15384
298534,3,35120,15384
298673,3,35120,15384
298799,3,35120,15384
298963,3,35120,15384
299083,3,35120,15384
299118,3,35120,15384
299169,3,35120,15384
299245,3,35120,15384
299385,3,35120,15384
299501,3,35120,15384
299914,3,35120,15384
300103,3,35120,15384
300238,3,35120,15384
300264,3,35120,15384
300328,3,35120,15384
300470,3,35120,15384
300629,3,35120,15384
300709,3,35120,15384
300715,3,35120,15384
300830,3,35120,15384
301183,3,35120,15384
301189,3,35120,15384
301214,3,35120,15384
301344,3,35120,15384
301484,3,35120,15384
301726,3,35120,15384
301760,3,35120,15384
301833,3,35120,15384
302110,3,35120,15384
302248,3,35120,15384
302348,3,35120,15384
302709,3,35120,15384
302776,3,35120,15384
303493,3,35120,15384
303505,3,35120,15384
303693,3,35120,15384
303740,3,35120,15384
304018,3,35120,15384
304041,3,35120,15384
304141,3,35120,15384
304218,3,35120,15384
304248,3,35120,15384
304301,3,35120,15384
304823,3,35120,15384
304847,3,35120,15384
305000,3,35120,15384
305071,3,35120,15384
305434,3,35120,15384
305684,3,35120,15384
306109,3,35120,15384
306132,3,35120,15384
73186,1,35120,9
73334,1,35120,9
73390,1,35120,9
73399,1,35120,9
73413,1,35120,9
73477,1,35120,9
73643,1,35120,9
74017,1,35120,9
74078,1,35120,9
74183,1,35120,9
74366,1,35120,9
74491,1,35120,9
74495,1,35120,9
74501,1,35120,9
74945,1,35120,9
74986,1,35120,9
75115,1,35120,9
75151,1,35120,9
75249,1,35120,9
75262,1,35120,9
75332,1,35120,9
75369,1,35120,9
75434,1,35120,9
75445,1,35120,9
75514,1,35120,9
75715,1,35120,9
76255,1,35120,9
76326,1,35120,9
113202,1,35120,9
113230,1,35120,9
113247,1,35120,9
113266,1,35120,9
113308,1,35120,9
113329,1,35120,9
113381,1,35120,9
113385,1,35120,9
113431,1,35120,9
113470,1,35120,9
113607,1,35120,9
113641,1,35120,9
113795,1,35120,9
113805,1,35120,9
113895,1,35120,9
113907,1,35120,9
113962,1,35120,9
114031,1,35120,9
114179,1,35120,9
114228,1,35120,9
114283,1,35120,9
114322,1,35120,9
114337,1,35120,9
114595,1,35120,9
114713,1,35120,9
114880,1,35120,9
114988,1,35120,9
114990,1,35120,9
115012,1,35120,9
115100,1,35120,9
115275,1,35120,9
115403,1,35120,9
115448,1,35120,9
115542,1,35120,9
115603,1,35120,9
115765,1,35120,9
115796,1,35120,9
115803,1,35120,9
115867,1,35120,9
115959,1,35120,9
116156,1,35120,9
116169,1,35120,9
116253,1,35120,9
116321,1,35120,9
116402,1,35120,9
116473,1,35120,9
116588,1,35120,9
116619,1,35120,9
116665,1,35120,9
116709,1,35120,9
116712,1,35120,9
116786,1,35120,9
182562,1,35120,9
182566,1,35120,9
182628,1,35120,9
182792,1,35120,9
182843,1,35120,9
182867,1,35120,9
183018,1,35120,9
183086,1,35120,9
183379,1,35120,9
183489,1,35120,9
183655,1,35120,9
183673,1,35120,9
184054,1,35120,9
184079,1,35120,9
184083,1,35120,9
184251,1,35120,9
184252,1,35120,9
184365,1,35120,9
184404,1,35120,9
184422,1,35120,9
184442,1,35120,9
184449,1,35120,9
184502,1,35120,9
184917,1,35120,9
184997,1,35120,9
185196,1,35120,9
185266,1,35120,9
185282,1,35120,9
185367,1,35120,9
185385,1,35120,9
185491,1,35120,9
185538,1,35120,9
185616,1,35120,9
185652,1,35120,9
185851,1,35120,9
211715,1,35120,9
211907,1,35120,9
211928,1,35120,9
211940,1,35120,9
212024,1,35120,9
212044,1,35120,9
212490,1,35120,9
212736,1,35120,9
212895,1,35120,9
212951,1,35120,9
213058,1,35120,9
213110,1,35120,9
213411,1,35120,9
213442,1,35120,9
213480,1,35120,9
213483,1,35120,9
213846,1,35120,9
213942,1,35120,9
214001,1,35120,9
214018,1,35120,9
214047,1,35120,9
214068,1,35120,9
214195,1,35120,9
214409,1,35120,9
214438,1,35120,9
214706,1,35120,9
214713,1,35120,9
214749,1,35120,9
214776,1,35120,9
214824,1,35120,9
214954,1,35120,9
215076,1,35120,9
215294,1,35120,9
237348,1,35120,9
237618,1,35120,9
237688,1,35120,9
237776,1,35120,9
237903,1,35120,9
238058,1,35120,9
238437,1,35120,9
238927,1,35120,9
239056,1,35120,9
239190,1,35120,9
239414,1,35120,9
239424,1,35120,9
239425,1,35120,9
239528,1,35120,9
239683,1,35120,9
239736,1,35120,9
239852,1,35120,9
239914,1,35120,9
240093,1,35120,9
240118,1,35120,9
240219,1,35120,9
240224,1,35120,9
240282,1,35120,9
240355,1,35120,9
240463,1,35120,9
240593,1,35120,9
259034,1,35120,9
259242,1,35120,9
259279,1,35120,9
259307,1,35120,9
259476,1,35120,9
259565,1,35120,9
259713,1,35120,9
259901,1,35120,9
260110,1,35120,9
260176,1,35120,9
260195,1,35120,9
260216,1,35120,9
260252,1,35120,9
260530,1,35120,9
260584,1,35120,9
260602,1,35120,9
260612,1,35120,9
261003,1,35120,9
261140,1,35120,9
261706,1,35120,9
261794,1,35120,9
261803,1,35120,9
261943,1,35120,9
262090,1,35120,9
262311,1,35120,9
262458,1,35120,9
262583,1,35120,9
277233,1,35120,9
277294,1,35120,9
277325,1,35120,9
277429,1,35120,9
277430,1,35120,9
277803,1,35120,9
277931,1,35120,9
277958,1,35120,9
278123,1,35120,9
278156,1,35120,9
278189,1,35120,9
278325,1,35120,9
278362,1,35120,9
278397,1,35120,9
278498,1,35120,9
278530,1,35120,9
279344,1,35120,9
279672,1,35120,9
279706,1,35120,9
279791,1,35120,9
279896,1,35120,9
280084,1,35120,9
280136,1,35120,9
280257,1,35120,9
280445,1,35120,9
280450,1,35120,9
43898,2,35140,0
43979,2,35140,0
43988,2,35140,0
44250,2,35140,0
44350,2,35140,0
44705,2,35140,0
44795,2,35140,0
44912,2,35140,0
44969,2,35140,0
45065,2,35140,0
45161,2,35140,0
45494,2,35140,0
45562,2,35140,0
45564,2,35140,0
45603,2,35140,0
45643,2,35140,0
45751,2,35140,0
45901,2,35140,0
45943,2,35140,0
46187,2,35140,0
46468,2,35140,0
46508,2,35140,0
46525,2,35140,0
46538,2,35140,0
46539,2,35140,0
46771,2,35140,0
46779,2,35140,0
47129,2,35140,0
47146,2,35140,0
47181,2,35140,0
47224,2,35140,0
47258,2,35140,0
47289,2,35140,0
47309,2,35140,0
47320,2,35140,0
87712,2,35140,1
88029,2,35140,1
88100,2,35140,1
88121,2,35140,1
88356,2,35140,1
88416,2,35140,1
88479,2,35140,1
88536,2,35140,1
88560,2,35140,1
89226,2,35140,1
89269,2,35140,1
89278,2,35140,1
89355,2,35140,1
89435,2,35140,1
89442,2,35140,1
89484,2,35140,1
89539,2,35140,1
89673,2,35140,1
89721,2,35140,1
89940,2,35140,1
89987,2,35140,1
90412,2,35140,1
90547,2,35140,1
90680,2,35140,1
90710,2,35140,1
90876,2,35140,1
90890,2,35140,1
91066,2,35140,1
127962,2,35140,2
128159,2,35140,2
128520,2,35140,2
128628,2,35140,2
128702,2,35140,2
129001,2,35140,2
129006,2,35140,2
129162,2,35140,2
129326,2,35140,2
129483,2,35140,2
129642,2,35140,2
130401,2,35140,2
130724,2,35140,2
130756,2,35140,2
130773,2,35140,2
131106,2,35140,2
131132,2,35140,2
131272,2,35140,2
131288,2,35140,2
164149,2,35140,3
164184,2,35140,3
164502,2,35140,3
165051,2,35140,3
165468,2,35140,3
165626,2,35140,3
165668,2,35140,3
165833,2,35140,3
165880,2,35140,3
166032,2,35140,3
166079,2,35140,3
166210,2,35140,3
166227,2,35140,3
166228,2,35140,3
166276,2,35140,3
166383,2,35140,3
166459,2,35140,3
166654,2,35140,3
166925,2,35140,3
167086,2,35140,3
167087,2,35140,3
167389,2,35140,3
167406,2,35140,3
167460,2,35140,3
167717,2,35140,3
167766,2,35140,3
197049,2,35140,4
197229,2,35140,4
197233,2,35140,4
197353,2,35140,4
197416,2,35140,4
197489,2,35140,4
197567,2,35140,4
197602,2,35140,4
197604,2,35140,4
197760,2,35140,4
197797,2,35140,4
197953,2,35140,4
198660,2,35140,4
199026,2,35140,4
199060,2,35140,4
199073,2,35140,4
199119,2,35140,4
199155,2,35140,4
199187,2,35140,4
199330,2,35140,4
199369,2,35140,4
199385,2,35140,4
199660,2,35140,4
199709,2,35140,4
199825,2,35140,4
199916,2,35140,4
200031,2,35140,4
200088,2,35140,4
200235,2,35140,4
200618,2,35140,4
226303,2,35140,5
226477,2,35140,5
226481,2,35140,5
226523,2,35140,5
226632,2,35140,5
227088,2,35140,5
227243,2,35140,5
227403,2,35140,5
227639,2,35140,5
228211,2,35140,5
228239,2,35140,5
228244,2,35140,5
228489,2,35140,5
228623,2,35140,5
228643,2,35140,5
228734,2,35140,5
228872,2,35140,5
228992,2,35140,5
228995,2,35140,5
229143,2,35140,5
229253,2,35140,5
229280,2,35140,5
229433,2,35140,5
229739,2,35140,5
230009,2,35140,5
251644,2,35140,6
251844,2,35140,6
252162,2,35140,6
252165,2,35140,6
252183,2,35140,6
252375,2,35140,6
252402,2,35140,6
252798,2,35140,6
252982,2,35140,6
253140,2,35140,6
253147,2,35140,6
253183,2,35140,6
253445,2,35140,6
253854,2,35140,6
253890,2,35140,6
254440,2,35140,6
254449,2,35140,6
254468,2,35140,6
254512,2,35140,6
254527,2,35140,6
254616,2,35140,6
254787,2,35140,6
254825,2,35140,6
255074,2,35140,6
255120,2,35140,6
255283,2,35140,6
273526,2,35140,7
273684,2,35140,7
273711,2,35140,7
273793,2,35140,7
273897,2,35140,7
273959,2,35140,7
274090,2,35140,7
274348,2,35140,7
274680,2,35140,7
274691,2,35140,7
274834,2,35140,7
274883,2,35140,7
274900,2,35140,7
274955,2,35140,7
274989,2,35140,7
275172,2,35140,7
275715,2,35140,7
275935,2,35140,7
275956,2,35140,7
275979,2,35140,7
276115,2,35140,7
276279,2,35140,7
276322,2,35140,7
276346,2,35140,7
276571,2,35140,7
276665,2,35140,7
276703,2,35140,7
276712,2,35140,7
276753,2,35140,7
276856,2,35140,7
291695,2,35140,8
291893,2,35140,8
292003,2,35140,8
292169,2,35140,8
292276,2,35140,8
292342,2,35140,8
292984,2,35140,8
293288,2,35140,8
293430,2,35140,8
293547,2,35140,8
293628,2,35140,8
293699,2,35140,8
293968,2,35140,8
294132,2,35140,8
294283,2,35140,8
294320,2,35140,8
294398,2,35140,8
294436,2,35140,8
294446,2,35140,8
294822,2,35140,8
295100,2,35140,8
295196,2,35140,8
306375,2,35140,9
306445,2,35140,9
306495,2,35140,9
306737,2,35140,9
306838,2,35140,9
306945,2,35140,9
307175,2,35140,9
307215,2,35140,9
307531,2,35140,9
307582,2,35140,9
307873,2,35140,9
307943,2,35140,9
307954,2,35140,9
307986,2,35140,9
308089,2,35140,9
308227,2,35140,9
308266,2,35140,9
308334,2,35140,9
308374,2,35140,9
308573,2,35140,9
308625,2,35140,9
308630,2,35140,9
308714,2,35140,9
308788,2,35140,9
309266,2,35140,9
309310,2,35140,9
309382,2,35140,9
309386,2,35140,9
309409,2,35140,9
309553,2,35140,9
309557,2,35140,9
309632,2,35140,9
317176,2,35140,10
317436,2,35140,10
317526,2,35140,10
317705,2,35140,10
317883,2,35140,10
317926,2,35140,10
318083,2,35140,10
318458,2,35140,10
318472,2,35140,10
318631,2,35140,10
318650,2,35140,10
318805,2,35140,10
318923,2,35140,10
318967,2,35140,10
319026,2,35140,10
319080,2,35140,10
319284,2,35140,10
319547,2,35140,10
319706,2,35140,10
319969,2,35140,10
320192,2,35140,10
320495,2,35140,10
320639,2,35140,10
324589,2,35140,11
324609,2,35140,11
324815,2,35140,11
324938,2,35140,11
324964,2,35140,11
325019,2,35140,11
325064,2,35140,11
325073,2,35140,11
325150,2,35140,11
325168,2,35140,11
325298,2,35140,11
325309,2,35140,11
325331,2,35140,11
325342,2,35140,11
325356,2,35140,11
325410,2,35140,11
325424,2,35140,11
325467,2,35140,11
325551,2,35140,11
325557,2,35140,11
325722,2,35140,11
325733,2,35140,11
325752,2,35140,11
325829,2,35140,11
325850,2,35140,11
326174,2,35140,11
326315,2,35140,11
326374,2,35140,11
326447,2,35140,11
326573,2,35140,11
326630,2,35140,11
326727,2,35140,11
326847,2,35140,11
327085,2,35140,11
327193,2,35140,11
327378,2,35140,11
327565,2,35140,11
327752,2,35140,11
327778,2,35140,11
327910,2,35140,11
328321,2,35140,12
328337,2,35140,12
328369,2,35140,12
328790,2,35140,12
328849,2,35140,12
328897,2,35140,12
329072,2,35140,12
329118,2,35140,12
329160,2,35140,12
329250,2,35140,12
329280,2,35140,12
329289,2,35140,12
329920,2,35140,12
329961,2,35140,12
330142,2,35140,12
330203,2,35140,12
330289,2,35140,12
330336,2,35140,12
330344,2,35140,12
330451,2,35140,12
330659,2,35140,12
330770,2,35140,12
330823,2,35140,12
330937,2,35140,12
331274,2,35140,12
331324,2,35140,12
331554,2,35140,12
10927,1,35160,14
11326,1,35160,14
11408,1,35160,14
11525,1,35160,14
11566,1,35160,14
11587,1,35160,14
11656,1,35160,14
11804,1,35160,14
12052,1,35160,14
12228,1,35160,14
12525,1,35160,14
12545,1,35160,14
12575,1,35160,14
12995,1,35160,14
13077,1,35160,14
13148,1,35160,14
13254,1,35160,14
13335,1,35160,14
13362,1,35160,14
13376,1,35160,14
13378,1,35160,14
13839,1,35160,14
13900,1,35160,14
13912,1,35160,14
14021,1,35160,14
54845,1,35160,23
54855,1,35160,23
54919,1,35160,23
54921,1,35160,23
54928,1,35160,23
55024,1,35160,23
55147,1,35160,23
55671,1,35160,23
55783,1,35160,23
55859,1,35160,23
55987,1,35160,23
56108,1,35160,23
56279,1,35160,23
56530,1,35160,23
56531,1,35160,23
56659,1,35160,23
56751,1,35160,23
56866,1,35160,23
56867,1,35160,23
56900,1,35160,23
57018,1,35160,23
57097,1,35160,23
57301,1,35160,23
57475,1,35160,23
57524,1,35160,23
57823,1,35160,23
57900,1,35160,23
58018,1,35160,23
58030,1,35160,23
58100,1,35160,23
58120,1,35160,23
58220,1,35160,23
58343,1,35160,23
58373,1,35160,23
58417,1,35160,23
95348,1,35160,20
95464,1,35160,20
95465,1,35160,20
95651,1,35160,20
95926,1,35160,20
96065,1,35160,20
96159,1,35160,20
96511,1,35160,20
96664,1,35160,20
96896,1,35160,20
97140,1,35160,20
97502,1,35160,20
97655,1,35160,20
97984,1,35160,20
98215,1,35160,20
98224,1,35160,20
98285,1,35160,20
98342,1,35160,20
98395,1,35160,20
98411,1,35160,20
98414,1,35160,20
131366,1,35160,19
131575,1,35160,19
131632,1,35160,19
132141,1,35160,19
132484,1,35160,19
132783,1,35160,19
132785,1,35160,19
132831,1,35160,19
133007,1,35160,19
133098,1,35160,19
133164,1,35160,19
133193,1,35160,19
133414,1,35160,19
133570,1,35160,19
133595,1,35160,19
133596,1,35160,19
134035,1,35160,19
134255,1,35160,19
134503,1,35160,19
134528,1,35160,19
134647,1,35160,19
134768,1,35160,19
134811,1,35160,19
134858,1,35160,19
40278,2,35160,0
40606,2,35160,0
40721,2,35160,0
41301,2,35160,0
41373,2,35160,0
41615,2,35160,0
41735,2,35160,0
41790,2,35160,0
41809,2,35160,0
41929,2,35160,0
42086,2,35160,0
42099,2,35160,0
42103,2,35160,0
42121,2,35160,0
42172,2,35160,0
42184,2,35160,0
42314,2,35160,0
42351,2,35160,0
42541,2,35160,0
42863,2,35160,0
42905,2,35160,0
43344,2,35160,0
84268,2,35160,1
84444,2,35160,1
84599,2,35160,1
84659,2,35160,1
84865,2,35160,1
85263,2,35160,1
85457,2,35160,1
85531,2,35160,1
85632,2,35160,1
85702,2,35160,1
85766,2,35160,1
85829,2,35160,1
86079,2,35160,1
86130,2,35160,1
86410,2,35160,1
86594,2,35160,1
86596,2,35160,1
86759,2,35160,1
86892,2,35160,1
87082,2,35160,1
87347,2,35160,1
87423,2,35160,1
87464,2,35160,1
124107,2,35160,2
124351,2,35160,2
124645,2,35160,2
124673,2,35160,2
125046,2,35160,2
125104,2,35160,2
125149,2,35160,2
125299,2,35160,2
125303,2,35160,2
125389,2,35160,2
125409,2,35160,2
125625,2,35160,2
125744,2,35160,2
126224,2,35160,2
126277,2,35160,2
126311,2,35160,2
126350,2,35160,2
126389,2,35160,2
126397,2,35160,2
126453,2,35160,2
126505,2,35160,2
126601,2,35160,2
126611,2,35160,2
126618,2,35160,2
126679,2,35160,2
126754,2,35160,2
126773,2,35160,2
127424,2,35160,2
127519,2,35160,2
127620,2,35160,2
127654,2,35160,2
160304,2,35160,3
160426,2,35160,3
160614,2,35160,3
160641,2,35160,3
160728,2,35160,3
160779,2,35160,3
160859,2,35160,3
161130,2,35160,3
161139,2,35160,3
161358,2,35160,3
161594,2,35160,3
161779,2,35160,3
161843,2,35160,3
162260,2,35160,3
162493,2,35160,3
162535,2,35160,3
162578,2,35160,3
162607,2,35160,3
162656,2,35160,3
162671,2,35160,3
162828,2,35160,3
162909,2,35160,3
162959,2,35160,3
163017,2,35160,3
163348,2,35160,3
163479,2,35160,3
163486,2,35160,3
163576,2,35160,3
163641,2,35160,3
163712,2,35160,3
163759,2,35160,3
163877,2,35160,3
163890,2,35160,3
193639,2,35160,4
193755,2,35160,4
193789,2,35160,4
193793,2,35160,4
193870,2,35160,4
193883,2,35160,4
193910,2,35160,4
194051,2,35160,4
194171,2,35160,4
194222,2,35160,4
194489,2,35160,4
194952,2,35160,4
195091,2,35160,4
195358,2,35160,4
195376,2,35160,4
195416,2,35160,4
195472,2,35160,4
195485,2,35160,4
195488,2,35160,4
195562,2,35160,4
195593,2,35160,4
195623,2,35160,4
195743,2,35160,4
195817,2,35160,4
195843,2,35160,4
195892,2,35160,4
195906,2,35160,4
196028,2,35160,4
196168,2,35160,4
196179,2,35160,4
196310,2,35160,4
196378,2,35160,4
196469,2,35160,4
196633,2,35160,4
222758,2,35160,5
222850,2,35160,5
222854,2,35160,5
223172,2,35160,5
223459,2,35160,5
223518,2,35160,5
223741,2,35160,5
223869,2,35160,5
224168,2,35160,5
224549,2,35160,5
224607,2,35160,5
224617,2,35160,5
224730,2,35160,5
224781,2,35160,5
225109,2,35160,5
225327,2,35160,5
225336,2,35160,5
225458,2,35160,5
225506,2,35160,5
225740,2,35160,5
225971,2,35160,5
226143,2,35160,5
226155,2,35160,5
248124,2,35160,6
248320,2,35160,6
248357,2,35160,6
248469,2,35160,6
248606,2,35160,6
248741,2,35160,6
249292,2,35160,6
249449,2,35160,6
249628,2,35160,6
249702,2,35160,6
249755,2,35160,6
249877,2,35160,6
249890,2,35160,6
249916,2,35160,6
249952,2,35160,6
250537,2,35160,6
250854,2,35160,6
251000,2,35160,6
251070,2,35160,6
251104,2,35160,6
251151,2,35160,6
251240,2,35160,6
251315,2,35160,6
251600,2,35160,6
270199,2,35160,7
270393,2,35160,7
270399,2,35160,7
270612,2,35160,7
270875,2,35160,7
270913,2,35160,7
270978,2,35160,7
271236,2,35160,7
271377,2,35160,7
271480,2,35160,7
271586,2,35160,7
271795,2,35160,7
272339,2,35160,7
272531,2,35160,7
272612,2,35160,7
272694,2,35160,7
273023,2,35160,7
288095,2,35160,8
288454,2,35160,8
288461,2,35160,8
288544,2,35160,8
288687,2,35160,8
288815,2,35160,8
288860,2,35160,8
288979,2,35160,8
289271,2,35160,8
289350,2,35160,8
289460,2,35160,8
289702,2,35160,8
289768,2,35160,8
289903,2,35160,8
290054,2,35160,8
290206,2,35160,8
290276,2,35160,8
290279,2,35160,8
290307,2,35160,8
290359,2,35160,8
290397,2,35160,8
290623,2,35160,8
290677,2,35160,8
290764,2,35160,8
290983,2,35160,8
291003,2,35160,8
291202,2,35160,8
291205,2,35160,8
291247,2,35160,8
291471,2,35160,8
291646,2,35160,8
302526,2,35160,9
302577,2,35160,9
302888,2,35160,9
302900,2,35160,9
302972,2,35160,9
303195,2,35160,9
303560,2,35160,9
303598,2,35160,9
303724,2,35160,9
303750,2,35160,9
303772,2,35160,9
303773,2,35160,9
303789,2,35160,9
303824,2,35160,9
303968,2,35160,9
304221,2,35160,9
304386,2,35160,9
304405,2,35160,9
304521,2,35160,9
304624,2,35160,9
304657,2,35160,9
304730,2,35160,9
304759,2,35160,9
304869,2,35160,9
305019,2,35160,9
305039,2,35160,9
305055,2,35160,9
305242,2,35160,9
305532,2,35160,9
305612,2,35160,9
305792,2,35160,9
305866,2,35160,9
305967,2,35160,9
305975,2,35160,9
306019,2,35160,9
313554,2,35160,10
313643,2,35160,10
313673,2,35160,10
313712,2,35160,10
314004,2,35160,10
314064,2,35160,10
314074,2,35160,10
314287,2,35160,10
314332,2,35160,10
314353,2,35160,10
314761,2,35160,10
314835,2,35160,10
314890,2,35160,10
315043,2,35160,10
315299,2,35160,10
315545,2,35160,10
315588,2,35160,10
315614,2,35160,10
315793,2,35160,10
315881,2,35160,10
316155,2,35160,10
316181,2,35160,10
316260,2,35160,10
