traveler_id,traveler_status,update_time,association
229785,2,35760,5
229811,2,35760,5
229853,2,35760,5
229974,2,35760,5
251827,2,35760,6
252176,2,35760,6
252292,2,35760,6
252405,2,35760,6
252467,2,35760,6
252487,2,35760,6
252707,2,35760,6
252762,2,35760,6
252846,2,35760,6
252924,2,35760,6
252997,2,35760,6
253102,2,35760,6
253316,2,35760,6
253575,2,35760,6
253661,2,35760,6
253762,2,35760,6
254160,2,35760,6
254182,2,35760,6
254188,2,35760,6
254442,2,35760,6
254503,2,35760,6
254666,2,35760,6
254983,2,35760,6
255116,2,35760,6
255284,2,35760,6
273575,2,35760,7
273586,2,35760,7
273922,2,35760,7
274046,2,35760,7
274340,2,35760,7
274349,2,35760,7
274586,2,35760,7
274789,2,35760,7
275040,2,35760,7
275136,2,35760,7
275316,2,35760,7
275477,2,35760,7
275729,2,35760,7
275807,2,35760,7
275808,2,35760,7
276296,2,35760,7
276364,2,35760,7
276371,2,35760,7
276389,2,35760,7
276428,2,35760,7
276499,2,35760,7
276857,2,35760,7
276921,2,35760,7
277005,2,35760,7
291809,2,35760,8
292001,2,35760,8
292008,2,35760,8
292094,2,35760,8
292096,2,35760,8
292120,2,35760,8
292163,2,35760,8
292356,2,35760,8
292532,2,35760,8
292676,2,35760,8
292778,2,35760,8
293038,2,35760,8
293294,2,35760,8
293610,2,35760,8
293801,2,35760,8
293930,2,35760,8
294071,2,35760,8
294264,2,35760,8
294657,2,35760,8
294983,2,35760,8
295042,2,35760,8
306205,2,35760,9
306330,2,35760,9
306680,2,35760,9
306761,2,35760,9
306932,2,35760,9
307015,2,35760,9
307083,2,35760,9
307472,2,35760,9
307488,2,35760,9
307696,2,35760,9
307829,2,35760,9
308328,2,35760,9
308380,2,35760,9
308425,2,35760,9
308477,2,35760,9
308481,2,35760,9
308700,2,35760,9
308917,2,35760,9
308938,2,35760,9
308950,2,35760,9
309356,2,35760,9
309357,2,35760,9
309577,2,35760,9
309642,2,35760,9
309779,2,35760,9
309787,2,35760,9
317192,2,35760,10
317398,2,35760,10
317628,2,35760,10
317695,2,35760,10
317923,2,35760,10
318160,2,35760,10
318282,2,35760,10
318316,2,35760,10
318389,2,35760,10
318564,2,35760,10
318581,2,35760,10
318789,2,35760,10
318899,2,35760,10
318901,2,35760,10
318957,2,35760,10
319702,2,35760,10
319977,2,35760,10
320412,2,35760,10
320524,2,35760,10
320629,2,35760,10
324601,2,35760,11
324913,2,35760,11
324942,2,35760,11
325647,2,35760,11
325906,2,35760,11
325926,2,35760,11
326134,2,35760,11
326161,2,35760,11
326496,2,35760,11
326674,2,35760,11
326789,2,35760,11
327180,2,35760,11
327292,2,35760,11
327398,2,35760,11
327496,2,35760,11
327903,2,35760,11
328080,2,35760,12
328508,2,35760,12
328718,2,35760,12
328742,2,35760,12
328754,2,35760,12
328820,2,35760,12
328941,2,35760,12
329022,2,35760,12
329205,2,35760,12
330161,2,35760,12
330267,2,35760,12
330595,2,35760,12
330752,2,35760,12
331088,2,35760,12
331193,2,35760,12
331239,2,35760,12
331283,2,35760,12
331494,2,35760,12
331543,2,35760,12
10692,1,35780,14
10913,1,35780,14
10938,1,35780,14
11003,1,35780,14
11330,1,35780,14
11780,1,35780,14
11856,1,35780,14
11895,1,35780,14
11904,1,35780,14
11921,1,35780,14
12424,1,35780,14
12457,1,35780,14
12485,1,35780,14
12881,1,35780,14
12936,1,35780,14
13043,1,35780,14
13076,1,35780,14
13172,1,35780,14
13502,1,35780,14
13523,1,35780,14
13678,1,35780,14
13705,1,35780,14
13934,1,35780,14
14246,1,35780,14
55347,1,35780,23
55472,1,35780,23
55530,1,35780,23
55661,1,35780,23
55758,1,35780,23
56037,1,35780,23
56079,1,35780,23
56575,1,35780,23
56660,1,35780,23
56831,1,35780,23
56997,1,35780,23
57175,1,35780,23
57476,1,35780,23
57611,1,35780,23
57828,1,35780,23
58413,1,35780,23
95246,1,35780,20
95325,1,35780,20
95430,1,35780,20
95708,1,35780,20
95948,1,35780,20
96202,1,35780,20
96308,1,35780,20
96474,1,35780,20
96523,1,35780,20
96656,1,35780,20
96711,1,35780,20
96725,1,35780,20
97048,1,35780,20
97063,1,35780,20
97128,1,35780,20
97193,1,35780,20
97216,1,35780,20
97247,1,35780,20
97731,1,35780,20
97746,1,35780,20
97810,1,35780,20
97901,1,35780,20
98075,1,35780,20
98338,1,35780,20
98353,1,35780,20
98434,1,35780,20
98436,1,35780,20
98476,1,35780,20
98634,1,35780,20
131382,1,35780,19
131414,1,35780,19
131490,1,35780,19
131532,1,35780,19
131722,1,35780,19
131739,1,35780,19
131784,1,35780,19
132058,1,35780,19
132435,1,35780,19
132459,1,35780,19
132570,1,35780,19
132845,1,35780,19
132872,1,35780,19
133027,1,35780,19
133174,1,35780,19
133335,1,35780,19
133500,1,35780,19
133525,1,35780,19
133526,1,35780,19
133662,1,35780,19
133761,1,35780,19
133904,1,35780,19
134208,1,35780,19
134253,1,35780,19
134450,1,35780,19
134587,1,35780,19
134595,1,35780,19
134636,1,35780,19
134998,1,35780,19
200879,3,35780,15388
200906,3,35780,15388
200915,3,35780,15388
201098,3,35780,15388
201143,3,35780,15388
201287,3,35780,15388
201705,3,35780,15388
202012,3,35780,15388
202295,3,35780,15388
202405,3,35780,15388
202534,3,35780,15388
202577,3,35780,15388
202658,3,35780,15388
202840,3,35780,15388
203650,3,35780,15388
203822,3,35780,15388
203897,3,35780,15388
203939,3,35780,15388
204012,3,35780,15388
204058,3,35780,15388
204190,3,35780,15388
204314,3,35780,15388
204341,3,35780,15388
204388,3,35780,15388
204408,3,35780,15388
204432,3,35780,15388
204686,3,35780,15388
204920,3,35780,15388
205177,3,35780,15388
206068,3,35780,15388
206094,3,35780,15388
206095,3,35780,15388
206197,3,35780,15388
206274,3,35780,15388
206291,3,35780,15388
206333,3,35780,15388
206347,3,35780,15388
206420,3,35780,15388
206496,3,35780,15388
206573,3,35780,15388
206593,3,35780,15388
206733,3,35780,15388
206933,3,35780,15388
207039,3,35780,15388
207071,3,35780,15388
207089,3,35780,15388
207136,3,35780,15388
207208,3,35780,15388
207248,3,35780,15388
207405,3,35780,15388
207410,3,35780,15388
207440,3,35780,15388
207444,3,35780,15388
207473,3,35780,15388
207961,3,35780,15388
207981,3,35780,15388
208039,3,35780,15388
208070,3,35780,15388
208257,3,35780,15388
208358,3,35780,15388
208442,3,35780,15388
208692,3,35780,15388
208760,3,35780,15388
208856,3,35780,15388
209055,3,35780,15388
209306,3,35780,15388
209399,3,35780,15388
209578,3,35780,15388
209883,3,35780,15388
209940,3,35780,15388
209957,3,35780,15388
209962,3,35780,15388
210221,3,35780,15388
210329,3,35780,15388
210729,3,35780,15388
210771,3,35780,15388
210899,3,35780,15388
211310,3,35780,15388
211880,3,35780,15388
212414,3,35780,15388
212544,3,35780,15388
212660,3,35780,15388
212671,3,35780,15388
212721,3,35780,15388
212858,3,35780,15388
212864,3,35780,15388
212969,3,35780,15388
213070,3,35780,15388
213607,3,35780,15388
213833,3,35780,15388
213858,3,35780,15388
213873,3,35780,15388
213959,3,35780,15388
214090,3,35780,15388
214266,3,35780,15388
214305,3,35780,15388
214440,3,35780,15388
214780,3,35780,15388
214967,3,35780,15388
215071,3,35780,15388
215168,3,35780,15388
215203,3,35780,15388
215286,3,35780,15388
215359,3,35780,15388
215570,3,35780,15388
216008,3,35780,15388
216057,3,35780,15388
216424,3,35780,15388
216540,3,35780,15388
216569,3,35780,15388
216663,3,35780,15388
216707,3,35780,15388
216734,3,35780,15388
216768,3,35780,15388
217149,3,35780,15388
217166,3,35780,15388
217253,3,35780,15388
217263,3,35780,15388
217358,3,35780,15388
217370,3,35780,15388
217644,3,35780,15388
218016,3,35780,15388
218257,3,35780,15388
218337,3,35780,15388
218582,3,35780,15388
218782,3,35780,15388
218936,3,35780,15388
218938,3,35780,15388
218982,3,35780,15388
219002,3,35780,15388
219232,3,35780,15388
219260,3,35780,15388
219483,3,35780,15388
219563,3,35780,15388
219796,3,35780,15388
219811,3,35780,15388
219852,3,35780,15388
220232,3,35780,15388
220798,3,35780,15388
220902,3,35780,15388
221100,3,35780,15388
221114,3,35780,15388
221195,3,35780,15388
221601,3,35780,15388
221704,3,35780,15388
222234,3,35780,15388
222568,3,35780,15388
222858,3,35780,15388
222963,3,35780,15388
222979,3,35780,15388
223049,3,35780,15388
223055,3,35780,15388
223068,3,35780,15388
223111,3,35780,15388
223123,3,35780,15388
223202,3,35780,15388
223363,3,35780,15388
223606,3,35780,15388
223619,3,35780,15388
223691,3,35780,15388
223739,3,35780,15388
223740,3,35780,15388
223771,3,35780,15388
223864,3,35780,15388
224006,3,35780,15388
224034,3,35780,15388
224198,3,35780,15388
224203,3,35780,15388
224285,3,35780,15388
224335,3,35780,15388
224424,3,35780,15388
224503,3,35780,15388
224574,3,35780,15388
224584,3,35780,15388
224648,3,35780,15388
224682,3,35780,15388
224782,3,35780,15388
224788,3,35780,15388
224795,3,35780,15388
224814,3,35780,15388
224833,3,35780,15388
224849,3,35780,15388
224885,3,35780,15388
224938,3,35780,15388
224949,3,35780,15388
224978,3,35780,15388
224984,3,35780,15388
225071,3,35780,15388
225144,3,35780,15388
225146,3,35780,15388
225232,3,35780,15388
225291,3,35780,15388
225294,3,35780,15388
225320,3,35780,15388
225340,3,35780,15388
225352,3,35780,15388
225382,3,35780,15388
225504,3,35780,15388
225546,3,35780,15388
225565,3,35780,15388
225687,3,35780,15388
225725,3,35780,15388
225902,3,35780,15388
225918,3,35780,15388
225985,3,35780,15388
226018,3,35780,15388
226299,3,35780,15388
226412,3,35780,15388
226469,3,35780,15388
226505,3,35780,15388
226725,3,35780,15388
226770,3,35780,15388
226797,3,35780,15388
226863,3,35780,15388
226944,3,35780,15388
227004,3,35780,15388
227169,3,35780,15388
227247,3,35780,15388
227278,3,35780,15388
227450,3,35780,15388
227605,3,35780,15388
228152,3,35780,15388
228260,3,35780,15388
228614,3,35780,15388
228885,3,35780,15388
229067,3,35780,15388
229100,3,35780,15388
229333,3,35780,15388
229387,3,35780,15388
229437,3,35780,15388
229480,3,35780,15388
229509,3,35780,15388
229519,3,35780,15388
229556,3,35780,15388
229756,3,35780,15388
229785,3,35780,15388
229811,3,35780,15388
229853,3,35780,15388
229974,3,35780,15388
14397,1,35780,5
14442,1,35780,5
14586,1,35780,5
14635,1,35780,5
14787,1,35780,5
14822,1,35780,5
14826,1,35780,5
14887,1,35780,5
14941,1,35780,5
14986,1,35780,5
15002,1,35780,5
15105,1,35780,5
15159,1,35780,5
15175,1,35780,5
15190,1,35780,5
15195,1,35780,5
15211,1,35780,5
15281,1,35780,5
15318,1,35780,5
15368,1,35780,5
15423,1,35780,5
15428,1,35780,5
15482,1,35780,5
15521,1,35780,5
15651,1,35780,5
15687,1,35780,5
15693,1,35780,5
15764,1,35780,5
15847,1,35780,5
15899,1,35780,5
15904,1,35780,5
15922,1,35780,5
15956,1,35780,5
16002,1,35780,5
16074,1,35780,5
16139,1,35780,5
16252,1,35780,5
16286,1,35780,5
16522,1,35780,5
16536,1,35780,5
16657,1,35780,5
16676,1,35780,5
16725,1,35780,5
16842,1,35780,5
16910,1,35780,5
16913,1,35780,5
17059,1,35780,5
17070,1,35780,5
17091,1,35780,5
17093,1,35780,5
17225,1,35780,5
17302,1,35780,5
17560,1,35780,5
17600,1,35780,5
17701,1,35780,5
17704,1,35780,5
17748,1,35780,5
17796,1,35780,5
17844,1,35780,5
17888,1,35780,5
17975,1,35780,5
58484,1,35780,5
58630,1,35780,5
58647,1,35780,5
59007,1,35780,5
59206,1,35780,5
59254,1,35780,5
59377,1,35780,5
59403,1,35780,5
59706,1,35780,5
59958,1,35780,5
60162,1,35780,5
60261,1,35780,5
60323,1,35780,5
60381,1,35780,5
60441,1,35780,5
60507,1,35780,5
60924,1,35780,5
61003,1,35780,5
61080,1,35780,5
61155,1,35780,5
61220,1,35780,5
61612,1,35780,5
61656,1,35780,5
61732,1,35780,5
61840,1,35780,5
61919,1,35780,5
98702,1,35780,5
98724,1,35780,5
98832,1,35780,5
98966,1,35780,5
99094,1,35780,5
99289,1,35780,5
99637,1,35780,5
99780,1,35780,5
100129,1,35780,5
100199,1,35780,5
100206,1,35780,5
100436,1,35780,5
100546,1,35780,5
100706,1,35780,5
100979,1,35780,5
101309,1,35780,5
101369,1,35780,5
101750,1,35780,5
101976,1,35780,5
101993,1,35780,5
102058,1,35780,5
102153,1,35780,5
102197,1,35780,5
168256,1,35780,5
168464,1,35780,5
168685,1,35780,5
168759,1,35780,5
168810,1,35780,5
169137,1,35780,5
169267,1,35780,5
169422,1,35780,5
169738,1,35780,5
169825,1,35780,5
169859,1,35780,5
170278,1,35780,5
170335,1,35780,5
170359,1,35780,5
170493,1,35780,5
170642,1,35780,5
170705,1,35780,5
170729,1,35780,5
170934,1,35780,5
171099,1,35780,5
171405,1,35780,5
32860,1,35800,14
33084,1,35800,14
33272,1,35800,14
33420,1,35800,14
33486,1,35800,14
33629,1,35800,14
34111,1,35800,14
34115,1,35800,14
34322,1,35800,14
34436,1,35800,14
34523,1,35800,14
34639,1,35800,14
34645,1,35800,14
35181,1,35800,14
35717,1,35800,14
35796,1,35800,14
35894,1,35800,14
36003,1,35800,14
36242,1,35800,14
36376,1,35800,14
76783,1,35800,23
76964,1,35800,23
77180,1,35800,23
77205,1,35800,23
77214,1,35800,23
77362,1,35800,23
77532,1,35800,23
77665,1,35800,23
77747,1,35800,23
77784,1,35800,23
78240,1,35800,23
78250,1,35800,23
78272,1,35800,23
78341,1,35800,23
78388,1,35800,23
78394,1,35800,23
78587,1,35800,23
78702,1,35800,23
79021,1,35800,23
79036,1,35800,23
79169,1,35800,23
79180,1,35800,23
79282,1,35800,23
79286,1,35800,23
79349,1,35800,23
79360,1,35800,23
79466,1,35800,23
79485,1,35800,23
79513,1,35800,23
79683,1,35800,23
80244,1,35800,23
117335,1,35800,20
117469,1,35800,20
117668,1,35800,20
117714,1,35800,20
117773,1,35800,20
117967,1,35800,20
118103,1,35800,20
118155,1,35800,20
118164,1,35800,20
118173,1,35800,20
118249,1,35800,20
118672,1,35800,20
118791,1,35800,20
118861,1,35800,20
118939,1,35800,20
118956,1,35800,20
119068,1,35800,20
119249,1,35800,20
119634,1,35800,20
119756,1,35800,20
119822,1,35800,20
120027,1,35800,20
120154,1,35800,20
120201,1,35800,20
120391,1,35800,20
120409,1,35800,20
153131,1,35800,19
153173,1,35800,19
153209,1,35800,19
153353,1,35800,19
153700,1,35800,19
153812,1,35800,19
153906,1,35800,19
154440,1,35800,19
154483,1,35800,19
154673,1,35800,19
154812,1,35800,19
154868,1,35800,19
155282,1,35800,19
155297,1,35800,19
155338,1,35800,19
155574,1,35800,19
156123,1,35800,19
156242,1,35800,19
156412,1,35800,19
156545,1,35800,19
186705,1,35800,25
186706,1,35800,25
186717,1,35800,25
186872,1,35800,25
186917,1,35800,25
187022,1,35800,25
187131,1,35800,25
187604,1,35800,25
187683,1,35800,25
187762,1,35800,25
187770,1,35800,25
187809,1,35800,25
188103,1,35800,25
188126,1,35800,25
188132,1,35800,25
188239,1,35800,25
188286,1,35800,25
188437,1,35800,25
188482,1,35800,25
188700,1,35800,25
189169,1,35800,25
189376,1,35800,25
189395,1,35800,25
189502,1,35800,25
215635,1,35800,18
215974,1,35800,18
216098,1,35800,18
216197,1,35800,18
216294,1,35800,18
216390,1,35800,18
216466,1,35800,18
216477,1,35800,18
216527,1,35800,18
216878,1,35800,18
216892,1,35800,18
216907,1,35800,18
217381,1,35800,18
217421,1,35800,18
217573,1,35800,18
217620,1,35800,18
217663,1,35800,18
217723,1,35800,18
218104,1,35800,18
218153,1,35800,18
218264,1,35800,18
218314,1,35800,18
218371,1,35800,18
218388,1,35800,18
218389,1,35800,18
218427,1,35800,18
218548,1,35800,18
218770,1,35800,18
218836,1,35800,18
218919,1,35800,18
241043,1,35800,27
241180,1,35800,27
241242,1,35800,27
241408,1,35800,27
241606,1,35800,27
241718,1,35800,27
241725,1,35800,27
241854,1,35800,27
241964,1,35800,27
242134,1,35800,27
242395,1,35800,27
242529,1,35800,27
242686,1,35800,27
243025,1,35800,27
243038,1,35800,27
243293,1,35800,27
243648,1,35800,27
243774,1,35800,27
243959,1,35800,27
244048,1,35800,27
244055,1,35800,27
244134,1,35800,27
262750,1,35800,24
262819,1,35800,24
262845,1,35800,24
263032,1,35800,24
263048,1,35800,24
263106,1,35800,24
263223,1,35800,24
263501,1,35800,24
263690,1,35800,24
264065,1,35800,24
264480,1,35800,24
264562,1,35800,24
264796,1,35800,24
264978,1,35800,24
265020,1,35800,24
265263,1,35800,24
265273,1,35800,24
265433,1,35800,24
265498,1,35800,24
265728,1,35800,24
265858,1,35800,24
266124,1,35800,24
266218,1,35800,24
266227,1,35800,24
280648,1,35800,21
280840,1,35800,21
280908,1,35800,21
280922,1,35800,21
281023,1,35800,21
281220,1,35800,21
281241,1,35800,21
281244,1,35800,21
281275,1,35800,21
281340,1,35800,21
281351,1,35800,21
281654,1,35800,21
281751,1,35800,21
282059,1,35800,21
282069,1,35800,21
282165,1,35800,21
282345,1,35800,21
282376,1,35800,21
282522,1,35800,21
282632,1,35800,21
282783,1,35800,21
282786,1,35800,21
282799,1,35800,21
282990,1,35800,21
283048,1,35800,21
283067,1,35800,21
283153,1,35800,21
283172,1,35800,21
283231,1,35800,21
283742,1,35800,21
283775,1,35800,21
283810,1,35800,21
284010,1,35800,21
284106,1,35800,21
295276,1,35800,22
295293,1,35800,22
295362,1,35800,22
295425,1,35800,22
295436,1,35800,22
295649,1,35800,22
295651,1,35800,22
295678,1,35800,22
295768,1,35800,22
295779,1,35800,22
295878,1,35800,22
296011,1,35800,22
296208,1,35800,22
296242,1,35800,22
296381,1,35800,22
296505,1,35800,22
296530,1,35800,22
296542,1,35800,22
296745,1,35800,22
296800,1,35800,22
296856,1,35800,22
297013,1,35800,22
297113,1,35800,22
297196,1,35800,22
297251,1,35800,22
297356,1,35800,22
297365,1,35800,22
297467,1,35800,22
297533,1,35800,22
297585,1,35800,22
297589,1,35800,22
297626,1,35800,22
297673,1,35800,22
297686,1,35800,22
298016,1,35800,22
298109,1,35800,22
298677,1,35800,22
298751,1,35800,22
298764,1,35800,22
43791,4,35800,13
43832,4,35800,13
43878,4,35800,13
44259,4,35800,13
44324,4,35800,13
44333,4,35800,13
44394,4,35800,13
44403,4,35800,13
44660,4,35800,13
44899,4,35800,13
44949,4,35800,13
44953,4,35800,13
44992,4,35800,13
45031,4,35800,13
45040,4,35800,13
45155,4,35800,13
45190,4,35800,13
45265,4,35800,13
45271,4,35800,13
45385,4,35800,13
45394,4,35800,13
45442,4,35800,13
45449,4,35800,13
45466,4,35800,13
45490,4,35800,13
45779,4,35800,13
45948,4,35800,13
45956,4,35800,13
46021,4,35800,13
46032,4,35800,13
46073,4,35800,13
46099,4,35800,13
46160,4,35800,13
46196,4,35800,13
46214,4,35800,13
46283,4,35800,13
46341,4,35800,13
46358,4,35800,13
46457,4,35800,13
46463,4,35800,13
46707,4,35800,13
46716,4,35800,13
46747,4,35800,13
46805,4,35800,13
46820,4,35800,13
46873,4,35800,13
46890,4,35800,13
47012,4,35800,13
47049,4,35800,13
47069,4,35800,13
47088,4,35800,13
47133,4,35800,13
47162,4,35800,13
47282,4,35800,13
87760,4,35800,13
88032,4,35800,13
88314,4,35800,13
88436,4,35800,13
88554,4,35800,13
88696,4,35800,13
88752,4,35800,13
88885,4,35800,13
88988,4,35800,13
89095,4,35800,13
89178,4,35800,13
89210,4,35800,13
89331,4,35800,13
89738,4,35800,13
89974,4,35800,13
90200,4,35800,13
90283,4,35800,13
90306,4,35800,13
90361,4,35800,13
90454,4,35800,13
90501,4,35800,13
90675,4,35800,13
90855,4,35800,13
90961,4,35800,13
127805,4,35800,13
127835,4,35800,13
127885,4,35800,13
128538,4,35800,13
128898,4,35800,13
129055,4,35800,13
129059,4,35800,13
129234,4,35800,13
129354,4,35800,13
129453,4,35800,13
129834,4,35800,13
129880,4,35800,13
130141,4,35800,13
130496,4,35800,13
130602,4,35800,13
130807,4,35800,13
130895,4,35800,13
130903,4,35800,13
131071,4,35800,13
131123,4,35800,13
131175,4,35800,13
131311,4,35800,13
164072,4,35800,13
164173,4,35800,13
164340,4,35800,13
164420,4,35800,13
164427,4,35800,13
164431,4,35800,13
164441,4,35800,13
164598,4,35800,13
164844,4,35800,13
164916,4,35800,13
164934,4,35800,13
164991,4,35800,13
164996,4,35800,13
165008,4,35800,13
165061,4,35800,13
165096,4,35800,13
165151,4,35800,13
165187,4,35800,13
165253,4,35800,13
165353,4,35800,13
165480,4,35800,13
165568,4,35800,13
165612,4,35800,13
165723,4,35800,13
165804,4,35800,13
165918,4,35800,13
166011,4,35800,13
166153,4,35800,13
166299,4,35800,13
166330,4,35800,13
166474,4,35800,13
166500,4,35800,13
166517,4,35800,13
166532,4,35800,13
166637,4,35800,13
166640,4,35800,13
166686,4,35800,13
166740,4,35800,13
166748,4,35800,13
166877,4,35800,13
166972,4,35800,13
167110,4,35800,13
167146,4,35800,13
167188,4,35800,13
167218,4,35800,13
167418,4,35800,13
167444,4,35800,13
167489,4,35800,13
167492,4,35800,13
167513,4,35800,13
167536,4,35800,13
167568,4,35800,13
167598,4,35800,13
167724,4,35800,13
167727,4,35800,13
226439,4,35800,13
226474,4,35800,13
226721,4,35800,13
226782,4,35800,13
226862,4,35800,13
227380,4,35800,13
227413,4,35800,13
227452,4,35800,13
227599,4,35800,13
227804,4,35800,13
227845,4,35800,13
227866,4,35800,13
227896,4,35800,13
228093,4,35800,13
228266,4,35800,13
228386,4,35800,13
228460,4,35800,13
228625,4,35800,13
228896,4,35800,13
229031,4,35800,13
229137,4,35800,13
229252,4,35800,13
229422,4,35800,13
229492,4,35800,13
229699,4,35800,13
229981,4,35800,13
251724,4,35800,13
251949,4,35800,13
251958,4,35800,13
252029,4,35800,13
252158,4,35800,13
252409,4,35800,13
252657,4,35800,13
253313,4,35800,13
253348,4,35800,13
253617,4,35800,13
253668,4,35800,13
253676,4,35800,13
253820,4,35800,13
253906,4,35800,13
254330,4,35800,13
254361,4,35800,13
254891,4,35800,13
255076,4,35800,13
255174,4,35800,13
255254,4,35800,13
273493,4,35800,13
273603,4,35800,13
273620,4,35800,13
273654,4,35800,13
273729,4,35800,13
273845,4,35800,13
274007,4,35800,13
274013,4,35800,13
274088,4,35800,13
274369,4,35800,13
274573,4,35800,13
274594,4,35800,13
274624,4,35800,13
274774,4,35800,13
274836,4,35800,13
274981,4,35800,13
275025,4,35800,13
275253,4,35800,13
275260,4,35800,13
275384,4,35800,13
275517,4,35800,13
275580,4,35800,13
275590,4,35800,13
275788,4,35800,13
275792,4,35800,13
275794,4,35800,13
275874,4,35800,13
276185,4,35800,13
276336,4,35800,13
276340,4,35800,13
276415,4,35800,13
276801,4,35800,13
291683,4,35800,13
291689,4,35800,13
291855,4,35800,13
291900,4,35800,13
292022,4,35800,13
292055,4,35800,13
292785,4,35800,13
292816,4,35800,13
292938,4,35800,13
293107,4,35800,13
293278,4,35800,13
293380,4,35800,13
293434,4,35800,13
293573,4,35800,13
293881,4,35800,13
294055,4,35800,13
294150,4,35800,13
294184,4,35800,13
294373,4,35800,13
294906,4,35800,13
295104,4,35800,13
317176,4,35800,13
317436,4,35800,13
317526,4,35800,13
317705,4,35800,13
317883,4,35800,13
317926,4,35800,13
318083,4,35800,13
318458,4,35800,13
318472,4,35800,13
318631,4,35800,13
318650,4,35800,13
318805,4,35800,13
318923,4,35800,13
318967,4,35800,13
319026,4,35800,13
319080,4,35800,13
319284,4,35800,13
319547,4,35800,13
319706,4,35800,13
319969,4,35800,13
320192,4,35800,13
320495,4,35800,13
320639,4,35800,13
324502,4,35800,13
324538,4,35800,13
324556,4,35800,13
324578,4,35800,13
324589,4,35800,13
324590,4,35800,13
324609,4,35800,13
324645,4,35800,13
324694,4,35800,13
324815,4,35800,13
324938,4,35800,13
324964,4,35800,13
325019,4,35800,13
325064,4,35800,13
325073,4,35800,13
325124,4,35800,13
325148,4,35800,13
325150,4,35800,13
325168,4,35800,13
325196,4,35800,13
325225,4,35800,13
325282,4,35800,13
325298,4,35800,13
325309,4,35800,13
325327,4,35800,13
325331,4,35800,13
325342,4,35800,13
325356,4,35800,13
325410,4,35800,13
325424,4,35800,13
325467,4,35800,13
325540,4,35800,13
325551,4,35800,13
325557,4,35800,13
325570,4,35800,13
325642,4,35800,13
325722,4,35800,13
325733,4,35800,13
325752,4,35800,13
325829,4,35800,13
325844,4,35800,13
325850,4,35800,13
325927,4,35800,13
325930,4,35800,13
326151,4,35800,13
326156,4,35800,13
326174,4,35800,13
326315,4,35800,13
326334,4,35800,13
326374,4,35800,13
326447,4,35800,13
326573,4,35800,13
326585,4,35800,13
326630,4,35800,13
326727,4,35800,13
326822,4,35800,13
326847,4,35800,13
326850,4,35800,13
326949,4,35800,13
327025,4,35800,13
327085,4,35800,13
327169,4,35800,13
327193,4,35800,13
327336,4,35800,13
327364,4,35800,13
327378,4,35800,13
327565,4,35800,13
327602,4,35800,13
327603,4,35800,13
327610,4,35800,13
327748,4,35800,13
327752,4,35800,13
327778,4,35800,13
327835,4,35800,13
327836,4,35800,13
327855,4,35800,13
327910,4,35800,13
327921,4,35800,13
328237,4,35800,13
328412,4,35800,13
328469,4,35800,13
328811,4,35800,13
328880,4,35800,13
328902,4,35800,13
328931,4,35800,13
328982,4,35800,13
328999,4,35800,13
329007,4,35800,13
329293,4,35800,13
329297,4,35800,13
329599,4,35800,13
329634,4,35800,13
329706,4,35800,13
329899,4,35800,13
330144,4,35800,13
330636,4,35800,13
330735,4,35800,13
330760,4,35800,13
331042,4,35800,13
331169,4,35800,13
331277,4,35800,13
331356,4,35800,13
331423,4,35800,13
331425,4,35800,13
331488,4,35800,13
331497,4,35800,13
331570,4,35800,13
255404,3,35800,15387
255615,3,35800,15387
255853,3,35800,15387
256678,3,35800,15387
256892,3,35800,15387
256981,3,35800,15387
256996,3,35800,15387
257354,3,35800,15387
257445,3,35800,15387
257620,3,35800,15387
257641,3,35800,15387
257982,3,35800,15387
258029,3,35800,15387
258030,3,35800,15387
258142,3,35800,15387
258230,3,35800,15387
258379,3,35800,15387
258380,3,35800,15387
258540,3,35800,15387
258676,3,35800,15387
258739,3,35800,15387
258747,3,35800,15387
258961,3,35800,15387
259389,3,35800,15387
259526,3,35800,15387
259601,3,35800,15387
259662,3,35800,15387
259693,3,35800,15387
259704,3,35800,15387
259709,3,35800,15387
260164,3,35800,15387
260268,3,35800,15387
260343,3,35800,15387
260359,3,35800,15387
260491,3,35800,15387
260669,3,35800,15387
260678,3,35800,15387
260695,3,35800,15387
260765,3,35800,15387
260893,3,35800,15387
260935,3,35800,15387
261214,3,35800,15387
261295,3,35800,15387
261381,3,35800,15387
261466,3,35800,15387
261546,3,35800,15387
261625,3,35800,15387
261690,3,35800,15387
261737,3,35800,15387
261874,3,35800,15387
261958,3,35800,15387
262094,3,35800,15387
262167,3,35800,15387
262177,3,35800,15387
262500,3,35800,15387
262516,3,35800,15387
262655,3,35800,15387
262802,3,35800,15387
262909,3,35800,15387
263070,3,35800,15387
263654,3,35800,15387
263854,3,35800,15387
264030,3,35800,15387
264041,3,35800,15387
264089,3,35800,15387
264093,3,35800,15387
264235,3,35800,15387
264441,3,35800,15387
264565,3,35800,15387
264671,3,35800,15387
264829,3,35800,15387
264876,3,35800,15387
264903,3,35800,15387
265122,3,35800,15387
265162,3,35800,15387
265556,3,35800,15387
265676,3,35800,15387
265829,3,35800,15387
266067,3,35800,15387
266128,3,35800,15387
266193,3,35800,15387
266459,3,35800,15387
266692,3,35800,15387
266786,3,35800,15387
267050,3,35800,15387
267129,3,35800,15387
267294,3,35800,15387
267342,3,35800,15387
