traveler_id,traveler_status,update_time,association
12420,1,37580,14
12573,1,37580,14
12693,1,37580,14
13017,1,37580,14
13138,1,37580,14
13192,1,37580,14
13269,1,37580,14
13470,1,37580,14
13493,1,37580,14
13621,1,37580,14
13651,1,37580,14
13736,1,37580,14
14001,1,37580,14
14242,1,37580,14
54814,1,37580,23
54902,1,37580,23
55317,1,37580,23
55318,1,37580,23
55693,1,37580,23
55802,1,37580,23
55804,1,37580,23
55902,1,37580,23
55958,1,37580,23
56024,1,37580,23
56199,1,37580,23
56514,1,37580,23
57567,1,37580,23
57952,1,37580,23
58037,1,37580,23
58070,1,37580,23
95131,1,37580,20
95654,1,37580,20
95739,1,37580,20
95759,1,37580,20
96100,1,37580,20
96253,1,37580,20
96318,1,37580,20
96349,1,37580,20
96408,1,37580,20
96421,1,37580,20
96986,1,37580,20
97409,1,37580,20
97424,1,37580,20
97469,1,37580,20
97518,1,37580,20
97614,1,37580,20
97849,1,37580,20
98002,1,37580,20
98041,1,37580,20
98621,1,37580,20
131528,1,37580,19
131599,1,37580,19
131914,1,37580,19
131931,1,37580,19
132165,1,37580,19
132691,1,37580,19
133302,1,37580,19
133411,1,37580,19
133865,1,37580,19
134139,1,37580,19
134187,1,37580,19
134379,1,37580,19
134592,1,37580,19
134614,1,37580,19
134672,1,37580,19
134721,1,37580,19
134802,1,37580,19
25476,4,37580,8
25626,4,37580,8
25734,4,37580,8
25829,4,37580,8
25963,4,37580,8
26006,4,37580,8
26520,4,37580,8
26536,4,37580,8
26587,4,37580,8
26590,4,37580,8
26628,4,37580,8
26661,4,37580,8
27062,4,37580,8
27073,4,37580,8
27248,4,37580,8
27373,4,37580,8
27401,4,37580,8
27659,4,37580,8
27797,4,37580,8
27802,4,37580,8
27806,4,37580,8
27961,4,37580,8
28010,4,37580,8
28047,4,37580,8
28051,4,37580,8
28073,4,37580,8
28082,4,37580,8
28578,4,37580,8
28629,4,37580,8
28722,4,37580,8
28882,4,37580,8
28887,4,37580,8
69379,4,37580,8
69390,4,37580,8
69405,4,37580,8
69413,4,37580,8
69500,4,37580,8
69520,4,37580,8
69535,4,37580,8
69875,4,37580,8
69938,4,37580,8
69996,4,37580,8
70064,4,37580,8
70114,4,37580,8
70139,4,37580,8
70294,4,37580,8
70433,4,37580,8
70504,4,37580,8
71359,4,37580,8
71854,4,37580,8
71957,4,37580,8
72022,4,37580,8
72202,4,37580,8
72348,4,37580,8
72353,4,37580,8
72386,4,37580,8
72437,4,37580,8
72627,4,37580,8
72993,4,37580,8
73042,4,37580,8
109651,4,37580,8
109742,4,37580,8
109871,4,37580,8
110318,4,37580,8
110512,4,37580,8
110688,4,37580,8
111184,4,37580,8
111234,4,37580,8
111398,4,37580,8
111400,4,37580,8
111463,4,37580,8
111551,4,37580,8
111672,4,37580,8
111702,4,37580,8
111777,4,37580,8
112098,4,37580,8
112238,4,37580,8
112270,4,37580,8
112321,4,37580,8
112414,4,37580,8
112455,4,37580,8
112461,4,37580,8
112576,4,37580,8
112583,4,37580,8
112613,4,37580,8
112859,4,37580,8
112954,4,37580,8
113036,4,37580,8
113082,4,37580,8
113126,4,37580,8
113148,4,37580,8
145797,4,37580,8
145948,4,37580,8
146217,4,37580,8
146457,4,37580,8
146554,4,37580,8
146639,4,37580,8
146792,4,37580,8
146839,4,37580,8
146919,4,37580,8
146944,4,37580,8
147052,4,37580,8
147310,4,37580,8
147328,4,37580,8
147450,4,37580,8
147591,4,37580,8
148047,4,37580,8
148058,4,37580,8
148222,4,37580,8
148269,4,37580,8
148291,4,37580,8
148327,4,37580,8
148410,4,37580,8
148445,4,37580,8
148637,4,37580,8
148824,4,37580,8
148862,4,37580,8
148873,4,37580,8
148937,4,37580,8
148996,4,37580,8
149111,4,37580,8
149206,4,37580,8
149247,4,37580,8
149284,4,37580,8
178809,4,37580,8
178835,4,37580,8
178906,4,37580,8
178925,4,37580,8
179178,4,37580,8
179437,4,37580,8
179439,4,37580,8
179447,4,37580,8
179529,4,37580,8
179605,4,37580,8
179708,4,37580,8
179844,4,37580,8
179970,4,37580,8
179980,4,37580,8
180070,4,37580,8
180083,4,37580,8
180153,4,37580,8
180182,4,37580,8
180272,4,37580,8
180295,4,37580,8
180460,4,37580,8
180487,4,37580,8
180509,4,37580,8
180544,4,37580,8
180683,4,37580,8
180823,4,37580,8
180906,4,37580,8
180930,4,37580,8
180955,4,37580,8
181070,4,37580,8
181086,4,37580,8
181109,4,37580,8
181225,4,37580,8
181260,4,37580,8
181565,4,37580,8
181593,4,37580,8
181628,4,37580,8
181648,4,37580,8
181712,4,37580,8
181726,4,37580,8
181775,4,37580,8
181788,4,37580,8
181937,4,37580,8
181977,4,37580,8
181980,4,37580,8
182082,4,37580,8
182131,4,37580,8
182249,4,37580,8
182293,4,37580,8
182442,4,37580,8
208061,4,37580,8
208170,4,37580,8
208210,4,37580,8
208240,4,37580,8
208319,4,37580,8
208690,4,37580,8
209157,4,37580,8
209178,4,37580,8
209384,4,37580,8
209676,4,37580,8
209854,4,37580,8
209932,4,37580,8
209938,4,37580,8
209943,4,37580,8
209994,4,37580,8
210078,4,37580,8
210113,4,37580,8
210214,4,37580,8
210631,4,37580,8
210743,4,37580,8
211012,4,37580,8
211051,4,37580,8
211281,4,37580,8
211603,4,37580,8
255367,4,37580,8
255769,4,37580,8
255823,4,37580,8
256168,4,37580,8
256436,4,37580,8
256505,4,37580,8
256645,4,37580,8
256807,4,37580,8
257032,4,37580,8
257527,4,37580,8
257725,4,37580,8
257756,4,37580,8
257834,4,37580,8
258318,4,37580,8
258512,4,37580,8
381,3,37580,15397
465,3,37580,15397
758,3,37580,15397
937,3,37580,15397
955,3,37580,15397
1176,3,37580,15397
1239,3,37580,15397
1706,3,37580,15397
1841,3,37580,15397
2014,3,37580,15397
2037,3,37580,15397
2172,3,37580,15397
2448,3,37580,15397
2731,3,37580,15397
3007,3,37580,15397
3062,3,37580,15397
3115,3,37580,15397
3239,3,37580,15397
3446,3,37580,15397
3699,3,37580,15397
3776,3,37580,15397
3977,3,37580,15397
3981,3,37580,15397
4136,3,37580,15397
4292,3,37580,15397
4571,3,37580,15397
4784,3,37580,15397
4840,3,37580,15397
5046,3,37580,15397
5374,3,37580,15397
5844,3,37580,15397
6003,3,37580,15397
6137,3,37580,15397
6782,3,37580,15397
6978,3,37580,15397
10753,3,37580,15397
10902,3,37580,15397
10920,3,37580,15397
11013,3,37580,15397
11079,3,37580,15397
11304,3,37580,15397
11360,3,37580,15397
11528,3,37580,15397
11676,3,37580,15397
11695,3,37580,15397
12146,3,37580,15397
12202,3,37580,15397
12552,3,37580,15397
12588,3,37580,15397
12640,3,37580,15397
13053,3,37580,15397
13182,3,37580,15397
13733,3,37580,15397
14009,3,37580,15397
14104,3,37580,15397
14580,3,37580,15397
14639,3,37580,15397
14794,3,37580,15397
14805,3,37580,15397
14815,3,37580,15397
15929,3,37580,15397
16056,3,37580,15397
16097,3,37580,15397
16464,3,37580,15397
17022,3,37580,15397
17168,3,37580,15397
17462,3,37580,15397
17495,3,37580,15397
17867,3,37580,15397
18484,3,37580,15397
19041,3,37580,15397
19477,3,37580,15397
19733,3,37580,15397
19952,3,37580,15397
19998,3,37580,15397
20080,3,37580,15397
20562,3,37580,15397
20734,3,37580,15397
20857,3,37580,15397
20971,3,37580,15397
21089,3,37580,15397
21120,3,37580,15397
21146,3,37580,15397
21267,3,37580,15397
21454,3,37580,15397
21456,3,37580,15397
21606,3,37580,15397
21621,3,37580,15397
21635,3,37580,15397
21651,3,37580,15397
21904,3,37580,15397
22126,3,37580,15397
22173,3,37580,15397
22231,3,37580,15397
22244,3,37580,15397
22412,3,37580,15397
22422,3,37580,15397
22479,3,37580,15397
22630,3,37580,15397
22641,3,37580,15397
22970,3,37580,15397
23004,3,37580,15397
23045,3,37580,15397
23063,3,37580,15397
23362,3,37580,15397
23413,3,37580,15397
23684,3,37580,15397
23768,3,37580,15397
23826,3,37580,15397
23885,3,37580,15397
23981,3,37580,15397
24007,3,37580,15397
24088,3,37580,15397
24409,3,37580,15397
24472,3,37580,15397
24532,3,37580,15397
24624,3,37580,15397
24716,3,37580,15397
24806,3,37580,15397
25198,3,37580,15397
25375,3,37580,15397
25693,3,37580,15397
25779,3,37580,15397
25992,3,37580,15397
26026,3,37580,15397
26084,3,37580,15397
26208,3,37580,15397
26257,3,37580,15397
26331,3,37580,15397
26481,3,37580,15397
26524,3,37580,15397
26544,3,37580,15397
26951,3,37580,15397
26971,3,37580,15397
27092,3,37580,15397
27347,3,37580,15397
27469,3,37580,15397
27545,3,37580,15397
27923,3,37580,15397
28458,3,37580,15397
28512,3,37580,15397
28702,3,37580,15397
28756,3,37580,15397
28807,3,37580,15397
28830,3,37580,15397
29261,3,37580,15397
29442,3,37580,15397
29520,3,37580,15397
29616,3,37580,15397
29772,3,37580,15397
29895,3,37580,15397
29920,3,37580,15397
29948,3,37580,15397
30184,3,37580,15397
30340,3,37580,15397
30394,3,37580,15397
30406,3,37580,15397
30682,3,37580,15397
30822,3,37580,15397
30958,3,37580,15397
31068,3,37580,15397
31078,3,37580,15397
31396,3,37580,15397
31520,3,37580,15397
31574,3,37580,15397
31830,3,37580,15397
31865,3,37580,15397
31974,3,37580,15397
32035,3,37580,15397
32103,3,37580,15397
32214,3,37580,15397
32225,3,37580,15397
32253,3,37580,15397
32270,3,37580,15397
32282,3,37580,15397
32496,3,37580,15397
32551,3,37580,15397
32643,3,37580,15397
32715,3,37580,15397
32722,3,37580,15397
32748,3,37580,15397
32763,3,37580,15397
32786,3,37580,15397
33072,3,37580,15397
33232,3,37580,15397
33286,3,37580,15397
33300,3,37580,15397
33371,3,37580,15397
33647,3,37580,15397
33894,3,37580,15397
33987,3,37580,15397
34340,3,37580,15397
34528,3,37580,15397
34587,3,37580,15397
34957,3,37580,15397
34991,3,37580,15397
35038,3,37580,15397
35089,3,37580,15397
35102,3,37580,15397
35279,3,37580,15397
35397,3,37580,15397
35438,3,37580,15397
35546,3,37580,15397
35562,3,37580,15397
35741,3,37580,15397
35768,3,37580,15397
36160,3,37580,15397
36226,3,37580,15397
36358,3,37580,15397
36454,3,37580,15397
36464,3,37580,15397
36662,3,37580,15397
36877,3,37580,15397
36911,3,37580,15397
37177,3,37580,15397
37451,3,37580,15397
37591,3,37580,15397
37638,3,37580,15397
37639,3,37580,15397
38085,3,37580,15397
38086,3,37580,15397
38756,3,37580,15397
38768,3,37580,15397
38970,3,37580,15397
39398,3,37580,15397
39524,3,37580,15397
39796,3,37580,15397
39839,3,37580,15397
40001,3,37580,15397
40139,3,37580,15397
40345,3,37580,15397
40461,3,37580,15397
40583,3,37580,15397
40624,3,37580,15397
40757,3,37580,15397
40793,3,37580,15397
40830,3,37580,15397
41220,3,37580,15397
41423,3,37580,15397
41447,3,37580,15397
41559,3,37580,15397
41824,3,37580,15397
41920,3,37580,15397
42105,3,37580,15397
42129,3,37580,15397
42132,3,37580,15397
42152,3,37580,15397
42408,3,37580,15397
42550,3,37580,15397
42791,3,37580,15397
42859,3,37580,15397
43161,3,37580,15397
43186,3,37580,15397
43305,3,37580,15397
43460,3,37580,15397
43549,3,37580,15397
44033,3,37580,15397
44040,3,37580,15397
44192,3,37580,15397
44647,3,37580,15397
44690,3,37580,15397
44844,3,37580,15397
44880,3,37580,15397
44984,3,37580,15397
45091,3,37580,15397
45143,3,37580,15397
45372,3,37580,15397
45407,3,37580,15397
45454,3,37580,15397
45588,3,37580,15397
45700,3,37580,15397
45742,3,37580,15397
45853,3,37580,15397
46034,3,37580,15397
46178,3,37580,15397
46238,3,37580,15397
46263,3,37580,15397
46334,3,37580,15397
46692,3,37580,15397
46908,3,37580,15397
46925,3,37580,15397
46994,3,37580,15397
47105,3,37580,15397
47109,3,37580,15397
47144,3,37580,15397
131363,3,37580,15395
131376,3,37580,15395
131390,3,37580,15395
131476,3,37580,15395
131479,3,37580,15395
131579,3,37580,15395
131962,3,37580,15395
132001,3,37580,15395
132188,3,37580,15395
132421,3,37580,15395
132470,3,37580,15395
132517,3,37580,15395
132868,3,37580,15395
132885,3,37580,15395
133078,3,37580,15395
133264,3,37580,15395
133519,3,37580,15395
134177,3,37580,15395
134640,3,37580,15395
135210,3,37580,15395
135230,3,37580,15395
135341,3,37580,15395
135360,3,37580,15395
136631,3,37580,15395
136766,3,37580,15395
137415,3,37580,15395
137724,3,37580,15395
138634,3,37580,15395
138729,3,37580,15395
139327,3,37580,15395
139531,3,37580,15395
139640,3,37580,15395
139862,3,37580,15395
139908,3,37580,15395
140323,3,37580,15395
140611,3,37580,15395
140740,3,37580,15395
140965,3,37580,15395
141091,3,37580,15395
141172,3,37580,15395
141650,3,37580,15395
141904,3,37580,15395
142223,3,37580,15395
142224,3,37580,15395
142611,3,37580,15395
142803,3,37580,15395
142903,3,37580,15395
143175,3,37580,15395
143606,3,37580,15395
144102,3,37580,15395
144601,3,37580,15395
145051,3,37580,15395
145398,3,37580,15395
145728,3,37580,15395
145760,3,37580,15395
145809,3,37580,15395
145969,3,37580,15395
146064,3,37580,15395
146486,3,37580,15395
146514,3,37580,15395
146544,3,37580,15395
147030,3,37580,15395
147182,3,37580,15395
147495,3,37580,15395
147844,3,37580,15395
147940,3,37580,15395
148057,3,37580,15395
148088,3,37580,15395
148151,3,37580,15395
148328,3,37580,15395
148608,3,37580,15395
148823,3,37580,15395
149248,3,37580,15395
149334,3,37580,15395
149343,3,37580,15395
149419,3,37580,15395
149473,3,37580,15395
149517,3,37580,15395
149905,3,37580,15395
149937,3,37580,15395
150169,3,37580,15395
150217,3,37580,15395
150397,3,37580,15395
150488,3,37580,15395
150577,3,37580,15395
150636,3,37580,15395
150889,3,37580,15395
151036,3,37580,15395
151217,3,37580,15395
151320,3,37580,15395
151484,3,37580,15395
151661,3,37580,15395
151873,3,37580,15395
151979,3,37580,15395
152009,3,37580,15395
152083,3,37580,15395
152108,3,37580,15395
152122,3,37580,15395
152194,3,37580,15395
152217,3,37580,15395
152230,3,37580,15395
152295,3,37580,15395
152348,3,37580,15395
152349,3,37580,15395
152453,3,37580,15395
152648,3,37580,15395
152692,3,37580,15395
152712,3,37580,15395
152777,3,37580,15395
152779,3,37580,15395
152947,3,37580,15395
153130,3,37580,15395
153229,3,37580,15395
153272,3,37580,15395
153417,3,37580,15395
153609,3,37580,15395
153672,3,37580,15395
153696,3,37580,15395
153729,3,37580,15395
153801,3,37580,15395
153976,3,37580,15395
154201,3,37580,15395
154750,3,37580,15395
154833,3,37580,15395
154855,3,37580,15395
154873,3,37580,15395
154998,3,37580,15395
155101,3,37580,15395
155186,3,37580,15395
155417,3,37580,15395
155504,3,37580,15395
155556,3,37580,15395
155568,3,37580,15395
155880,3,37580,15395
156011,3,37580,15395
156133,3,37580,15395
156192,3,37580,15395
156246,3,37580,15395
156719,3,37580,15395
156796,3,37580,15395
156847,3,37580,15395
156882,3,37580,15395
157116,3,37580,15395
157565,3,37580,15395
157616,3,37580,15395
157858,3,37580,15395
157956,3,37580,15395
158068,3,37580,15395
158342,3,37580,15395
158625,3,37580,15395
158711,3,37580,15395
158795,3,37580,15395
158884,3,37580,15395
158935,3,37580,15395
158951,3,37580,15395
159110,3,37580,15395
159115,3,37580,15395
159130,3,37580,15395
159132,3,37580,15395
159323,3,37580,15395
159443,3,37580,15395
159552,3,37580,15395
159655,3,37580,15395
159662,3,37580,15395
159899,3,37580,15395
159948,3,37580,15395
160058,3,37580,15395
160270,3,37580,15395
160733,3,37580,15395
160916,3,37580,15395
161013,3,37580,15395
161064,3,37580,15395
161070,3,37580,15395
161122,3,37580,15395
161127,3,37580,15395
161217,3,37580,15395
161395,3,37580,15395
161437,3,37580,15395
161716,3,37580,15395
162041,3,37580,15395
162283,3,37580,15395
162418,3,37580,15395
162431,3,37580,15395
162442,3,37580,15395
162742,3,37580,15395
163131,3,37580,15395
163152,3,37580,15395
163186,3,37580,15395
163384,3,37580,15395
163611,3,37580,15395
164058,3,37580,15395
164083,3,37580,15395
164159,3,37580,15395
164231,3,37580,15395
164297,3,37580,15395
164490,3,37580,15395
164578,3,37580,15395
164644,3,37580,15395
164680,3,37580,15395
164925,3,37580,15395
164995,3,37580,15395
165018,3,37580,15395
165120,3,37580,15395
165195,3,37580,15395
165250,3,37580,15395
165272,3,37580,15395
165281,3,37580,15395
165368,3,37580,15395
165589,3,37580,15395
166064,3,37580,15395
166321,3,37580,15395
166683,3,37580,15395
166865,3,37580,15395
166924,3,37580,15395
167026,3,37580,15395
167196,3,37580,15395
167254,3,37580,15395
167260,3,37580,15395
167276,3,37580,15395
167308,3,37580,15395
167348,3,37580,15395
167493,3,37580,15395
167512,3,37580,15395
320784,3,37580,15391
321324,3,37580,15391
321625,3,37580,15391
321660,3,37580,15391
321691,3,37580,15391
321703,3,37580,15391
321815,3,37580,15391
321841,3,37580,15391
321869,3,37580,15391
322157,3,37580,15391
322194,3,37580,15391
322272,3,37580,15391
322618,3,37580,15391
322660,3,37580,15391
323172,3,37580,15391
323241,3,37580,15391
323386,3,37580,15391
324209,3,37580,15391
324212,3,37580,15391
324522,3,37580,15391
324817,3,37580,15391
325001,3,37580,15391
325089,3,37580,15391
325093,3,37580,15391
325443,3,37580,15391
326210,3,37580,15391
326280,3,37580,15391
326295,3,37580,15391
326396,3,37580,15391
326609,3,37580,15391
326779,3,37580,15391
327173,3,37580,15391
327199,3,37580,15391
327756,3,37580,15391
7217,1,37580,3
7306,1,37580,3
7962,1,37580,3
8146,1,37580,3
8170,1,37580,3
8309,1,37580,3
8407,1,37580,3
8461,1,37580,3
8498,1,37580,3
8930,1,37580,3
9169,1,37580,3
9214,1,37580,3
9432,1,37580,3
9475,1,37580,3
9619,1,37580,3
9623,1,37580,3
9730,1,37580,3
10180,1,37580,3
10493,1,37580,3
10494,1,37580,3
36426,1,37580,11
36472,1,37580,11
36525,1,37580,11
36645,1,37580,11
36904,1,37580,11
36922,1,37580,11
37167,1,37580,11
37242,1,37580,11
37336,1,37580,11
37409,1,37580,11
37676,1,37580,11
37810,1,37580,11
37870,1,37580,11
37928,1,37580,11
37997,1,37580,11
38044,1,37580,11
38143,1,37580,11
38247,1,37580,11
38322,1,37580,11
38371,1,37580,11
38696,1,37580,11
38895,1,37580,11
39046,1,37580,11
39126,1,37580,11
39408,1,37580,11
39436,1,37580,11
39603,1,37580,11
39754,1,37580,11
39830,1,37580,11
39969,1,37580,11
39972,1,37580,11
40020,1,37580,11
51066,1,37580,3
51310,1,37580,3
51379,1,37580,3
51779,1,37580,3
51959,1,37580,3
52008,1,37580,3
52054,1,37580,3
52415,1,37580,3
52505,1,37580,3
52559,1,37580,3
52708,1,37580,3
52765,1,37580,3
52985,1,37580,3
53792,1,37580,3
53802,1,37580,3
54089,1,37580,3
54154,1,37580,3
54415,1,37580,3
54601,1,37580,3
80498,1,37580,11
80584,1,37580,11
80618,1,37580,11
80664,1,37580,11
80728,1,37580,11
80925,1,37580,11
80959,1,37580,11
81009,1,37580,11
81075,1,37580,11
81103,1,37580,11
81275,1,37580,11
81468,1,37580,11
81571,1,37580,11
81618,1,37580,11
81625,1,37580,11
81630,1,37580,11
81672,1,37580,11
81685,1,37580,11
81833,1,37580,11
81938,1,37580,11
81952,1,37580,11
82083,1,37580,11
82133,1,37580,11
82332,1,37580,11
82510,1,37580,11
82519,1,37580,11
82607,1,37580,11
82667,1,37580,11
82849,1,37580,11
82872,1,37580,11
82887,1,37580,11
83039,1,37580,11
83048,1,37580,11
83068,1,37580,11
83186,1,37580,11
83193,1,37580,11
83221,1,37580,11
83240,1,37580,11
83248,1,37580,11
83448,1,37580,11
83474,1,37580,11
83506,1,37580,11
83615,1,37580,11
83629,1,37580,11
83856,1,37580,11
83900,1,37580,11
83938,1,37580,11
83972,1,37580,11
91381,1,37580,3
91618,1,37580,3
91735,1,37580,3
92092,1,37580,3
92260,1,37580,3
92269,1,37580,3
92706,1,37580,3
92711,1,37580,3
93026,1,37580,3
93076,1,37580,3
93396,1,37580,3
93770,1,37580,3
93905,1,37580,3
94004,1,37580,3
94025,1,37580,3
94346,1,37580,3
94376,1,37580,3
94563,1,37580,3
94572,1,37580,3
94635,1,37580,3
94666,1,37580,3
94894,1,37580,3
95081,1,37580,3
120709,1,37580,11
120789,1,37580,11
120821,1,37580,11
120926,1,37580,11
121821,1,37580,11
122157,1,37580,11
122307,1,37580,11
122503,1,37580,11
122767,1,37580,11
123196,1,37580,11
123429,1,37580,11
123552,1,37580,11
123620,1,37580,11
123651,1,37580,11
123697,1,37580,11
123904,1,37580,11
124027,1,37580,11
156722,1,37580,11
156981,1,37580,11
156989,1,37580,11
157461,1,37580,11
157683,1,37580,11
158178,1,37580,11
158269,1,37580,11
158564,1,37580,11
158665,1,37580,11
158890,1,37580,11
159119,1,37580,11
159375,1,37580,11
159451,1,37580,11
159581,1,37580,11
160123,1,37580,11
219329,1,37580,11
219663,1,37580,11
219786,1,37580,11
220085,1,37580,11
220197,1,37580,11
220255,1,37580,11
220294,1,37580,11
220517,1,37580,11
220640,1,37580,11
220667,1,37580,11
220729,1,37580,11
220751,1,37580,11
220911,1,37580,11
220925,1,37580,11
220980,1,37580,11
221305,1,37580,11
221330,1,37580,11
221336,1,37580,11
221421,1,37580,11
221588,1,37580,11
221677,1,37580,11
221740,1,37580,11
221932,1,37580,11
222359,1,37580,11
222379,1,37580,11
244850,1,37580,11
244942,1,37580,11
245013,1,37580,11
245019,1,37580,11
245148,1,37580,11
245157,1,37580,11
245382,1,37580,11
245390,1,37580,11
245419,1,37580,11
245445,1,37580,11
245611,1,37580,11
245684,1,37580,11
245688,1,37580,11
245839,1,37580,11
245940,1,37580,11
246028,1,37580,11
246089,1,37580,11
246392,1,37580,11
246804,1,37580,11
247591,1,37580,11
247593,1,37580,11
247604,1,37580,11
247675,1,37580,11
247973,1,37580,11
266641,1,37580,11
266657,1,37580,11
266658,1,37580,11
266689,1,37580,11
266937,1,37580,11
267107,1,37580,11
267193,1,37580,11
267372,1,37580,11
267468,1,37580,11
267632,1,37580,11
267793,1,37580,11
267967,1,37580,11
268164,1,37580,11
268195,1,37580,11
268264,1,37580,11
268391,1,37580,11
268667,1,37580,11
268705,1,37580,11
268901,1,37580,11
269011,1,37580,11
269046,1,37580,11
269076,1,37580,11
269161,1,37580,11
269171,1,37580,11
269696,1,37580,11
284474,1,37580,11
284491,1,37580,11
284686,1,37580,11
284905,1,37580,11
285084,1,37580,11
285204,1,37580,11
285341,1,37580,11
285355,1,37580,11
285493,1,37580,11
285496,1,37580,11
285584,1,37580,11
285770,1,37580,11
285842,1,37580,11
286205,1,37580,11
286490,1,37580,11
286499,1,37580,11
286532,1,37580,11
286660,1,37580,11
286846,1,37580,11
286965,1,37580,11
287193,1,37580,11
287210,1,37580,11
287250,1,37580,11
287363,1,37580,11
287415,1,37580,11
287426,1,37580,11
287701,1,37580,11
298960,1,37580,11
298975,1,37580,11
298993,1,37580,11
299030,1,37580,11
299238,1,37580,11
299351,1,37580,11
299378,1,37580,11
299454,1,37580,11
299483,1,37580,11
299512,1,37580,11
299519,1,37580,11
299611,1,37580,11
299641,1,37580,11
299662,1,37580,11
299673,1,37580,11
299790,1,37580,11
299846,1,37580,11
299874,1,37580,11
299953,1,37580,11
300115,1,37580,11
300246,1,37580,11
300343,1,37580,11
300369,1,37580,11
300370,1,37580,11
300371,1,37580,11
300417,1,37580,11
300468,1,37580,11
300501,1,37580,11
300512,1,37580,11
300556,1,37580,11
300712,1,37580,11
300765,1,37580,11
300812,1,37580,11
300818,1,37580,11
300932,1,37580,11
301013,1,37580,11
301098,1,37580,11
301140,1,37580,11
301304,1,37580,11
301396,1,37580,11
301439,1,37580,11
301454,1,37580,11
301463,1,37580,11
301505,1,37580,11
301659,1,37580,11
301693,1,37580,11
301736,1,37580,11
301765,1,37580,11
301819,1,37580,11
301831,1,37580,11
301847,1,37580,11
301917,1,37580,11
302020,1,37580,11
302034,1,37580,11
302101,1,37580,11
302168,1,37580,11
302228,1,37580,11
302418,1,37580,11
302496,1,37580,11
302508,1,37580,11
310002,1,37580,11
310107,1,37580,11
310138,1,37580,11
310185,1,37580,11
310476,1,37580,11
310825,1,37580,11
311667,1,37580,11
311815,1,37580,11
312523,1,37580,11
312982,1,37580,11
313384,1,37580,11
65,1,37600,14
151,1,37600,14
246,1,37600,14
547,1,37600,14
580,1,37600,14
1518,1,37600,14
1581,1,37600,14
1746,1,37600,14
1795,1,37600,14
1814,1,37600,14
1909,1,37600,14
1946,1,37600,14
2247,1,37600,14
2509,1,37600,14
2689,1,37600,14
2926,1,37600,14
3447,1,37600,14
3475,1,37600,14
3579,1,37600,14
3976,2,37600,0
4032,2,37600,0
4101,2,37600,0
4318,2,37600,0
4332,2,37600,0
4785,2,37600,0
4862,2,37600,0
5190,2,37600,0
5419,2,37600,0
5482,2,37600,0
5517,2,37600,0
5735,2,37600,0
5850,2,37600,0
6072,2,37600,0
6326,2,37600,0
6410,2,37600,0
6553,2,37600,0
6843,2,37600,0
7179,2,37600,0
7399,2,37600,0
8065,2,37600,0
8224,2,37600,0
8240,2,37600,0
8340,2,37600,0
8723,2,37600,0
9305,2,37600,0
9436,2,37600,0
9467,2,37600,0
9501,2,37600,0
9599,2,37600,0
9695,2,37600,0
10361,2,37600,0
22099,2,37600,0
22112,2,37600,0
22185,2,37600,0
22292,2,37600,0
22554,2,37600,0
22698,2,37600,0
22763,2,37600,0
22778,2,37600,0
23073,2,37600,0
23284,2,37600,0
23350,2,37600,0
23548,2,37600,0
23802,2,37600,0
23812,2,37600,0
23936,2,37600,0
24027,2,37600,0
24158,2,37600,0
24254,2,37600,0
24403,2,37600,0
24475,2,37600,0
24493,2,37600,0
24579,2,37600,0
24607,2,37600,0
24865,2,37600,0
25065,2,37600,0
25183,2,37600,0
47369,2,37600,1
48229,2,37600,1
48279,2,37600,1
48428,2,37600,1
48596,2,37600,1
48799,2,37600,1
49259,2,37600,1
49506,2,37600,1
49795,2,37600,1
49796,2,37600,1
50540,2,37600,1
50656,2,37600,1
51159,2,37600,1
51499,2,37600,1
51823,2,37600,1
52259,2,37600,1
52320,2,37600,1
52460,2,37600,1
52568,2,37600,1
52592,2,37600,1
52821,2,37600,1
52911,2,37600,1
53055,2,37600,1
53487,2,37600,1
53590,2,37600,1
53913,2,37600,1
54033,2,37600,1
54321,2,37600,1
54513,2,37600,1
65821,2,37600,1
65918,2,37600,1
66120,2,37600,1
66139,2,37600,1
66271,2,37600,1
66274,2,37600,1
66336,2,37600,1
66413,2,37600,1
66462,2,37600,1
66979,2,37600,1
67031,2,37600,1
67236,2,37600,1
67351,2,37600,1
67633,2,37600,1
67730,2,37600,1
67846,2,37600,1
68087,2,37600,1
68143,2,37600,1
68145,2,37600,1
68190,2,37600,1
68842,2,37600,1
69083,2,37600,1
69132,2,37600,1
69264,2,37600,1
91828,2,37600,2
91887,2,37600,2
92518,2,37600,2
92664,2,37600,2
92685,2,37600,2
93098,2,37600,2
93228,2,37600,2
93485,2,37600,2
94077,2,37600,2
94143,2,37600,2
94732,2,37600,2
105940,2,37600,2
106302,2,37600,2
106374,2,37600,2
106465,2,37600,2
106500,2,37600,2
106504,2,37600,2
107625,2,37600,2
107734,2,37600,2
107972,2,37600,2
107981,2,37600,2
108225,2,37600,2
108362,2,37600,2
108765,2,37600,2
108876,2,37600,2
108960,2,37600,2
109043,2,37600,2
109417,2,37600,2
109459,2,37600,2
142636,2,37600,3
142676,2,37600,3
142685,2,37600,3
142888,2,37600,3
142926,2,37600,3
142934,2,37600,3
143150,2,37600,3
143385,2,37600,3
143602,2,37600,3
143706,2,37600,3
143995,2,37600,3
144367,2,37600,3
144544,2,37600,3
144796,2,37600,3
145235,2,37600,3
145267,2,37600,3
145414,2,37600,3
145455,2,37600,3
