traveler_id,traveler_status,update_time,association
113179,4,32120,9
113334,4,32120,9
113456,4,32120,9
113529,4,32120,9
113841,4,32120,9
114049,4,32120,9
114259,4,32120,9
114284,4,32120,9
114293,4,32120,9
114375,4,32120,9
114522,4,32120,9
114792,4,32120,9
114921,4,32120,9
114944,4,32120,9
115096,4,32120,9
115395,4,32120,9
115414,4,32120,9
115683,4,32120,9
115859,4,32120,9
115873,4,32120,9
116279,4,32120,9
116754,4,32120,9
182539,4,32120,9
182860,4,32120,9
182973,4,32120,9
183095,4,32120,9
183143,4,32120,9
183172,4,32120,9
183257,4,32120,9
183294,4,32120,9
183396,4,32120,9
183419,4,32120,9
183612,4,32120,9
183689,4,32120,9
183691,4,32120,9
184000,4,32120,9
184174,4,32120,9
184310,4,32120,9
184776,4,32120,9
184840,4,32120,9
184900,4,32120,9
185047,4,32120,9
185048,4,32120,9
185143,4,32120,9
185200,4,32120,9
185307,4,32120,9
185378,4,32120,9
185640,4,32120,9
185916,4,32120,9
186052,4,32120,9
237271,4,32120,9
237511,4,32120,9
237513,4,32120,9
237517,4,32120,9
237547,4,32120,9
237680,4,32120,9
237891,4,32120,9
237933,4,32120,9
238004,4,32120,9
238074,4,32120,9
238185,4,32120,9
238205,4,32120,9
238240,4,32120,9
238267,4,32120,9
238341,4,32120,9
238536,4,32120,9
239217,4,32120,9
239317,4,32120,9
239534,4,32120,9
239674,4,32120,9
239763,4,32120,9
240056,4,32120,9
240278,4,32120,9
240322,4,32120,9
240906,4,32120,9
259025,4,32120,9
259341,4,32120,9
259423,4,32120,9
259552,4,32120,9
259627,4,32120,9
259768,4,32120,9
259814,4,32120,9
259875,4,32120,9
260098,4,32120,9
260299,4,32120,9
260336,4,32120,9
260843,4,32120,9
261195,4,32120,9
261746,4,32120,9
261860,4,32120,9
261918,4,32120,9
261980,4,32120,9
262241,4,32120,9
262421,4,32120,9
262558,4,32120,9
277156,4,32120,9
277327,4,32120,9
277363,4,32120,9
277412,4,32120,9
277423,4,32120,9
277433,4,32120,9
277681,4,32120,9
277757,4,32120,9
278133,4,32120,9
278171,4,32120,9
278259,4,32120,9
278372,4,32120,9
278448,4,32120,9
278512,4,32120,9
278545,4,32120,9
278681,4,32120,9
278760,4,32120,9
278807,4,32120,9
278963,4,32120,9
279066,4,32120,9
279191,4,32120,9
279299,4,32120,9
279310,4,32120,9
279667,4,32120,9
279696,4,32120,9
279756,4,32120,9
279846,4,32120,9
279883,4,32120,9
279926,4,32120,9
279963,4,32120,9
280334,4,32120,9
328079,3,32120,15373
328123,3,32120,15373
328407,3,32120,15373
328499,3,32120,15373
328517,3,32120,15373
328731,3,32120,15373
328807,3,32120,15373
328935,3,32120,15373
329025,3,32120,15373
329038,3,32120,15373
329123,3,32120,15373
329306,3,32120,15373
329377,3,32120,15373
329409,3,32120,15373
329800,3,32120,15373
330176,3,32120,15373
330235,3,32120,15373
330445,3,32120,15373
330479,3,32120,15373
330556,3,32120,15373
330675,3,32120,15373
330982,3,32120,15373
331035,3,32120,15373
331048,3,32120,15373
331055,3,32120,15373
331344,3,32120,15373
331445,3,32120,15373
331631,3,32120,15373
331639,3,32120,15373
331692,3,32120,15373
40168,1,32120,12
40323,1,32120,12
40423,1,32120,12
40429,1,32120,12
40513,1,32120,12
40696,1,32120,12
40811,1,32120,12
41024,1,32120,12
41290,1,32120,12
41522,1,32120,12
41598,1,32120,12
41820,1,32120,12
41857,1,32120,12
41981,1,32120,12
42093,1,32120,12
42536,1,32120,12
42805,1,32120,12
42949,1,32120,12
43143,1,32120,12
43199,1,32120,12
43327,1,32120,12
43480,1,32120,12
43539,1,32120,12
43740,1,32120,12
124315,1,32120,12
124363,1,32120,12
124820,1,32120,12
125129,1,32120,12
125209,1,32120,12
125221,1,32120,12
125335,1,32120,12
125348,1,32120,12
125495,1,32120,12
125737,1,32120,12
125745,1,32120,12
125775,1,32120,12
125872,1,32120,12
126084,1,32120,12
126428,1,32120,12
127112,1,32120,12
127349,1,32120,12
127437,1,32120,12
127487,1,32120,12
127679,1,32120,12
193561,1,32120,12
193783,1,32120,12
193895,1,32120,12
194058,1,32120,12
194125,1,32120,12
194177,1,32120,12
194240,1,32120,12
194519,1,32120,12
194604,1,32120,12
194666,1,32120,12
195123,1,32120,12
195162,1,32120,12
195180,1,32120,12
195284,1,32120,12
195295,1,32120,12
195418,1,32120,12
195588,1,32120,12
195590,1,32120,12
196017,1,32120,12
196145,1,32120,12
196271,1,32120,12
196403,1,32120,12
196675,1,32120,12
196690,1,32120,12
196787,1,32120,12
222737,1,32120,12
222755,1,32120,12
223081,1,32120,12
223137,1,32120,12
223139,1,32120,12
223173,1,32120,12
223250,1,32120,12
223320,1,32120,12
223678,1,32120,12
223702,1,32120,12
223781,1,32120,12
223821,1,32120,12
223898,1,32120,12
224122,1,32120,12
224454,1,32120,12
224591,1,32120,12
224775,1,32120,12
224887,1,32120,12
225047,1,32120,12
225107,1,32120,12
225225,1,32120,12
225335,1,32120,12
225405,1,32120,12
225439,1,32120,12
225456,1,32120,12
225519,1,32120,12
225668,1,32120,12
225870,1,32120,12
226082,1,32120,12
248180,1,32120,12
248312,1,32120,12
249188,1,32120,12
249275,1,32120,12
249295,1,32120,12
249393,1,32120,12
249727,1,32120,12
249843,1,32120,12
249948,1,32120,12
250001,1,32120,12
250072,1,32120,12
250310,1,32120,12
250589,1,32120,12
250670,1,32120,12
250917,1,32120,12
251065,1,32120,12
251124,1,32120,12
251418,1,32120,12
251494,1,32120,12
251529,1,32120,12
251588,1,32120,12
287971,1,32120,12
288331,1,32120,12
288344,1,32120,12
288626,1,32120,12
288646,1,32120,12
288798,1,32120,12
288832,1,32120,12
288851,1,32120,12
289420,1,32120,12
289503,1,32120,12
289614,1,32120,12
289879,1,32120,12
290156,1,32120,12
290494,1,32120,12
290534,1,32120,12
290560,1,32120,12
290773,1,32120,12
290870,1,32120,12
290919,1,32120,12
291293,1,32120,12
291384,1,32120,12
291421,1,32120,12
291541,1,32120,12
291606,1,32120,12
302903,1,32120,12
302904,1,32120,12
303071,1,32120,12
303271,1,32120,12
303282,1,32120,12
303327,1,32120,12
303408,1,32120,12
303570,1,32120,12
303795,1,32120,12
303997,1,32120,12
304274,1,32120,12
304442,1,32120,12
304616,1,32120,12
304719,1,32120,12
304765,1,32120,12
304814,1,32120,12
305043,1,32120,12
305046,1,32120,12
305551,1,32120,12
305956,1,32120,12
306032,1,32120,12
306038,1,32120,12
306049,1,32120,12
313558,1,32120,12
313889,1,32120,12
314114,1,32120,12
314148,1,32120,12
314378,1,32120,12
314652,1,32120,12
314879,1,32120,12
314885,1,32120,12
314988,1,32120,12
315002,1,32120,12
315052,1,32120,12
315101,1,32120,12
315478,1,32120,12
315663,1,32120,12
315922,1,32120,12
316179,1,32120,12
316464,1,32120,12
316489,1,32120,12
316505,1,32120,12
316867,1,32120,12
316888,1,32120,12
316891,1,32120,12
316906,1,32120,12
317004,1,32120,12
321156,1,32120,12
321342,1,32120,12
321497,1,32120,12
321504,1,32120,12
321654,1,32120,12
321678,1,32120,12
321969,1,32120,12
322016,1,32120,12
322035,1,32120,12
322203,1,32120,12
322381,1,32120,12
322485,1,32120,12
322512,1,32120,12
322531,1,32120,12
322645,1,32120,12
322733,1,32120,12
322968,1,32120,12
323021,1,32120,12
323196,1,32120,12
323789,1,32120,12
323993,1,32120,12
324137,1,32120,12
324144,1,32120,12
324145,1,32120,12
324285,1,32120,12
324289,1,32120,12
25484,1,32140,14
25592,1,32140,14
26076,1,32140,14
26216,1,32140,14
26244,1,32140,14
26368,1,32140,14
26548,1,32140,14
26608,1,32140,14
26637,1,32140,14
26916,1,32140,14
26950,1,32140,14
27058,1,32140,14
27228,1,32140,14
27460,1,32140,14
27934,1,32140,14
28040,1,32140,14
28196,1,32140,14
28293,1,32140,14
28372,1,32140,14
28374,1,32140,14
28655,1,32140,14
28813,1,32140,14
36560,1,32140,14
36711,1,32140,14
37189,1,32140,14
37213,1,32140,14
37365,1,32140,14
37461,1,32140,14
37582,1,32140,14
37743,1,32140,14
37769,1,32140,14
37933,1,32140,14
38118,1,32140,14
38142,1,32140,14
38201,1,32140,14
38212,1,32140,14
38908,1,32140,14
38934,1,32140,14
39212,1,32140,14
39303,1,32140,14
39306,1,32140,14
39332,1,32140,14
39515,1,32140,14
39764,1,32140,14
39818,1,32140,14
39974,1,32140,14
69911,1,32140,23
70054,1,32140,23
70780,1,32140,23
71062,1,32140,23
71193,1,32140,23
71299,1,32140,23
71453,1,32140,23
71651,1,32140,23
71903,1,32140,23
72647,1,32140,23
72703,1,32140,23
72737,1,32140,23
72803,1,32140,23
72825,1,32140,23
80442,1,32140,23
80614,1,32140,23
81048,1,32140,23
81082,1,32140,23
81117,1,32140,23
81138,1,32140,23
81282,1,32140,23
81426,1,32140,23
81459,1,32140,23
81466,1,32140,23
81665,1,32140,23
81682,1,32140,23
81710,1,32140,23
81726,1,32140,23
81761,1,32140,23
81875,1,32140,23
81920,1,32140,23
81965,1,32140,23
81968,1,32140,23
82373,1,32140,23
82625,1,32140,23
83163,1,32140,23
83227,1,32140,23
83228,1,32140,23
83473,1,32140,23
109856,1,32140,20
109859,1,32140,20
109928,1,32140,20
110004,1,32140,20
110046,1,32140,20
110070,1,32140,20
110314,1,32140,20
110371,1,32140,20
110438,1,32140,20
110990,1,32140,20
111281,1,32140,20
111374,1,32140,20
111478,1,32140,20
111568,1,32140,20
111691,1,32140,20
111999,1,32140,20
112367,1,32140,20
112418,1,32140,20
112885,1,32140,20
113127,1,32140,20
120485,1,32140,20
120622,1,32140,20
120913,1,32140,20
121338,1,32140,20
121528,1,32140,20
121825,1,32140,20
121859,1,32140,20
121860,1,32140,20
121864,1,32140,20
121959,1,32140,20
121972,1,32140,20
121986,1,32140,20
122213,1,32140,20
122393,1,32140,20
122500,1,32140,20
122528,1,32140,20
122798,1,32140,20
123112,1,32140,20
123281,1,32140,20
123528,1,32140,20
123538,1,32140,20
123610,1,32140,20
123628,1,32140,20
124061,1,32140,20
145774,1,32140,19
146155,1,32140,19
146237,1,32140,19
146336,1,32140,19
146500,1,32140,19
146546,1,32140,19
146600,1,32140,19
146881,1,32140,19
146901,1,32140,19
146982,1,32140,19
147136,1,32140,19
147730,1,32140,19
147813,1,32140,19
147924,1,32140,19
148194,1,32140,19
148333,1,32140,19
148360,1,32140,19
148528,1,32140,19
157247,1,32140,19
157320,1,32140,19
157488,1,32140,19
157550,1,32140,19
157630,1,32140,19
157900,1,32140,19
157927,1,32140,19
158043,1,32140,19
158069,1,32140,19
158156,1,32140,19
158237,1,32140,19
158251,1,32140,19
158254,1,32140,19
158398,1,32140,19
158490,1,32140,19
158491,1,32140,19
158608,1,32140,19
158991,1,32140,19
159366,1,32140,19
159450,1,32140,19
159875,1,32140,19
179003,1,32140,25
179065,1,32140,25
179085,1,32140,25
179180,1,32140,25
179261,1,32140,25
179273,1,32140,25
179405,1,32140,25
179815,1,32140,25
179995,1,32140,25
179999,1,32140,25
180404,1,32140,25
180471,1,32140,25
180731,1,32140,25
180735,1,32140,25
180835,1,32140,25
180859,1,32140,25
180978,1,32140,25
181416,1,32140,25
181434,1,32140,25
181666,1,32140,25
181910,1,32140,25
181926,1,32140,25
182196,1,32140,25
189953,1,32140,25
190185,1,32140,25
190593,1,32140,25
190618,1,32140,25
190703,1,32140,25
190990,1,32140,25
190991,1,32140,25
190998,1,32140,25
191315,1,32140,25
191336,1,32140,25
192259,1,32140,25
192605,1,32140,25
192611,1,32140,25
192741,1,32140,25
193073,1,32140,25
193263,1,32140,25
208108,1,32140,18
208124,1,32140,18
208159,1,32140,18
208184,1,32140,18
208290,1,32140,18
208293,1,32140,18
208565,1,32140,18
208784,1,32140,18
208931,1,32140,18
209033,1,32140,18
209114,1,32140,18
209512,1,32140,18
209547,1,32140,18
209574,1,32140,18
209655,1,32140,18
209670,1,32140,18
209863,1,32140,18
209897,1,32140,18
210203,1,32140,18
210265,1,32140,18
210308,1,32140,18
210354,1,32140,18
210423,1,32140,18
210592,1,32140,18
210653,1,32140,18
210665,1,32140,18
210888,1,32140,18
211028,1,32140,18
211352,1,32140,18
211364,1,32140,18
211430,1,32140,18
211468,1,32140,18
211522,1,32140,18
211605,1,32140,18
211630,1,32140,18
219070,1,32140,18
219080,1,32140,18
219189,1,32140,18
219206,1,32140,18
219361,1,32140,18
219530,1,32140,18
219665,1,32140,18
219759,1,32140,18
220118,1,32140,18
220236,1,32140,18
220238,1,32140,18
220275,1,32140,18
220386,1,32140,18
220481,1,32140,18
220519,1,32140,18
220524,1,32140,18
220739,1,32140,18
221047,1,32140,18
221276,1,32140,18
221277,1,32140,18
221439,1,32140,18
221451,1,32140,18
221537,1,32140,18
221947,1,32140,18
222069,1,32140,18
222105,1,32140,18
222224,1,32140,18
222228,1,32140,18
222276,1,32140,18
222451,1,32140,18
233723,1,32140,27
233778,1,32140,27
233827,1,32140,27
233868,1,32140,27
234456,1,32140,27
234457,1,32140,27
234471,1,32140,27
234485,1,32140,27
234681,1,32140,27
234758,1,32140,27
234975,1,32140,27
235271,1,32140,27
235296,1,32140,27
235457,1,32140,27
235647,1,32140,27
235763,1,32140,27
235846,1,32140,27
235881,1,32140,27
235945,1,32140,27
235961,1,32140,27
236246,1,32140,27
236610,1,32140,27
236705,1,32140,27
236760,1,32140,27
236893,1,32140,27
236946,1,32140,27
236950,1,32140,27
236996,1,32140,27
236997,1,32140,27
244727,1,32140,27
244743,1,32140,27
244767,1,32140,27
244796,1,32140,27
245056,1,32140,27
245057,1,32140,27
245084,1,32140,27
245121,1,32140,27
245356,1,32140,27
245399,1,32140,27
245407,1,32140,27
245417,1,32140,27
245508,1,32140,27
245661,1,32140,27
245826,1,32140,27
245936,1,32140,27
245945,1,32140,27
245946,1,32140,27
246069,1,32140,27
246107,1,32140,27
246246,1,32140,27
246501,1,32140,27
246853,1,32140,27
246862,1,32140,27
246889,1,32140,27
246897,1,32140,27
247106,1,32140,27
247421,1,32140,27
247432,1,32140,27
247510,1,32140,27
247567,1,32140,27
247615,1,32140,27
247672,1,32140,27
247776,1,32140,27
247954,1,32140,27
248077,1,32140,27
255376,1,32140,24
255693,1,32140,24
255741,1,32140,24
255784,1,32140,24
256324,1,32140,24
256342,1,32140,24
256389,1,32140,24
256472,1,32140,24
256907,1,32140,24
257132,1,32140,24
257481,1,32140,24
257512,1,32140,24
257536,1,32140,24
257570,1,32140,24
257648,1,32140,24
257798,1,32140,24
257958,1,32140,24
258290,1,32140,24
258457,1,32140,24
258673,1,32140,24
258726,1,32140,24
258757,1,32140,24
258816,1,32140,24
258829,1,32140,24
258954,1,32140,24
266464,1,32140,24
266532,1,32140,24
266614,1,32140,24
266635,1,32140,24
266719,1,32140,24
266804,1,32140,24
266924,1,32140,24
266934,1,32140,24
266958,1,32140,24
266961,1,32140,24
267184,1,32140,24
267449,1,32140,24
267494,1,32140,24
267524,1,32140,24
267769,1,32140,24
267960,1,32140,24
268029,1,32140,24
268339,1,32140,24
268381,1,32140,24
268935,1,32140,24
268980,1,32140,24
269236,1,32140,24
269298,1,32140,24
269686,1,32140,24
269737,1,32140,24
269811,1,32140,24
284804,1,32140,21
284915,1,32140,21
285066,1,32140,21
285074,1,32140,21
285218,1,32140,21
285261,1,32140,21
285451,1,32140,21
285561,1,32140,21
285760,1,32140,21
285866,1,32140,21
285970,1,32140,21
286063,1,32140,21
286066,1,32140,21
286402,1,32140,21
286498,1,32140,21
286777,1,32140,21
286888,1,32140,21
287041,1,32140,21
287300,1,32140,21
287391,1,32140,21
287421,1,32140,21
287558,1,32140,21
287830,1,32140,21
287858,1,32140,21
299180,1,32140,22
299367,1,32140,22
299393,1,32140,22
299588,1,32140,22
299609,1,32140,22
299699,1,32140,22
299717,1,32140,22
300072,1,32140,22
300093,1,32140,22
300480,1,32140,22
300847,1,32140,22
301001,1,32140,22
301099,1,32140,22
301444,1,32140,22
301489,1,32140,22
301530,1,32140,22
301701,1,32140,22
301886,1,32140,22
302142,1,32140,22
302263,1,32140,22
309994,1,32140,16
310034,1,32140,16
310585,1,32140,16
310673,1,32140,16
310683,1,32140,16
310732,1,32140,16
310762,1,32140,16
310982,1,32140,16
311029,1,32140,16
311071,1,32140,16
311106,1,32140,16
311167,1,32140,16
311380,1,32140,16
311548,1,32140,16
311676,1,32140,16
312408,1,32140,16
312472,1,32140,16
312684,1,32140,16
312825,1,32140,16
312828,1,32140,16
312869,1,32140,16
313220,1,32140,16
313321,1,32140,16
313377,1,32140,16
10658,1,32160,14
10974,1,32160,14
11043,1,32160,14
11053,1,32160,14
11057,1,32160,14
11085,1,32160,14
11131,1,32160,14
11268,1,32160,14
11357,1,32160,14
11394,1,32160,14
11468,1,32160,14
11709,1,32160,14
11710,1,32160,14
11811,1,32160,14
11854,1,32160,14
12283,1,32160,14
12434,1,32160,14
12564,1,32160,14
12595,1,32160,14
12918,1,32160,14
13096,1,32160,14
13102,1,32160,14
13242,1,32160,14
13310,1,32160,14
13408,1,32160,14
13638,1,32160,14
13765,1,32160,14
14038,1,32160,14
14055,1,32160,14
14088,1,32160,14
14150,1,32160,14
14203,1,32160,14
14227,1,32160,14
32671,1,32160,14
32719,1,32160,14
32982,1,32160,14
33259,1,32160,14
33454,1,32160,14
33533,1,32160,14
33632,1,32160,14
33697,1,32160,14
33729,1,32160,14
33798,1,32160,14
33817,1,32160,14
33860,1,32160,14
33864,1,32160,14
34149,1,32160,14
34413,1,32160,14
34418,1,32160,14
34501,1,32160,14
34666,1,32160,14
34726,1,32160,14
34748,1,32160,14
34775,1,32160,14
34965,1,32160,14
35129,1,32160,14
35381,1,32160,14
35696,1,32160,14
35798,1,32160,14
35888,1,32160,14
36014,1,32160,14
36082,1,32160,14
36118,1,32160,14
36223,1,32160,14
36230,1,32160,14
36359,1,32160,14
36363,1,32160,14
36383,1,32160,14
54914,1,32160,23
55022,1,32160,23
55047,1,32160,23
55076,1,32160,23
55078,1,32160,23
55297,1,32160,23
55556,1,32160,23
55691,1,32160,23
55712,1,32160,23
55947,1,32160,23
56263,1,32160,23
56366,1,32160,23
56423,1,32160,23
56468,1,32160,23
56668,1,32160,23
56767,1,32160,23
56862,1,32160,23
57027,1,32160,23
57341,1,32160,23
57381,1,32160,23
57396,1,32160,23
57534,1,32160,23
57642,1,32160,23
57719,1,32160,23
57720,1,32160,23
57747,1,32160,23
57864,1,32160,23
57868,1,32160,23
57903,1,32160,23
57993,1,32160,23
58028,1,32160,23
58116,1,32160,23
58230,1,32160,23
58254,1,32160,23
58369,1,32160,23
58378,1,32160,23
58427,1,32160,23
76974,1,32160,23
77063,1,32160,23
77510,1,32160,23
77539,1,32160,23
77569,1,32160,23
77722,1,32160,23
78031,1,32160,23
78259,1,32160,23
78349,1,32160,23
78585,1,32160,23
78852,1,32160,23
78931,1,32160,23
79064,1,32160,23
79147,1,32160,23
79395,1,32160,23
79420,1,32160,23
79505,1,32160,23
79564,1,32160,23
79699,1,32160,23
79848,1,32160,23
79893,1,32160,23
80039,1,32160,23
80075,1,32160,23
80127,1,32160,23
80152,1,32160,23
95525,1,32160,20
95648,1,32160,20
95850,1,32160,20
95873,1,32160,20
95964,1,32160,20
96378,1,32160,20
96412,1,32160,20
96449,1,32160,20
96519,1,32160,20
96583,1,32160,20
96615,1,32160,20
96627,1,32160,20
97115,1,32160,20
97197,1,32160,20
97273,1,32160,20
97274,1,32160,20
97404,1,32160,20
97590,1,32160,20
97628,1,32160,20
97661,1,32160,20
97797,1,32160,20
98028,1,32160,20
98074,1,32160,20
98086,1,32160,20
98092,1,32160,20
98199,1,32160,20
98403,1,32160,20
98585,1,32160,20
98640,1,32160,20
117048,1,32160,20
117144,1,32160,20
117184,1,32160,20
117237,1,32160,20
117265,1,32160,20
117322,1,32160,20
117323,1,32160,20
117658,1,32160,20
118327,1,32160,20
118340,1,32160,20
118354,1,32160,20
118487,1,32160,20
118510,1,32160,20
118686,1,32160,20
118958,1,32160,20
119024,1,32160,20
119192,1,32160,20
119418,1,32160,20
119543,1,32160,20
119607,1,32160,20
119742,1,32160,20
119771,1,32160,20
119869,1,32160,20
120039,1,32160,20
120101,1,32160,20
120106,1,32160,20
120187,1,32160,20
120280,1,32160,20
120344,1,32160,20
131686,1,32160,19
131772,1,32160,19
131923,1,32160,19
132026,1,32160,19
132125,1,32160,19
132200,1,32160,19
132294,1,32160,19
132419,1,32160,19
132519,1,32160,19
132647,1,32160,19
132649,1,32160,19
132900,1,32160,19
133256,1,32160,19
133465,1,32160,19
133593,1,32160,19
133739,1,32160,19
133796,1,32160,19
133873,1,32160,19
134001,1,32160,19
134305,1,32160,19
134821,1,32160,19
134843,1,32160,19
134915,1,32160,19
134976,1,32160,19
153057,1,32160,19
153174,1,32160,19
153338,1,32160,19
153354,1,32160,19
153755,1,32160,19
154484,1,32160,19
154500,1,32160,19
154505,1,32160,19
154687,1,32160,19
154930,1,32160,19
155036,1,32160,19
155038,1,32160,19
155175,1,32160,19
155224,1,32160,19
155280,1,32160,19
155294,1,32160,19
155323,1,32160,19
155889,1,32160,19
156094,1,32160,19
156458,1,32160,19
156476,1,32160,19
156484,1,32160,19
156493,1,32160,19
186211,1,32160,25
186305,1,32160,25
186389,1,32160,25
186564,1,32160,25
186700,1,32160,25
186767,1,32160,25
186770,1,32160,25
186880,1,32160,25
187163,1,32160,25
187196,1,32160,25
187267,1,32160,25
187381,1,32160,25
187456,1,32160,25
187554,1,32160,25
187656,1,32160,25
188042,1,32160,25
188350,1,32160,25
188382,1,32160,25
188410,1,32160,25
188675,1,32160,25
188769,1,32160,25
188841,1,32160,25
189232,1,32160,25
189413,1,32160,25
189446,1,32160,25
189574,1,32160,25
189627,1,32160,25
215380,1,32160,18
215629,1,32160,18
215649,1,32160,18
215721,1,32160,18
215915,1,32160,18
215925,1,32160,18
216006,1,32160,18
216080,1,32160,18
216090,1,32160,18
216139,1,32160,18
216298,1,32160,18
216362,1,32160,18
216900,1,32160,18
217046,1,32160,18
217288,1,32160,18
217346,1,32160,18
217581,1,32160,18
217590,1,32160,18
217729,1,32160,18
217747,1,32160,18
217947,1,32160,18
217985,1,32160,18
218384,1,32160,18
218631,1,32160,18
218651,1,32160,18
218678,1,32160,18
218724,1,32160,18
218923,1,32160,18
218986,1,32160,18
218994,1,32160,18
219011,1,32160,18
219015,1,32160,18
241018,1,32160,27
241085,1,32160,27
241088,1,32160,27
241143,1,32160,27
241157,1,32160,27
241213,1,32160,27
241273,1,32160,27
241611,1,32160,27
241614,1,32160,27
241835,1,32160,27
241979,1,32160,27
242009,1,32160,27
242270,1,32160,27
242334,1,32160,27
242384,1,32160,27
242467,1,32160,27
242708,1,32160,27
242817,1,32160,27
242944,1,32160,27
242985,1,32160,27
243049,1,32160,27
243228,1,32160,27
243370,1,32160,27
243830,1,32160,27
243898,1,32160,27
244083,1,32160,27
244101,1,32160,27
244106,1,32160,27
244252,1,32160,27
244438,1,32160,27
262696,1,32160,24
262833,1,32160,24
262876,1,32160,24
263124,1,32160,24
263134,1,32160,24
263156,1,32160,24
263188,1,32160,24
263199,1,32160,24
263200,1,32160,24
263275,1,32160,24
263290,1,32160,24
263357,1,32160,24
263407,1,32160,24
263521,1,32160,24
263618,1,32160,24
263630,1,32160,24
263731,1,32160,24
263840,1,32160,24
263858,1,32160,24
264118,1,32160,24
264334,1,32160,24
264613,1,32160,24
264973,1,32160,24
265086,1,32160,24
265299,1,32160,24
265324,1,32160,24
265381,1,32160,24
265385,1,32160,24
265580,1,32160,24
265581,1,32160,24
265671,1,32160,24
265832,1,32160,24
265995,1,32160,24
266091,1,32160,24
266134,1,32160,24
281528,1,32160,21
281812,1,32160,21
281994,1,32160,21
282172,1,32160,21
282366,1,32160,21
282510,1,32160,21
282674,1,32160,21
282728,1,32160,21
282776,1,32160,21
282801,1,32160,21
282817,1,32160,21
282841,1,32160,21
283015,1,32160,21
283242,1,32160,21
283278,1,32160,21
283529,1,32160,21
283640,1,32160,21
283708,1,32160,21
283757,1,32160,21
283942,1,32160,21
283950,1,32160,21
283954,1,32160,21
295330,1,32160,22
295606,1,32160,22
295659,1,32160,22
